acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),90062.70000000298,window,1100,I,z,,,435,,,16,1,2844.3000000044703,87218.39999999851,8017,temper,AF,A,,,,,,,,,,1
2,prac,1,con,1,m,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),92745.20000000298,bell,1000,I,m,,,381,,,3,1,2677.3000000044703,90067.89999999851,8017,bell,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),95760.89999999851,hate,1100,I,m,,,615,,,4,1,3010.89999999851,92750.0,8017,film,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),98377.0,love,1000,I,z,,,315,,,11,1,2611.60000000149,95765.39999999851,8017,love,AF,A,,,,,,,,,,4
4,prac,1,inc,0,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),101126.20000000298,rock,900,I,m,,,535,,,10,1,2744.3000000044703,98381.89999999851,8017,kind,AF,A,,,,,,,,,,5
4,prac,1,con,0,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),103592.10000000149,elated,800,I,m,,,350,,,9,1,2461.60000000149,101130.5,8017,elated,AF,A,,,,,,,,,,6
5,prac,1,con,1,m,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),106124.60000000149,jacket,800,I,m,,,420,,,5,1,2527.89999999851,103596.70000000298,8017,jacket,AF,A,,,,,,,,,,7
6,prac,1,con,1,m,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),108890.29999999702,step,800,I,m,,,663,,,1,1,2761.5999999940395,106128.70000000298,8017,step,AF,A,,,,,,,,,,8
7,prac,1,con,1,m,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),112389.60000000149,remote,1000,I,m,,,1193,,,7,1,3495.2000000029802,108894.39999999851,8017,remote,AF,A,,,,,,,,,,9
8,prac,1,inc,1,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),115388.0,napkin,1100,I,z,,,587,,,12,1,2993.89999999851,112394.10000000149,8017,friend,AF,A,,,,,,,,,,10
9,prac,1,inc,1,m,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),118204.10000000149,elated,900,I,m,,,604,,,6,1,2811.10000000149,115393.0,8017,napkin,AF,A,,,,,,,,,,11
10,prac,1,con,1,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),120986.5,brutal,800,I,z,,,680,,,13,1,2778.0,118208.5,8017,brutal,AF,A,,,,,,,,,,12
11,prac,1,inc,1,z,Thu Jan 23 2025 14:36:08 GMT-0600 (Central Standard Time),123885.70000000298,film,900,I,z,,,693,,,14,1,2895.10000000149,120990.60000000149,8017,hate,AF,A,,,,,,,,,,13
