acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),96728.80000019073,window,1100,I,z,,,548,,,16,1,2944.0,93784.80000019073,8012,temper,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),99544.70000004768,elated,900,I,m,,,599,,,6,1,2810.5999999046326,96734.10000014305,8012,napkin,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),102543.80000019073,love,1000,I,z,,,691,,,11,1,2994.4000000953674,99549.40000009537,8012,love,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),105426.0,rock,900,I,z,,,680,,,10,1,2877.7999999523163,102548.20000004768,8012,kind,AF,A,,,,,,,,,,4
5,prac,1,inc,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),108458.40000009537,napkin,1100,I,z,,,622,,,12,1,3027.7999999523163,105430.60000014305,8012,friend,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),111290.80000019073,film,900,I,z,,,629,,,14,1,2827.7000000476837,108463.10000014305,8012,hate,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),114123.30000019073,elated,800,I,z,,,721,,,9,1,2828.300000190735,111295.0,8012,elated,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),117139.0,bell,1000,I,m,,,704,,,3,1,3009.7999999523163,114129.20000004768,8012,bell,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),119988.0,brutal,800,I,z,,,745,,,13,1,2844.7999999523163,117143.20000004768,8012,brutal,AF,A,,,,,,,,,,9
10,prac,1,con,1,m,Wed Jan 08 2025 10:42:59 GMT-0600 (Central Standard Time),123153.70000004768,remote,1000,I,m,,,862,,,7,1,3161.2999999523163,119992.40000009537,8012,remote,AF,A,,,,,,,,,,10
