acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),130306.70000004768,elated,800,O,None,,,1799,,,9,1,4876.5,125430.20000004768,7086,elated,AF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),133304.10000002384,napkin,1100,O,z,,,590,,,12,1,2992.100000023842,130312.0,7086,friend,AF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),136019.0,elated,900,O,m,,,510,,,6,1,2709.0,133310.0,7086,napkin,AF,C,,,,,,,,,,3
3,prac,1,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),138704.20000004768,love,1000,O,z,,,375,,,11,1,2679.8000000715256,136024.39999997616,7086,love,AF,C,,,,,,,,,,4
4,prac,1,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),141186.0,brutal,800,O,z,,,374,,,13,1,2474.5,138711.5,7086,brutal,AF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),143834.20000004768,kind,900,O,m,,,451,,,2,1,2642.9000000953674,141191.29999995232,7086,rock,AF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),146816.60000002384,rock,900,O,z,,,790,,,10,1,2975.8000000715256,143840.79999995232,7086,kind,AF,C,,,,,,,,,,7
6,prac,1,con,0,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),149516.10000002384,remote,1000,O,z,,,386,,,7,1,2694.399999976158,146821.70000004768,7086,remote,AF,C,,,,,,,,,,8
6,prac,1,con,0,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),152782.89999997616,step,800,O,z,,,1159,,,1,1,3260.7999999523163,149522.10000002384,7086,step,AF,C,,,,,,,,,,9
7,prac,1,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),155930.20000004768,brutal,1100,O,m,,,750,,,8,1,3141.9000000953674,152788.29999995232,7086,window,AF,C,,,,,,,,,,10
8,prac,1,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),158810.10000002384,rage,1000,O,z,,,576,,,15,1,2873.2000000476837,155936.89999997616,7086,rage,AF,C,,,,,,,,,,11
8,prac,1,inc,0,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),161762.39999997616,window,1100,O,m,,,548,,,16,1,2949.100000023842,158813.29999995232,7086,temper,AF,C,,,,,,,,,,12
9,prac,1,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),164594.79999995232,film,900,O,z,,,621,,,14,1,2826.399999976158,161768.39999997616,7086,hate,AF,C,,,,,,,,,,13
10,prac,1,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),167294.89999997616,jacket,800,O,m,,,600,,,5,1,2695.1999999284744,164599.70000004768,7086,jacket,AF,C,,,,,,,,,,14
11,prac,1,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),170075.70000004768,bell,1000,O,m,,,477,,,3,1,2776.0,167299.70000004768,7086,bell,AF,C,,,,,,,,,,15
12,prac,1,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),173026.29999995232,hate,1100,O,m,,,566,,,4,1,2945.7999999523163,170080.5,7086,film,AF,C,,,,,,,,,,16
1,prac,2,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),182290.60000002384,elated,800,O,z,,,690,,,9,1,2795.2000000476837,179495.39999997616,7086,elated,AF,C,,,,,,,,,,1
2,prac,2,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),185005.39999997616,rage,1000,O,z,,,402,,,15,1,2709.100000023842,182296.29999995232,7086,rage,AF,C,,,,,,,,,,2
3,prac,2,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),187871.0,hate,1100,O,m,,,452,,,4,1,2859.7999999523163,185011.20000004768,7086,film,AF,C,,,,,,,,,,3
4,prac,2,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),190685.60000002384,bell,1000,O,m,,,524,,,3,1,2807.600000023842,187878.0,7086,bell,AF,C,,,,,,,,,,4
5,prac,2,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),193369.39999997616,rock,900,O,z,,,488,,,10,1,2678.7999999523163,190690.60000002384,7086,kind,AF,C,,,,,,,,,,5
6,prac,2,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),196101.89999997616,elated,900,O,m,,,541,,,6,1,2726.2999999523163,193375.60000002384,7086,napkin,AF,C,,,,,,,,,,6
7,prac,2,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),199017.39999997616,love,1000,O,z,,,599,,,11,1,2908.100000023842,196109.29999995232,7086,love,AF,C,,,,,,,,,,7
8,prac,2,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),201733.29999995232,film,900,O,z,,,505,,,14,1,2710.5,199022.79999995232,7086,hate,AF,C,,,,,,,,,,8
8,prac,2,con,0,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),204531.60000002384,brutal,800,O,m,,,695,,,13,1,2793.399999976158,201738.20000004768,7086,brutal,AF,C,,,,,,,,,,9
9,prac,2,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),207381.5,kind,900,O,m,,,637,,,2,1,2841.899999976158,204539.60000002384,7086,rock,AF,C,,,,,,,,,,10
10,prac,2,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),210380.10000002384,remote,1000,O,m,,,694,,,7,1,2992.399999976158,207387.70000004768,7086,remote,AF,C,,,,,,,,,,11
11,prac,2,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),212912.20000004768,jacket,800,O,m,,,431,,,5,1,2525.4000000953674,210386.79999995232,7086,jacket,AF,C,,,,,,,,,,12
12,prac,2,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),215779.0,window,1100,O,z,,,480,,,16,1,2860.0,212919.0,7086,temper,AF,C,,,,,,,,,,13
13,prac,2,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),219011.29999995232,napkin,1100,O,z,,,822,,,12,1,3228.1999999284744,215783.10000002384,7086,friend,AF,C,,,,,,,,,,14
14,prac,2,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),221760.79999995232,step,800,O,m,,,639,,,1,1,2741.5,219019.29999995232,7086,step,AF,C,,,,,,,,,,15
15,prac,2,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),224794.29999995232,brutal,1100,O,m,,,631,,,8,1,3028.7999999523163,221765.5,7086,window,AF,C,,,,,,,,,,16
1,test,1,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),236705.60000002384,hate,1100,O,z,z,None,548,349.0,199.0,44,1,2194.399999976158,234511.20000004768,7086,hate,AF,C,228913,228913,227084,228195,227085,229279,228713,228713,229278,1
2,test,1,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),238669.29999995232,rage,800,O,m,m,None,626,427.0,199.0,85,1,1956.3999999761581,236712.89999997616,7086,bell,AF,C,230811,230811,229286,230095,229286,231242,230611,230611,231242,2
3,test,1,con,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),240652.20000004768,elated,800,O,z,z,None,637,437.0,200.0,1,1,1977.0,238675.20000004768,7086,elated,AF,C,232777,232777,231248,232063,231249,233225,232577,232577,233225,3
4,test,1,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),242788.10000002384,film,1100,O,z,z,None,494,290.0,204.0,48,1,2132.600000023842,240655.5,7086,hate,AF,C,235061,235061,233229,234343,233229,235361,234857,234857,235361,4
5,test,1,inc,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),244868.70000004768,friend,1100,O,m,m,None,435,220.0,215.0,128,1,2076.600000023842,242792.10000002384,7086,window,AF,C,237210,237210,235365,236477,235366,237442,236994,236994,237442,5
6,test,1,inc,1,z,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),246935.89999997616,jacket,800,O,z,z,None,726,527.0,199.0,5,1,2061.7999999523163,244874.10000002384,7086,elated,AF,C,238976,238976,237447,238259,237447,239509,238776,238776,239509,6
7,test,1,con,1,m,Wed Mar 05 2025 10:33:42 GMT-0600 (Central Standard Time),249034.79999995232,rock,1100,O,m,m,None,466,266.0,200.0,76,1,2094.0999999046326,246940.70000004768,7086,rock,AF,C,241341,241341,239514,240626,239514,241608,241141,241141,241608,7
