acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),183279.79999998212,iron,900,I,None,,,1814,,,6,1,4974.299999982119,178305.5,7116,pear,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),186410.89999997616,kiwi,1000,I,z,,,806,,,7,1,3104.699999988079,183306.19999998808,7116,kiwi,NF,C,,,,,,,,,,2
1,prac,1,inc,0,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),189142.89999997616,plum,1100,I,z,,,302,,,16,1,2707.699999988079,186435.19999998808,7116,lead,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),192008.79999998212,zinc,1000,I,m,,,541,,,15,1,2841.0999999940395,189167.69999998808,7116,zinc,NF,C,,,,,,,,,,4
2,prac,1,inc,0,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),194341.39999997616,pear,900,I,z,,,113,,,14,1,2309.0,192032.39999997616,7116,iron,NF,C,,,,,,,,,,5
2,prac,1,inc,0,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),197040.19999998808,cobalt,1100,I,m,,,267,,,4,1,2678.199999988079,194362.0,7116,raisin,NF,C,,,,,,,,,,6
3,prac,1,inc,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),200472.5,lead,1100,I,z,,,1008,,,8,1,3411.100000023842,197061.39999997616,7116,plum,NF,C,,,,,,,,,,7
4,prac,1,con,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),203171.59999999404,banana,800,I,z,,,580,,,1,1,2676.4000000059605,200495.19999998808,7116,banana,NF,C,,,,,,,,,,8
5,prac,1,inc,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),206004.0,copper,900,I,z,,,613,,,2,1,2810.300000011921,203193.69999998808,7116,cherry,NF,C,,,,,,,,,,9
5,prac,1,con,0,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),208903.09999999404,silver,1000,I,z,,,568,,,11,1,2875.0999999940395,206028.0,7116,silver,NF,C,,,,,,,,,,10
6,prac,1,con,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),211502.19999998808,bronze,800,I,m,,,477,,,9,1,2573.5,208928.69999998808,7116,bronze,NF,C,,,,,,,,,,11
7,prac,1,con,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),214235.0,lime,800,I,z,,,606,,,5,1,2714.2000000178814,211520.79999998212,7116,lime,NF,C,,,,,,,,,,12
8,prac,1,con,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),217016.89999997616,orange,1000,I,z,,,458,,,3,1,2760.0,214256.89999997616,7116,orange,NF,C,,,,,,,,,,13
9,prac,1,inc,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),219716.29999998212,cherry,900,I,m,,,471,,,10,1,2677.4000000059605,217038.89999997616,7116,copper,NF,C,,,,,,,,,,14
10,prac,1,inc,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),222674.09999999404,raisin,1100,I,m,,,524,,,12,1,2934.4000000059605,219739.69999998808,7116,cobalt,NF,C,,,,,,,,,,15
10,prac,1,con,0,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),225397.69999998808,gold,800,I,z,,,586,,,13,1,2701.5999999940395,222696.09999999404,7116,gold,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),252139.19999998808,pear,800,I,z,z,None,566,351.0,215.0,41,1,1913.0999999940395,250226.09999999404,7116,pear,NF,C,246664,246664,245117,245931,245119,247030,246448,246448,247030,1
2,test,1,inc,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),254438.19999998808,plum,1100,I,m,m,None,645,430.0,215.0,120,1,2276.9000000059605,252161.29999998212,7116,zinc,NF,C,248897,248897,247052,248164,247054,249329,248681,248681,249329,2
3,test,1,inc,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),256470.79999998212,copper,900,I,z,z,None,571,372.0,199.0,30,1,2010.0999999940395,254460.69999998808,7116,raisin,NF,C,250979,250979,249352,250263,249354,251362,250780,250780,251362,3
3,test,1,con,0,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),258686.69999998808,gold,1100,I,z,z,None,554,355.0,199.0,100,1,2194.699999988079,256492.0,7116,gold,NF,C,253212,253212,251383,252496,251385,253578,253012,253012,253578,4
4,test,1,inc,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),260936.0,zinc,1000,I,z,z,None,686,487.0,199.0,39,1,2227.2000000178814,258708.79999998212,7116,lime,NF,C,255328,255328,253600,254612,253601,255827,255128,255128,255827,5
5,test,1,con,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),263085.2999999821,silver,1100,I,m,m,None,488,273.0,215.0,84,1,2128.199999988079,260957.09999999404,7116,silver,NF,C,257694,257694,255848,256961,255850,257977,257478,257478,257976,6
6,test,1,inc,1,m,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),264868.7999999821,lime,800,I,m,m,None,432,233.0,199.0,117,1,1761.199999988079,263107.59999999404,7116,zinc,NF,C,259526,259526,257998,258810,258000,259760,259327,259327,259760,7
7,test,1,inc,1,z,Wed Apr 02 2025 17:26:14 GMT-0500 (Central Daylight Time),266767.5,copper,900,I,z,z,None,453,254.0,199.0,14,1,1878.4000000059605,264889.09999999404,7116,cherry,NF,C,261393,261393,259780,260691,259781,261659,261193,261193,261658,8
