acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),178232.80000000447,step,800,O,m,,,981,,,1,1,3078.7000000029802,175154.1000000015,7123,step,AF,B,,,,,,,,,,1
2,prac,1,con,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),181048.30000000447,jacket,800,O,m,,,716,,,5,1,2808.8000000044703,178239.5,7123,jacket,AF,B,,,,,,,,,,2
3,prac,1,con,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),183748.0,remote,1000,O,m,,,411,,,7,1,2693.89999999851,181054.1000000015,7123,remote,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),186513.5,love,1000,O,z,,,480,,,11,1,2758.6999999955297,183754.80000000447,7123,love,AF,B,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),189329.30000000447,kind,900,O,m,,,614,,,2,1,2809.0,186520.30000000447,7123,rock,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),192427.70000000298,rock,900,O,z,,,894,,,10,1,3092.60000000149,189335.1000000015,7123,kind,AF,B,,,,,,,,,,6
7,prac,1,con,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),195779.0,rage,1000,O,z,,,1049,,,15,1,3343.5999999940395,192435.40000000596,7123,rage,AF,B,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),198859.5,napkin,1100,O,z,,,665,,,12,1,3074.0,195785.5,7123,friend,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),201475.80000000447,elated,800,O,z,,,504,,,9,1,2611.0,198864.80000000447,7123,elated,AF,B,,,,,,,,,,9
10,prac,1,inc,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),204825.1000000015,window,1100,O,z,,,949,,,16,1,3341.0,201484.1000000015,7123,temper,AF,B,,,,,,,,,,10
11,prac,1,con,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),207839.90000000596,bell,1000,O,m,,,696,,,3,1,3010.2000000029802,204829.70000000298,7123,bell,AF,B,,,,,,,,,,11
12,prac,1,inc,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),210755.80000000447,elated,900,O,m,,,704,,,6,1,2910.89999999851,207844.90000000596,7123,napkin,AF,B,,,,,,,,,,12
13,prac,1,inc,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),214220.70000000298,hate,1100,O,m,,,1061,,,4,1,3458.10000000149,210762.6000000015,7123,film,AF,B,,,,,,,,,,13
14,prac,1,inc,1,m,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),217269.40000000596,brutal,1100,O,m,,,650,,,8,1,3040.0,214229.40000000596,7123,window,AF,B,,,,,,,,,,14
15,prac,1,inc,1,z,Fri Apr 11 2025 09:44:53 GMT-0500 (Central Daylight Time),220135.20000000298,film,900,O,z,,,652,,,14,1,2859.5,217275.70000000298,7123,hate,AF,B,,,,,,,,,,15
