block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,6.182000160217285,delay,53817.999839782715,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),35771.29999999702,A,grassenter,I,enter,3216,1,6181.20000000298,29590.09999999404,8000,DWL,B,1
8,9.564000129699707,delay,50435.99987030029,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),39153.19999999553,A,armenter,I,enter,762,1,3381.10000000149,35772.09999999404,8000,DWL,B,2
8,13.162000179290771,delay,46837.99982070923,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),42751.79999999702,A,starenter,I,enter,963,1,3598.0,39153.79999999702,8000,DWL,B,3
8,16.295000076293945,delay,43704.999923706055,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),45884.39999999851,A,lakeenter,I,enter,569,1,3132.3000000044703,42752.09999999404,8000,DWL,B,4
8,20.110000133514404,delay,39889.999866485596,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),49699.79999999702,A,cabinenter,I,enter,1326,1,3815.0,45884.79999999702,8000,DWL,B,5
8,22.95900011062622,delay,37040.99988937378,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),52548.89999999851,A,cityenter,I,enter,635,1,2848.7000000029802,49700.19999999553,8000,DWL,B,6
8,28.080000162124634,delay,31919.999837875366,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),57664.0,A,pupilenter,I,enter,1281,1,5114.60000000149,52549.39999999851,8000,DWL,B,7
8,31.361999988555908,delay,28638.00001144409,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),60946.29999999702,A,fireenter,I,enter,1070,1,3281.7999999970198,57664.5,8000,DWL,B,8
8,37.87700009346008,delay,22122.999906539917,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),67461.0,A,streetenter,I,enter,551,1,6514.30000000447,60946.69999999553,8000,DWL,B,9
8,40.54299998283386,delay,19457.000017166138,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),70126.79999999702,A,wifeenter,I,enter,498,1,2665.2999999970198,67461.5,8000,DWL,B,10
8,45.092000007629395,delay,14907.999992370605,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),74675.59999999404,A,windowenter,I,enter,1128,1,4548.39999999851,70127.19999999553,8000,DWL,B,11
8,60.06100010871887,delay,-61.00010871887207,Wed Sep 18 2024 10:13:23 GMT-0500 (Central Daylight Time),89644.79999999702,A,None,I,None,14964,1,14968.89999999851,74675.89999999851,8000,DWL,B,12
