Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),77126.70000004768,1200,O,z,1120,3,1,3111.5,74015.20000004768,7076,NTS,C,1
7,2,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),80375.80000001192,1700,O,m,752,6,1,3243.5,77132.30000001192,7076,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),83724.0,1500,O,m,1063,8,1,3342.0,80382.0,7076,NTS,C,3
6,4,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),87190.0,1900,O,m,781,5,1,3458.899999976158,83731.10000002384,7076,NTS,C,4
8,5,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),90188.10000002384,1600,O,m,616,7,1,2992.199999988079,87195.90000003576,7076,NTS,C,5
9,6,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),93203.90000003576,1500,O,m,717,8,1,3010.100000023842,90193.80000001192,7076,NTS,C,6
1,7,prac,1,A,circle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),95603.90000003576,1000,O,z,614,1,1,2392.300000011921,93211.60000002384,7076,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),98936.60000002384,1900,O,m,661,5,1,3326.0,95610.60000002384,7076,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),101818.10000002384,1400,O,z,683,4,1,2873.199999988079,98944.90000003576,7076,NTS,C,9
1,10,prac,1,A,circle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),104301.70000004768,1000,O,z,690,1,1,2475.7000000476837,101826.0,7076,NTS,C,10
2,11,prac,1,A,circle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),107698.80000001192,2000,O,z,614,2,1,3388.899999976158,104309.90000003576,7076,NTS,C,11
7,12,prac,1,A,circle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),110716.0,1700,O,m,541,6,1,3008.399999976158,107707.60000002384,7076,NTS,C,12
8,1,prac,1,B,triangle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),146821.10000002384,1200,O,m,751,7,1,2740.399999976158,144080.70000004768,7076,NTS,C,1
7,2,prac,1,B,triangle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),150369.40000003576,2000,O,z,759,6,1,3543.300000011921,146826.10000002384,7076,NTS,C,2
1,3,prac,1,B,triangle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),153935.10000002384,1900,O,z,880,1,1,3558.199999988079,150376.90000003576,7076,NTS,C,3
4,3,prac,1,B,triangle.png,0,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),157734.10000002384,1500,O,None,1516,4,1,3792.199999988079,153941.90000003576,7076,NTS,C,4
3,4,prac,1,B,triangle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),161050.20000004768,1600,O,z,936,3,1,3310.800000011921,157739.40000003576,7076,NTS,C,5
3,5,prac,1,B,triangle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),163981.90000003576,1600,O,z,550,3,1,2926.0,161055.90000003576,7076,NTS,C,6
2,6,prac,1,B,triangle.png,1,m,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),167214.10000002384,1700,O,m,749,2,1,3225.5,163988.60000002384,7076,NTS,C,7
9,7,prac,1,B,triangle.png,1,z,Mon Mar 10 2025 14:30:12 GMT-0500 (Central Daylight Time),169963.0,1400,O,z,567,8,1,2741.2999999523163,167221.70000004768,7076,NTS,C,8
