acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),58319.70000001788,I,m,1110,,,1,no,1,2628.7000000178814,55691.0,RNV,FNV,8008,LC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),61202.20000001788,I,z,1357,,,4,yes,1,2877.7000000178814,58324.5,RSM,RSM,8008,LC,A,,,2
3,1,0.0,prac,1,z,30000.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),64917.20000001788,I,z,2179,,,2,yes,1,3711.0,61206.20000001788,NBGFSM,NBGFSM,8008,LC,A,,,3
4,1,0.0,prac,1,m,30000.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),68782.70000001788,I,m,2343,,,3,no,1,3860.100000023842,64922.59999999404,QHZXPC,QHZWPC,8008,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),74564.30000001192,I,z,4246,,,6,yes,1,5776.9000000059605,68787.40000000596,CSDBFPHXZ,CSDBFPHXZ,8008,LC,A,,,5
6,1,0.0,prac,1,m,30000.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),78213.09999999404,I,m,2120,,,5,no,1,3643.7999999821186,74569.30000001192,LNDPRSKQB,LNDPRSJQB,8008,LC,A,,,6
1,1,1.25,test,1,m,28750.0,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),89926.09999999404,I,m,1234,1234,,1,no,1,1246.5,88679.59999999404,HCF,RCF,8008,LC,A,63133,,1
2,1,2.933000087738037,test,1,m,27066.999912261963,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),91610.09999999404,I,m,1679,1679,,2,no,1,1679.8999999761581,89930.20000001788,QTPRJX,QTPNJX,8008,LC,A,64384,,2
3,1,4.865000009536743,test,1,m,25134.999990463257,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),93541.59999999404,I,m,1913,1913,,3,no,1,1925.699999988079,91615.90000000596,MZDYGVGKQ,MZDYGLBKQ,8008,LC,A,66070,,3
4,1,6.266000032424927,test,1,m,23733.999967575073,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),94942.30000001192,I,m,1392,1392,,4,no,1,1397.0999999940395,93545.20000001788,FQTNMK,JQTNMK,8008,LC,A,67999,,4
5,1,7.763999938964844,test,1,z,22236.000061035156,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),96440.90000000596,I,z,1480,1480,,5,yes,1,1495.300000011921,94945.59999999404,CLJ,CLJ,8008,LC,A,69399,,5
5,1,10.447999954223633,test,0,m,19552.000045776367,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),99124.5,I,z,2677,2677,,6,no,1,2680.4000000059605,96444.09999999404,JGDMNSVPW,JGZMNSVPW,8008,LC,A,70898,,6
6,1,14.244999885559082,test,1,z,15755.000114440918,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),102922.09999999404,I,z,3786,3786,,7,yes,1,3794.199999988079,99127.90000000596,FPTVHKCBJ,FPTVHKCBJ,8008,LC,A,73581,,7
7,1,15.529000043869019,test,1,m,14470.999956130981,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),104205.20000001788,I,m,1268,1268,,8,no,1,1279.800000011921,102925.40000000596,XRPZBS,ZRPBDH,8008,LC,A,77379,,8
8,1,16.894999980926514,test,1,m,13105.000019073486,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),105571.40000000596,I,m,1361,1361,,9,no,1,1363.199999988079,104208.20000001788,ZSQ,ZSP,8008,LC,A,78662,,9
9,1,18.91100001335144,test,1,z,11088.99998664856,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),107587.5,I,z,2003,2003,,10,yes,1,2012.7999999821186,105574.70000001788,MPZRXL,MPZRXL,8008,LC,A,80028,,10
10,1,20.509999990463257,test,1,m,9490.000009536743,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),109187.09999999404,I,m,1587,1587,,11,no,1,1596.3999999761581,107590.70000001788,KJH,KRH,8008,LC,A,82044,,11
10,1,23.993000030517578,test,0,z,6006.999969482422,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),112669.20000001788,I,m,3468,3468,,12,yes,1,3479.300000011921,109189.90000000596,SMNHVTFCB,SMNHVTFCB,8008,LC,A,83643,,12
11,1,26.401999950408936,test,1,z,3598.0000495910645,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),115078.5,I,z,2405,2405,,13,yes,1,2406.0,112672.5,KJWTQF,KJWTQF,8008,LC,A,87126,,13
11,1,30.006999969482422,test,0,z,-6.999969482421875,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),118684.20000001788,I,None,3602,3602,,14,yes,1,3602.5,115081.70000001788,CHDKQGLMB,CHDKQGLMB,8008,LC,A,89535,,14
0,2,1.56600022315979,test,0,z,28433.99977684021,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),126497.80000001192,I,m,1547,,1547.0,1,yes,1,11416.09999999404,115081.70000001788,PRDBZTYFN,PRDBZTYFN,8008,LC,A,,99388.0,1
1,2,4.5320000648498535,test,1,m,25467.999935150146,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),129464.20000001788,I,m,2948,,2948.0,2,no,1,14382.5,115081.70000001788,NCWJDZ,NCMJDZ,8008,LC,A,,100955.0,2
2,2,5.865000009536743,test,1,m,24134.999990463257,Mon Nov 04 2024 15:23:12 GMT-0600 (Central Standard Time),130796.90000000596,I,m,1326,,1326.0,3,no,1,15715.199999988079,115081.70000001788,KHW,KBW,8008,LC,A,,103921.0,3
