acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),152245.1000000015,orange,1000,I,z,,,1819,,,3,1,4239.400000002235,148005.69999999925,7062,orange,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),155548.69999999925,raisin,1100,I,m,,,885,,,12,1,3298.099999997765,152250.6000000015,7062,cobalt,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),158348.0,banana,800,I,z,,,687,,,1,1,2793.099999997765,155554.90000000224,7062,banana,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),161280.30000000075,zinc,1000,I,m,,,623,,,15,1,2927.89999999851,158352.40000000224,7062,zinc,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),164529.30000000075,lead,1100,I,z,,,840,,,8,1,3243.89999999851,161285.40000000224,7062,plum,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),167644.90000000224,iron,900,I,z,,,902,,,6,1,3111.10000000149,164533.80000000075,7062,pear,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),170510.90000000224,cherry,900,I,m,,,651,,,10,1,2861.60000000149,167649.30000000075,7062,copper,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),173359.69999999925,pear,900,I,m,,,640,,,14,1,2844.39999999851,170515.30000000075,7062,iron,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),176292.30000000075,lime,800,I,z,,,829,,,5,1,2928.10000000149,173364.19999999925,7062,lime,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),179541.30000000075,cobalt,1100,I,z,,,835,,,4,1,3244.39999999851,176296.90000000224,7062,raisin,NF,C,,,,,,,,,,10
11,prac,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),182273.69999999925,bronze,800,I,m,,,630,,,9,1,2726.5,179547.19999999925,7062,bronze,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),185156.30000000075,silver,1000,I,m,,,577,,,11,1,2877.800000000745,182278.5,7062,silver,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),187905.30000000075,gold,800,I,m,,,648,,,13,1,2744.699999999255,185160.6000000015,7062,gold,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),190904.19999999925,kiwi,1000,I,z,,,698,,,7,1,2994.5,187909.69999999925,7062,kiwi,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),193953.30000000075,plum,1100,I,m,,,647,,,16,1,3044.699999999255,190908.6000000015,7062,lead,NF,C,,,,,,,,,,15
16,prac,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),196919.19999999925,copper,900,I,z,,,749,,,2,1,2961.599999997765,193957.6000000015,7062,cherry,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),216762.90000000224,kiwi,1000,I,m,m,None,705,506.0,199.0,111,1,2245.7000000029802,214517.19999999925,7062,iron,NF,C,208044,208044,206314,207327,206315,208560,207844,207844,208560,1
2,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),219078.80000000075,cobalt,1100,I,m,m,None,669,469.0,200.0,92,1,2311.300000000745,216767.5,7062,cobalt,NF,C,210393,210393,208565,209676,208565,210876,210193,210193,210876,2
3,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),221344.90000000224,plum,900,I,z,z,None,824,625.0,199.0,58,1,2261.5,219083.40000000224,7062,plum,NF,C,212509,212509,210880,211793,210881,213142,212309,212309,213142,3
4,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),223394.19999999925,gold,800,I,m,m,None,700,438.0,262.0,97,1,2045.2999999970198,221348.90000000224,7062,gold,NF,C,214737,214737,213146,213959,213146,215191,214475,214475,215191,4
5,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),225843.5,zinc,1100,I,m,m,None,814,614.0,200.0,116,1,2445.099999997765,223398.40000000224,7062,zinc,NF,C,217024,217024,215195,216308,215196,217641,216824,216824,217641,5
6,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),228176.0,silver,1000,I,m,m,None,791,592.0,199.0,83,1,2328.599999997765,225847.40000000224,7062,silver,NF,C,219374,219374,217644,218657,217645,219973,219174,219174,219973,6
7,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),230342.1000000015,copper,900,I,m,m,None,727,528.0,199.0,74,1,2162.10000000149,228180.0,7062,copper,NF,C,221606,221606,219977,220890,219977,222139,221406,221407,222139,7
8,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),232724.40000000224,gold,1100,I,m,m,None,738,538.0,200.0,100,1,2378.2000000029802,230346.19999999925,7062,gold,NF,C,223972,223972,222143,223256,222144,224521,223772,223772,224521,8
9,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),234757.30000000075,bronze,800,I,m,m,None,694,495.0,199.0,65,1,2028.800000000745,232728.5,7062,bronze,NF,C,226055,226055,224526,225339,224526,226554,225855,225855,226554,9
10,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),236856.69999999925,zinc,900,I,m,m,None,659,459.0,200.0,114,1,2095.5,234761.19999999925,7062,zinc,NF,C,228187,228187,226558,227471,226559,228654,227987,227987,228654,10
11,test,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),239205.90000000224,lead,1100,I,z,z,None,703,503.0,200.0,56,1,2345.0,236860.90000000224,7062,kiwi,NF,C,230487,230487,228658,229770,228658,231003,230287,230287,231003,11
12,test,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),241388.6000000015,kiwi,1000,I,m,m,None,638,438.0,200.0,103,1,2178.300000000745,239210.30000000075,7062,gold,NF,C,232736,232736,231007,232019,231008,233186,232536,232536,233186,12
13,test,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),243804.5,lead,1100,I,z,z,None,778,579.0,199.0,48,1,2412.099999997765,241392.40000000224,7062,pear,NF,C,235019,235019,233189,234302,233190,235602,234819,234819,235601,13
14,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),245953.90000000224,bronze,900,I,m,m,None,699,500.0,199.0,66,1,2144.800000000745,243809.1000000015,7062,bronze,NF,C,237235,237235,235606,236518,235607,237751,237035,237035,237751,14
15,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),248436.5,pear,1000,I,z,z,None,937,738.0,199.0,43,1,2478.39999999851,245958.1000000015,7062,pear,NF,C,239484,239484,237755,238768,237756,240234,239284,239284,240234,15
16,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),250802.1000000015,kiwi,1000,I,z,z,None,822,607.0,215.0,51,1,2361.699999999255,248440.40000000224,7062,kiwi,NF,C,241983,241983,240237,241250,240238,242599,241768,241768,242599,16
17,test,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),253168.1000000015,kiwi,1000,I,m,m,None,825,626.0,199.0,119,1,2361.699999999255,250806.40000000224,7062,zinc,NF,C,244332,244332,242603,243616,242604,244965,244133,244133,244965,17
18,test,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),255433.90000000224,banana,800,I,m,m,None,930,715.0,215.0,93,1,2261.60000000149,253172.30000000075,7062,cobalt,NF,C,246515,246515,244969,245783,244970,247231,246300,246300,247231,18
19,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),257733.40000000224,zinc,1000,I,m,m,None,754,554.0,200.0,115,1,2295.60000000149,255437.80000000075,7062,zinc,NF,C,248964,248964,247235,248248,247235,249530,248764,248764,249530,19
20,test,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),260032.69999999925,plum,1100,I,m,m,None,659,458.0,201.0,120,1,2295.39999999851,257737.30000000075,7062,zinc,NF,C,251365,251365,249534,250647,249535,251830,251163,251163,251830,20
21,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),262116.40000000224,lime,900,I,z,z,None,646,447.0,199.0,34,1,2079.2000000029802,260037.19999999925,7062,lime,NF,C,253463,253463,251834,252747,251835,253913,253263,253263,253913,21
22,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),264364.69999999925,kiwi,900,I,z,z,None,803,604.0,199.0,50,1,2241.89999999851,262122.80000000075,7062,kiwi,NF,C,255546,255546,253920,254829,253920,256162,255346,255346,256162,22
23,test,1,inc,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),266597.30000000075,zinc,1000,I,z,z,None,686,487.0,199.0,39,1,2228.199999999255,264369.1000000015,7062,lime,NF,C,257895,257895,256166,257179,256167,258394,257695,257695,258394,23
24,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),268763.30000000075,iron,1000,I,m,m,None,623,423.0,200.0,107,1,2162.0,266601.30000000075,7062,iron,NF,C,260127,260127,258398,259411,258399,260560,259927,259927,260560,24
25,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),271112.5,cherry,900,I,z,z,None,899,700.0,199.0,10,1,2345.39999999851,268767.1000000015,7062,cherry,NF,C,262194,262194,260564,261477,260564,262910,261994,261994,262910,25
26,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),273461.80000000075,iron,1100,I,m,m,None,702,503.0,199.0,108,1,2345.0,271116.80000000075,7062,iron,NF,C,264743,264743,262914,264026,262914,265259,264543,264543,265259,26
27,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),275411.19999999925,orange,800,I,z,z,None,606,406.0,200.0,17,1,1945.0999999977648,273466.1000000015,7062,orange,NF,C,266792,266792,265263,266076,265263,267208,266592,266592,267208,27
28,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),277460.5,iron,900,I,m,m,None,605,405.0,200.0,106,1,2045.0999999977648,275415.40000000224,7062,iron,NF,C,268841,268841,267212,268125,267213,269258,268641,268641,269258,28
29,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),279509.90000000224,plum,800,I,z,z,None,711,512.0,199.0,57,1,2045.5,277464.40000000224,7062,plum,NF,C,270791,270791,269261,270074,269262,271307,270591,270591,271307,29
30,test,1,inc,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),281759.40000000224,orange,1000,I,m,m,None,711,511.0,200.0,95,1,2245.7000000029802,279513.69999999925,7062,cobalt,NF,C,273040,273040,271311,272324,271311,273556,272840,272840,273556,30
31,test,1,con,1,m,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),284291.80000000075,copper,1100,I,m,m,None,888,689.0,199.0,76,1,2528.60000000149,281763.19999999925,7062,copper,NF,C,275389,275389,273560,274673,273561,276089,275190,275190,276089,31
32,test,1,con,1,z,Fri Feb 21 2025 15:28:43 GMT-0600 (Central Standard Time),286557.69999999925,lime,1100,I,z,z,None,627,427.0,200.0,36,1,2261.699999999255,284296.0,7062,lime,NF,C,277923,277923,276093,277206,276093,278355,277722,277722,278355,32
