block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.0309998989105225,delay,55969.00010108948,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),31620.900000035763,A,streetenter,O,enter,764,1,4029.600000023842,27591.30000001192,7030,DWL,B,1
8,6.296999931335449,delay,53703.00006866455,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),33886.80000001192,A,grassenter,O,enter,472,1,2265.100000023842,31621.69999998808,7030,DWL,B,2
8,8.297999858856201,delay,51702.0001411438,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),35887.30000001192,A,doorenter,O,enter,439,1,2000.0,33887.30000001192,7030,DWL,B,3
8,10.213000059127808,delay,49786.99994087219,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),37802.5,A,armenter,O,enter,394,1,1914.800000011921,35887.69999998808,7030,DWL,B,4
8,11.994999885559082,delay,48005.00011444092,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),39584.90000003576,A,wifeenter,O,enter,369,1,1782.0,37802.90000003576,7030,DWL,B,5
8,13.944999933242798,delay,46055.0000667572,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),41534.40000003576,A,starenter,O,enter,617,1,1949.0,39585.40000003576,7030,DWL,B,6
8,18.009999990463257,delay,41990.00000953674,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),45599.80000001192,A,pupilenter,O,enter,713,1,4065.0,41534.80000001192,7030,DWL,B,7
8,21.441999912261963,delay,38558.00008773804,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),49031.90000003576,A,cityenter,O,enter,693,1,3431.800000011921,45600.10000002384,7030,DWL,B,8
8,23.95799994468689,delay,36042.00005531311,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),51547.60000002384,A,cabinenter,O,enter,301,1,2515.400000035763,49032.19999998808,7030,DWL,B,9
8,25.424000024795532,delay,34575.99997520447,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),53013.90000003576,A,lakeenter,O,enter,384,1,1465.9000000357628,51548.0,7030,DWL,B,10
8,26.889999866485596,delay,33110.000133514404,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),54480.10000002384,A,pipeenter,O,enter,302,1,1465.800000011921,53014.30000001192,7030,DWL,B,11
8,28.889999866485596,delay,31110.000133514404,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),56479.30000001192,A,skinenter,O,enter,382,1,1998.8999999761581,54480.40000003576,7030,DWL,B,12
8,31.705999851226807,delay,28294.000148773193,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),59295.19999998808,A,fireenter,O,enter,208,1,2815.5,56479.69999998808,7030,DWL,B,13
8,33.888999938964844,delay,26111.000061035156,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),61477.80000001192,A,clockenter,O,enter,618,1,2182.199999988079,59295.60000002384,7030,DWL,B,14
8,60.013999938964844,delay,-13.99993896484375,Thu Oct 24 2024 16:23:52 GMT-0500 (Central Daylight Time),87603.40000003576,A,None,O,None,26120,1,26125.30000001192,61478.10000002384,7030,DWL,B,15
