acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),158971.6000000015,window,1100,I,z,,,796,,,16,1,3192.2000000029802,155779.3999999985,8000,temper,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),162130.8999999985,brutal,1100,I,m,,,654,,,8,1,3153.5,158977.3999999985,8000,window,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),165336.0,hate,1100,I,m,,,792,,,4,1,3199.60000000149,162136.3999999985,8000,film,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),168118.6000000015,brutal,800,I,z,,,678,,,13,1,2778.60000000149,165340.0,8000,brutal,AF,B,,,,,,,,,,4
4,prac,1,con,0,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),172983.3999999985,elated,800,I,None,,,1800,,,9,1,4860.29999999702,168123.1000000015,8000,elated,AF,B,,,,,,,,,,5
4,prac,1,con,0,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),178065.1000000015,remote,1000,I,None,,,1815,,,7,1,5076.800000000745,172988.30000000075,8000,remote,AF,B,,,,,,,,,,6
4,prac,1,inc,0,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),181180.8999999985,napkin,1100,I,m,,,704,,,12,1,3111.199999999255,178069.69999999925,8000,friend,AF,B,,,,,,,,,,7
5,prac,1,con,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),184130.30000000075,step,800,I,m,,,840,,,1,1,2944.900000002235,181185.3999999985,8000,step,AF,B,,,,,,,,,,8
6,prac,1,con,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),187062.19999999925,bell,1000,I,m,,,624,,,3,1,2927.39999999851,184134.80000000075,8000,bell,AF,B,,,,,,,,,,9
7,prac,1,con,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),189661.69999999925,jacket,800,I,m,,,487,,,5,1,2593.800000000745,187067.8999999985,8000,jacket,AF,B,,,,,,,,,,10
8,prac,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),192427.19999999925,love,1000,I,z,,,463,,,11,1,2760.5,189666.69999999925,8000,love,AF,B,,,,,,,,,,11
9,prac,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),195342.8999999985,rage,1000,I,z,,,610,,,15,1,2911.099999997765,192431.80000000075,8000,rage,AF,B,,,,,,,,,,12
10,prac,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),198325.19999999925,rock,900,I,z,,,778,,,10,1,2977.800000000745,195347.3999999985,8000,kind,AF,B,,,,,,,,,,13
11,prac,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),201157.80000000075,kind,900,I,m,,,619,,,2,1,2827.400000002235,198330.3999999985,8000,rock,AF,B,,,,,,,,,,14
12,prac,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),204140.19999999925,film,900,I,z,,,778,,,14,1,2977.699999999255,201162.5,8000,hate,AF,B,,,,,,,,,,15
13,prac,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),206956.0,elated,900,I,m,,,613,,,6,1,2810.10000000149,204145.8999999985,8000,napkin,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),226116.3999999985,rock,900,I,m,m,None,862,663.0,199.0,74,1,2295.099999997765,223821.30000000075,8000,rock,AF,B,221119,221119,219489,220402,219490,221785,220919,220919,221784,1
2,test,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),228665.80000000075,brutal,1100,I,z,z,None,907,708.0,199.0,36,1,2544.199999999255,226121.6000000015,8000,brutal,AF,B,223618,223618,221790,222901,221790,224334,223418,223418,224334,2
3,test,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),230981.69999999925,rock,900,I,z,z,None,871,671.0,200.0,54,1,2311.099999997765,228670.6000000015,8000,rage,AF,B,225967,225967,224339,225251,224339,226650,225767,225767,226650,3
4,test,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),233347.69999999925,friend,1100,I,m,m,None,708,506.0,202.0,120,1,2362.199999999255,230985.5,8000,remote,AF,B,228499,228500,226654,227766,226654,229016,228297,228297,229016,4
5,test,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),235780.19999999925,friend,1000,I,z,z,None,888,689.0,199.0,27,1,2428.199999999255,233352.0,8000,friend,AF,B,230749,230749,229020,230032,229020,231448,230549,230549,231448,5
6,test,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),238079.6000000015,film,1100,I,z,z,None,652,453.0,199.0,24,1,2295.60000000149,235784.0,8000,love,AF,B,233281,233281,231452,232565,231452,233748,233082,233082,233748,6
7,test,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),240628.8999999985,elated,800,I,z,z,None,1204,1005.0,199.0,1,1,2544.39999999851,238084.5,8000,elated,AF,B,235281,235281,233753,234564,233753,236297,235081,235081,236297,7
8,test,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),243111.19999999925,hate,1100,I,m,m,None,844,644.0,200.0,72,1,2477.199999999255,240634.0,8000,step,AF,B,238130,238130,236302,237413,236302,238779,237930,237930,238779,8
8,test,1,inc,0,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),244994.1000000015,love,1000,I,z,z,None,342,142.0,200.0,95,1,1878.4000000022352,243115.69999999925,8000,film,AF,B,240512,240512,238784,239796,238784,240662,240312,240312,240662,9
9,test,1,con,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),247143.5,brutal,900,I,z,z,None,703,503.0,200.0,34,1,2145.10000000149,244998.3999999985,8000,brutal,AF,B,242295,242295,240666,241579,240667,242812,242095,242095,242812,10
10,test,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),249392.69999999925,bell,1000,I,z,z,None,708,509.0,199.0,15,1,2242.5,247150.19999999925,8000,kind,AF,B,244545,244545,242818,243828,242819,245061,244345,244345,245061,11
11,test,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),251525.30000000075,brutal,900,I,m,m,None,695,496.0,199.0,110,1,2127.900000002235,249397.3999999985,8000,napkin,AF,B,246694,246694,245065,245977,245066,247193,246494,246494,247193,12
12,test,1,inc,1,z,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),253807.8999999985,jacket,800,I,z,z,None,942,743.0,199.0,29,1,2278.199999999255,251529.69999999925,8000,friend,AF,B,248727,248727,247198,248010,247198,249476,248527,248527,249476,13
13,test,1,con,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),255990.6000000015,remote,800,I,m,m,None,837,637.0,200.0,113,1,2178.5,253812.1000000015,8000,remote,AF,B,251009,251009,249480,250293,249481,251659,250809,250809,251659,14
14,test,1,con,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),258489.80000000075,film,1100,I,m,m,None,849,650.0,199.0,92,1,2494.900000002235,255994.8999999985,8000,film,AF,B,253492,253492,251663,252775,251663,254158,253292,253292,254158,15
15,test,1,inc,1,m,Wed Sep 18 2024 08:50:57 GMT-0500 (Central Daylight Time),260838.8999999985,hate,1100,I,m,m,None,711,511.0,200.0,80,1,2345.0,258493.8999999985,8000,rock,AF,B,255991,255991,254162,255274,254162,256507,255791,255791,256507,16
