acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),85451.09999999404,remote,1000,I,m,,,829,,,7,2,3128.4000000059605,82322.69999998808,8014,remote,AF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),88466.79999998212,brutal,800,I,z,,,906,,,13,2,3010.5999999940395,85456.19999998808,8014,brutal,AF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),91648.90000000596,napkin,1100,I,z,,,766,,,12,2,3177.4000000059605,88471.5,8014,friend,AF,C,,,,,,,,,,3
4,prac,1,con,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),94265.09999999404,jacket,800,I,m,,,516,,,5,2,2611.4000000059605,91653.69999998808,8014,jacket,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),97247.19999998808,film,900,I,z,,,776,,,14,2,2977.5,94269.69999998808,8014,hate,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),100462.90000000596,window,1100,I,z,,,801,,,16,2,3211.100000023842,97251.79999998212,8014,temper,AF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),103378.59999999404,rock,900,I,z,,,706,,,10,2,2911.300000011921,100467.29999998212,8014,kind,AF,C,,,,,,,,,,7
8,prac,1,con,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),106245.59999999404,bell,1000,I,m,,,561,,,3,2,2862.5,103383.09999999404,8014,bell,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),109111.29999998212,kind,900,I,m,,,659,,,2,2,2861.2999999821186,106250.0,8014,rock,AF,C,,,,,,,,,,9
10,prac,1,con,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),112059.40000000596,rage,1000,I,z,,,647,,,15,2,2943.4000000059605,109116.0,8014,rage,AF,C,,,,,,,,,,10
11,prac,1,con,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),114891.69999998808,elated,800,I,z,,,722,,,9,2,2827.2999999821186,112064.40000000596,8014,elated,AF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),117924.19999998808,elated,900,I,m,,,820,,,6,2,3026.5,114897.69999998808,8014,napkin,AF,C,,,,,,,,,,12
13,prac,1,inc,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),121023.09999999404,brutal,1100,I,m,,,693,,,8,2,3094.699999988079,117928.40000000596,8014,window,AF,C,,,,,,,,,,13
14,prac,1,con,1,m,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),123805.69999998808,step,800,I,m,,,677,,,1,2,2778.4000000059605,121027.29999998212,8014,step,AF,C,,,,,,,,,,14
15,prac,1,con,1,z,Fri May 02 2025 13:31:24 GMT-0500 (Central Daylight Time),126638.0,love,1000,I,z,,,526,,,11,2,2827.800000011921,123810.19999998808,8014,love,AF,C,,,,,,,,,,15
