acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),110795.39999997616,remote,1000,I,m,,,1041,,,7,1,3344.300000011921,107451.09999996424,8014,remote,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),113777.89999997616,elated,900,I,m,,,769,,,6,1,2976.599999964237,110801.30000001192,8014,napkin,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),116676.89999997616,elated,800,I,z,,,798,,,9,1,2894.699999988079,113782.19999998808,8014,elated,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),119526.0,step,800,I,m,,,739,,,1,1,2844.900000035763,116681.09999996424,8014,step,AF,A,,,,,,,,,,4
5,prac,1,inc,1,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),122424.89999997616,rock,900,I,z,,,686,,,10,1,2894.5,119530.39999997616,8014,kind,AF,A,,,,,,,,,,5
6,prac,1,con,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),125090.89999997616,jacket,800,I,m,,,551,,,5,1,2661.300000011921,122429.59999996424,8014,jacket,AF,A,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),128322.80000001192,brutal,1100,I,m,,,817,,,8,1,3227.400000035763,125095.39999997616,8014,window,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),131388.69999998808,napkin,1100,I,z,,,657,,,12,1,3061.5,128327.19999998808,8014,friend,AF,A,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),134304.39999997616,kind,900,I,m,,,711,,,2,1,2911.800000011921,131392.59999996424,8014,rock,AF,A,,,,,,,,,,9
9,prac,1,con,0,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),137870.30000001192,brutal,800,I,m,,,1463,,,13,1,3561.600000023842,134308.69999998808,8014,brutal,AF,A,,,,,,,,,,10
10,prac,1,inc,1,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),141419.19999998808,film,900,I,z,,,1342,,,14,1,3543.899999976158,137875.30000001192,8014,hate,AF,A,,,,,,,,,,11
11,prac,1,con,1,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),144235.09999996424,love,1000,I,z,,,501,,,11,1,2811.699999988079,141423.39999997616,8014,love,AF,A,,,,,,,,,,12
12,prac,1,inc,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),147383.80000001192,hate,1100,I,m,,,737,,,4,1,3144.600000023842,144239.19999998808,8014,film,AF,A,,,,,,,,,,13
13,prac,1,inc,1,z,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),150582.89999997616,window,1100,I,z,,,787,,,16,1,3194.800000011921,147388.09999996424,8014,temper,AF,A,,,,,,,,,,14
14,prac,1,con,1,m,Tue Jan 14 2025 14:38:13 GMT-0600 (Central Standard Time),153750.30000001192,bell,1000,I,m,,,848,,,3,1,3163.300000011921,150587.0,8014,bell,AF,A,,,,,,,,,,15
