block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,,,I,space,722,1,,,8016,WL,C,
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,b,I,b,12699,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,bo,I,o,563,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,boa,I,a,382,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,bo,I,backspace,495,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,boo,I,o,299,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,boos,I,s,214,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,boost,I,t,173,1,,,8016,WL,C,1.0
prac,,0,,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,406,1,,,8016,WL,C,1.0
1,1.5329999923706055,learn,58467.000007629395,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),172491.20000000298,A,t,I,t,1520,1,1532.6000000089407,170958.59999999404,8016,WL,C,1.0
1,1.683000087738037,learn,58316.99991226196,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),172641.09999999404,A,to,I,o,138,1,1682.5,170958.59999999404,8016,WL,C,1.0
1,1.8329999446868896,learn,58167.00005531311,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),172790.89999999106,A,tow,I,w,140,1,1832.2999999970198,170958.59999999404,8016,WL,C,1.0
1,2.0160000324249268,learn,57983.99996757507,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),172974.09999999404,A,towe,I,e,175,1,2015.5,170958.59999999404,8016,WL,C,1.0
1,2.0829999446868896,learn,57917.00005531311,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),173040.79999999702,A,tower,I,r,56,1,2082.2000000029802,170958.59999999404,8016,WL,C,1.0
1,2.4489998817443848,learn,57551.000118255615,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),173407.29999999702,A,towerenter,I,enter,349,1,2448.7000000029802,170958.59999999404,8016,WL,C,1.0
1,2.9489998817443848,learn,57051.000118255615,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),173907.29999999702,A,q,I,q,494,1,499.29999999701977,173408.0,8016,WL,C,2.0
1,3.0820000171661377,learn,56917.99998283386,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),174040.29999999702,A,qu,I,u,115,1,632.2999999970198,173408.0,8016,WL,C,2.0
1,3.2160000801086426,learn,56783.99991989136,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),174173.89999999106,A,que,I,e,117,1,765.8999999910593,173408.0,8016,WL,C,2.0
1,3.681999921798706,learn,56318.000078201294,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),174640.09999999404,A,quee,I,e,447,1,1232.0999999940395,173408.0,8016,WL,C,2.0
1,3.865999937057495,learn,56134.000062942505,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),174823.59999999404,A,queen,I,n,165,1,1415.5999999940395,173408.0,8016,WL,C,2.0
1,4.997999906539917,learn,55002.00009346008,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),175956.5,A,quee,I,backspace,1118,1,2548.5,173408.0,8016,WL,C,2.0
1,5.29800009727478,learn,54701.99990272522,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),176256.20000000298,A,queeenter,I,enter,281,1,2848.2000000029802,173408.0,8016,WL,C,2.0
1,7.796999931335449,learn,52203.00006866455,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),178755.5,A,h,I,h,2493,1,2498.7999999970198,176256.70000000298,8016,WL,C,3.0
1,7.930999994277954,learn,52069.000005722046,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),178889.0,A,ho,I,o,121,1,2632.2999999970198,176256.70000000298,8016,WL,C,3.0
1,8.130000114440918,learn,51869.99988555908,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),179088.89999999106,A,hom,I,m,189,1,2832.199999988079,176256.70000000298,8016,WL,C,3.0
1,8.246999979019165,learn,51753.000020980835,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),179205.29999999702,A,home,I,e,109,1,2948.5999999940395,176256.70000000298,8016,WL,C,3.0
1,8.980000019073486,learn,51019.999980926514,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),179938.59999999404,A,hom,I,backspace,713,1,3681.8999999910593,176256.70000000298,8016,WL,C,3.0
1,9.329999923706055,learn,50670.000076293945,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),180288.5,A,homenter,I,enter,339,1,4031.7999999970198,176256.70000000298,8016,WL,C,3.0
1,9.746999979019165,learn,50253.000020980835,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),180705.0,A,b,I,b,397,1,416.0,180289.0,8016,WL,C,4.0
1,9.812999963760376,learn,50187.000036239624,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),180771.59999999404,A,bo,I,o,53,1,482.59999999403954,180289.0,8016,WL,C,4.0
1,10.013000011444092,learn,49986.99998855591,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),180971.70000000298,A,boy,I,y,186,1,682.7000000029802,180289.0,8016,WL,C,4.0
1,10.546000003814697,learn,49453.9999961853,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),181504.79999999702,A,boyenter,I,enter,522,1,1215.7999999970198,180289.0,8016,WL,C,4.0
1,10.980000019073486,learn,49019.999980926514,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),181938.09999999404,A,c,I,c,421,1,432.8999999910593,181505.20000000298,8016,WL,C,5.0
1,11.145999908447266,learn,48854.000091552734,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),182104.5,A,ca,I,a,155,1,599.2999999970198,181505.20000000298,8016,WL,C,5.0
1,11.496000051498413,learn,48503.99994850159,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),182454.39999999106,A,cat,I,t,333,1,949.1999999880791,181505.20000000298,8016,WL,C,5.0
1,11.628999948501587,learn,48371.00005149841,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),182587.79999999702,A,catt,I,t,120,1,1082.5999999940395,181505.20000000298,8016,WL,C,5.0
1,11.779000043869019,learn,48220.99995613098,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),182737.79999999702,A,cattl,I,l,130,1,1232.5999999940395,181505.20000000298,8016,WL,C,5.0
1,11.895999908447266,learn,48104.000091552734,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),182854.20000000298,A,cattle,I,e,108,1,1349.0,181505.20000000298,8016,WL,C,5.0
1,12.178999900817871,learn,47821.00009918213,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),183137.59999999404,A,cattleenter,I,enter,272,1,1632.3999999910593,181505.20000000298,8016,WL,C,5.0
1,12.546000003814697,learn,47453.9999961853,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),183504.39999999106,A,n,I,n,356,1,366.29999999701977,183138.09999999404,8016,WL,C,6.0
1,12.711999893188477,learn,47288.00010681152,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),183670.79999999702,A,na,I,a,150,1,532.7000000029802,183138.09999999404,8016,WL,C,6.0
1,12.864000082015991,learn,47135.99991798401,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),183822.70000000298,A,nai,I,i,146,1,684.6000000089407,183138.09999999404,8016,WL,C,6.0
1,13.010999917984009,learn,46989.00008201599,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),183969.70000000298,A,nail,I,l,140,1,831.6000000089407,183138.09999999404,8016,WL,C,6.0
1,13.461999893188477,learn,46538.00010681152,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),184420.5,A,nailenter,I,enter,444,1,1282.4000000059605,183138.09999999404,8016,WL,C,6.0
1,17.210999965667725,learn,42789.000034332275,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),188169.20000000298,A,h,I,h,3730,1,3748.4000000059605,184420.79999999702,8016,WL,C,7.0
1,17.293999910354614,learn,42706.000089645386,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),188252.70000000298,A,ho,I,o,77,1,3831.9000000059605,184420.79999999702,8016,WL,C,7.0
1,17.49399995803833,learn,42506.00004196167,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),188452.5,A,hom,I,m,185,1,4031.7000000029802,184420.79999999702,8016,WL,C,7.0
1,18.41000008583069,learn,41589.99991416931,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),189369.0,A,home,I,e,905,1,4948.20000000298,184420.79999999702,8016,WL,C,7.0
1,18.611000061035156,learn,41388.999938964844,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),189569.09999999404,A,homeenter,I,enter,189,1,5148.29999999702,184420.79999999702,8016,WL,C,7.0
1,19.993000030517578,learn,40006.99996948242,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),190951.89999999106,A,q,I,q,1373,1,1382.5,189569.39999999106,8016,WL,C,8.0
1,20.16000008583069,learn,39839.99991416931,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),191118.39999999106,A,qu,I,u,158,1,1549.0,189569.39999999106,8016,WL,C,8.0
1,20.30999994277954,learn,39690.00005722046,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),191268.59999999404,A,que,I,e,136,1,1699.2000000029802,189569.39999999106,8016,WL,C,8.0
1,20.592999935150146,learn,39407.00006484985,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),191551.39999999106,A,quee,I,e,265,1,1982.0,189569.39999999106,8016,WL,C,8.0
1,21.342999935150146,learn,38657.00006484985,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),192301.59999999404,A,queen,I,n,743,1,2732.2000000029802,189569.39999999106,8016,WL,C,8.0
1,21.625999927520752,learn,38374.00007247925,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),192584.59999999404,A,queenenter,I,enter,265,1,3015.2000000029802,189569.39999999106,8016,WL,C,8.0
1,35.204999923706055,learn,24795.000076293945,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),206163.5,A,c,I,c,13573,1,13578.40000000596,192585.09999999404,8016,WL,C,9.0
1,35.32200002670288,learn,24677.99997329712,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),206280.29999999702,A,co,I,o,98,1,13695.20000000298,192585.09999999404,8016,WL,C,9.0
1,35.50500011444092,learn,24494.999885559082,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),206463.70000000298,A,cor,I,r,174,1,13878.60000000894,192585.09999999404,8016,WL,C,9.0
1,35.62100005149841,learn,24378.999948501587,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),206580.0,A,corn,I,n,102,1,13994.90000000596,192585.09999999404,8016,WL,C,9.0
1,35.83800005912781,learn,24161.999940872192,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),206796.59999999404,A,cornenter,I,enter,210,1,14211.5,192585.09999999404,8016,WL,C,9.0
1,42.668999910354614,learn,17331.000089645386,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),213627.89999999106,A,b,I,b,6818,1,6831.0999999940395,206796.79999999702,8016,WL,C,10.0
1,42.78600001335144,learn,17213.99998664856,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),213744.5,A,bo,I,o,98,1,6947.70000000298,206796.79999999702,8016,WL,C,10.0
1,43.03600001335144,learn,16963.99998664856,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),213994.59999999404,A,boc,I,c,238,1,7197.79999999702,206796.79999999702,8016,WL,C,10.0
1,43.15299987792969,learn,16847.000122070312,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),214111.09999999404,A,bocy,I,y,108,1,7314.29999999702,206796.79999999702,8016,WL,C,10.0
1,43.43600010871887,learn,16563.999891281128,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),214394.59999999404,A,bocyenter,I,enter,263,1,7597.79999999702,206796.79999999702,8016,WL,C,10.0
1,44.319000005722046,learn,15680.999994277954,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),215277.59999999404,A,b,I,b,876,1,882.5999999940395,214395.0,8016,WL,C,11.0
1,44.45300006866455,learn,15546.99993133545,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),215411.29999999702,A,bo,I,o,121,1,1016.2999999970198,214395.0,8016,WL,C,11.0
1,45.01900005340576,learn,14980.999946594238,Tue Feb 18 2025 14:51:30 GMT-0600 (Central Standard Time),215977.09999999404,A,bod,I,d,545,1,1582.0999999940395,214395.0,8016,WL,C,11.0
