block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,,,I,space,487,1,,,8038,WL,B,
prac,,0,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,NA,b,I,b,9450,1,,,8038,WL,B,1.0
prac,,0,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,NA,bo,I,o,301,1,,,8038,WL,B,1.0
prac,,0,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,NA,boo,I,o,114,1,,,8038,WL,B,1.0
prac,,0,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,NA,boos,I,s,371,1,,,8038,WL,B,1.0
prac,,0,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,NA,boost,I,t,518,1,,,8038,WL,B,1.0
prac,,0,,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,1045,1,,,8038,WL,B,1.0
1,1.749000072479248,learn,58250.99992752075,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),134482.70000000112,A,w,I,w,1735,1,1749.1000000014901,132733.59999999963,8038,WL,B,1.0
1,1.8829998970031738,learn,58117.000102996826,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),134616.09999999963,A,wi,I,i,113,1,1882.5,132733.59999999963,8038,WL,B,1.0
1,2.0329999923706055,learn,57967.000007629395,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),134766.30000000075,A,wif,I,f,133,1,2032.7000000011176,132733.59999999963,8038,WL,B,1.0
1,2.1659998893737793,learn,57834.00011062622,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),134899.30000000075,A,wife,I,e,118,1,2165.7000000011176,132733.59999999963,8038,WL,B,1.0
1,2.5490000247955322,learn,57450.99997520447,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),135282.5,A,wifeenter,I,enter,370,1,2548.9000000003725,132733.59999999963,8038,WL,B,1.0
1,4.547999858856201,learn,55452.0001411438,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),137281.80000000075,A,s,I,s,1987,1,1998.9000000003725,135282.90000000037,8038,WL,B,2.0
1,4.764999866485596,learn,55235.000133514404,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),137498.40000000037,A,st,I,t,202,1,2215.5,135282.90000000037,8038,WL,B,2.0
1,4.9649999141693115,learn,55035.00008583069,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),137698.40000000037,A,sta,I,a,179,1,2415.5,135282.90000000037,8038,WL,B,2.0
1,5.065000057220459,learn,54934.99994277954,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),137798.30000000075,A,star,I,r,91,1,2515.4000000003725,135282.90000000037,8038,WL,B,2.0
1,5.365000009536743,learn,54634.99999046326,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),138098.20000000112,A,starenter,I,enter,279,1,2815.300000000745,135282.90000000037,8038,WL,B,2.0
1,5.930999994277954,learn,54069.000005722046,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),138664.80000000075,A,w,I,w,546,1,566.0999999996275,138098.70000000112,8038,WL,B,3.0
1,6.230999946594238,learn,53769.00005340576,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),138964.70000000112,A,wi,I,i,292,1,866.0,138098.70000000112,8038,WL,B,3.0
1,6.38100004196167,learn,53618.99995803833,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),139114.70000000112,A,win,I,n,129,1,1016.0,138098.70000000112,8038,WL,B,3.0
1,6.398000001907349,learn,53601.99999809265,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),139131.20000000112,A,wino,I,o,2,1,1032.5,138098.70000000112,8038,WL,B,3.0
1,6.5980000495910645,learn,53401.999950408936,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),139331.09999999963,A,winod,I,d,186,1,1232.3999999985099,138098.70000000112,8038,WL,B,3.0
1,7.246999979019165,learn,52753.000020980835,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),139981.0,A,wino,I,backspace,642,1,1882.2999999988824,138098.70000000112,8038,WL,B,3.0
1,7.398000001907349,learn,52601.99999809265,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),140131.09999999963,A,win,I,backspace,129,1,2032.3999999985099,138098.70000000112,8038,WL,B,3.0
1,7.796999931335449,learn,52203.00006866455,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),140531.0,A,wind,I,d,395,1,2432.2999999988824,138098.70000000112,8038,WL,B,3.0
1,8.613999843597412,learn,51386.00015640259,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),141347.20000000112,A,windo,I,o,802,1,3248.5,138098.70000000112,8038,WL,B,3.0
1,8.730000019073486,learn,51269.999980926514,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),141463.90000000037,A,window,I,w,98,1,3365.199999999255,138098.70000000112,8038,WL,B,3.0
1,9.096999883651733,learn,50903.00011634827,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),141830.40000000037,A,windowenter,I,enter,357,1,3731.699999999255,138098.70000000112,8038,WL,B,3.0
1,9.763000011444092,learn,50236.99998855591,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),142496.80000000075,A,g,I,g,655,1,666.0999999996275,141830.70000000112,8038,WL,B,4.0
1,9.980000019073486,learn,50019.999980926514,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),142713.40000000037,A,gr,I,r,204,1,882.6999999992549,141830.70000000112,8038,WL,B,4.0
1,10.763000011444092,learn,49236.99998855591,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),143496.5,A,gra,I,a,772,1,1665.7999999988824,141830.70000000112,8038,WL,B,4.0
1,11.046000003814697,learn,48953.9999961853,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),143779.80000000075,A,gras,I,s,268,1,1949.0999999996275,141830.70000000112,8038,WL,B,4.0
1,11.230000019073486,learn,48769.999980926514,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),143963.09999999963,A,grass,I,s,169,1,2132.39999999851,141830.70000000112,8038,WL,B,4.0
1,11.546000003814697,learn,48453.9999961853,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),144279.59999999963,A,grassenter,I,enter,305,1,2448.89999999851,141830.70000000112,8038,WL,B,4.0
1,11.812999963760376,learn,48187.000036239624,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),144546.30000000075,A,s,I,s,254,1,266.30000000074506,144280.0,8038,WL,B,5.0
1,12.029000043869019,learn,47970.99995613098,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),144762.90000000037,A,st,I,t,201,1,482.90000000037253,144280.0,8038,WL,B,5.0
1,12.312999963760376,learn,47687.000036239624,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),145046.09999999963,A,str,I,r,274,1,766.0999999996275,144280.0,8038,WL,B,5.0
1,12.395999908447266,learn,47604.000091552734,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),145129.40000000037,A,stre,I,e,63,1,849.4000000003725,144280.0,8038,WL,B,5.0
1,12.94599986076355,learn,47054.00013923645,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),145679.30000000075,A,stree,I,e,531,1,1399.300000000745,144280.0,8038,WL,B,5.0
1,13.345999956130981,learn,46654.00004386902,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),146079.09999999963,A,street,I,t,381,1,1799.0999999996275,144280.0,8038,WL,B,5.0
1,13.84500002861023,learn,46154.99997138977,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),146578.90000000037,A,streetenter,I,enter,495,1,2298.9000000003725,144280.0,8038,WL,B,5.0
1,15.378000020980835,learn,44621.999979019165,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),148111.90000000037,A,p,I,p,1521,1,1532.699999999255,146579.20000000112,8038,WL,B,6.0
1,15.527999877929688,learn,44472.00012207031,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),148261.59999999963,A,pu,I,u,133,1,1682.3999999985099,146579.20000000112,8038,WL,B,6.0
1,15.694999933242798,learn,44305.0000667572,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),148428.30000000075,A,pup,I,p,159,1,1849.0999999996275,146579.20000000112,8038,WL,B,6.0
1,15.960999965667725,learn,44039.000034332275,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),148695.09999999963,A,pupi,I,i,257,1,2115.89999999851,146579.20000000112,8038,WL,B,6.0
1,16.294999837875366,learn,43705.000162124634,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),149028.20000000112,A,pupil,I,l,326,1,2449.0,146579.20000000112,8038,WL,B,6.0
1,16.64400005340576,learn,43355.99994659424,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),149378.0,A,pupilenter,I,enter,329,1,2798.7999999988824,146579.20000000112,8038,WL,B,6.0
1,18.47699999809265,learn,41523.00000190735,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),151210.90000000037,A,a,I,a,1812,1,1832.5,149378.40000000037,8038,WL,B,7.0
1,18.677000045776367,learn,41322.99995422363,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),151410.70000000112,A,ar,I,r,179,1,2032.300000000745,149378.40000000037,8038,WL,B,7.0
1,18.82699990272522,learn,41173.00009727478,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),151560.90000000037,A,arm,I,m,139,1,2182.5,149378.40000000037,8038,WL,B,7.0
1,19.0939998626709,learn,40906.0001373291,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),151827.30000000075,A,armenter,I,enter,252,1,2448.9000000003725,149378.40000000037,8038,WL,B,7.0
1,27.407999992370605,learn,32592.000007629395,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),160141.20000000112,A,d,I,d,8307,1,8313.700000001118,151827.5,8038,WL,B,8.0
1,27.72099995613098,learn,32279.00004386902,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),160454.70000000112,A,do,I,o,307,1,8627.200000001118,151827.5,8038,WL,B,8.0
1,27.728999853134155,learn,32271.000146865845,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),160462.20000000112,A,doo,I,o,1,1,8634.700000001118,151827.5,8038,WL,B,8.0
1,27.86899995803833,learn,32131.00004196167,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),160602.90000000037,A,door,I,r,96,1,8775.400000000373,151827.5,8038,WL,B,8.0
1,28.424000024795532,learn,31575.999975204468,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),161157.70000000112,A,doorenter,I,enter,538,1,9330.200000001118,151827.5,8038,WL,B,8.0
1,29.223999977111816,learn,30776.000022888184,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),161957.40000000037,A,enter,I,enter,791,1,799.3000000007451,161158.09999999963,8038,WL,B,9.0
1,29.573999881744385,learn,30426.000118255615,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),162307.30000000075,A,enter,I,enter,345,1,349.5,161957.80000000075,8038,WL,B,10.0
1,30.006999969482422,learn,29993.000030517578,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),162740.40000000037,A,enter,I,enter,426,1,432.80000000074506,162307.59999999963,8038,WL,B,11.0
1,30.407000064849854,learn,29592.999935150146,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),163140.40000000037,A,enter,I,enter,394,1,399.59999999962747,162740.80000000075,8038,WL,B,12.0
1,30.77300000190735,learn,29226.99999809265,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),163507.09999999963,A,enter,I,enter,354,1,366.5,163140.59999999963,8038,WL,B,13.0
1,31.122999906539917,learn,28877.000093460083,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),163856.90000000037,A,enter,I,enter,330,1,349.59999999962747,163507.30000000075,8038,WL,B,14.0
1,31.555999994277954,learn,28444.000005722046,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),164290.0,A,enter,I,enter,412,1,432.7999999988824,163857.20000000112,8038,WL,B,15.0
2,1.5830001831054688,learn,58416.99981689453,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),232851.90000000037,A,p,I,p,1569,1,1582.699999999255,231269.20000000112,8038,WL,B,1.0
2,1.8670001029968262,learn,58132.999897003174,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),233135.30000000075,A,pi,I,i,266,1,1866.0999999996275,231269.20000000112,8038,WL,B,1.0
2,2.0830001831054688,learn,57916.99981689453,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),233351.70000000112,A,pip,I,p,206,1,2082.5,231269.20000000112,8038,WL,B,1.0
2,2.2160000801086426,learn,57783.99991989136,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),233484.90000000037,A,pipe,I,e,118,1,2215.699999999255,231269.20000000112,8038,WL,B,1.0
2,3.1660001277923584,learn,56833.99987220764,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),234434.70000000112,A,pipeenter,I,enter,937,1,3165.5,231269.20000000112,8038,WL,B,1.0
2,4.3490002155303955,learn,55650.999784469604,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),235617.59999999963,A,l,I,l,1162,1,1182.5999999996275,234435.0,8038,WL,B,2.0
2,4.466000080108643,learn,55533.99991989136,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),235734.30000000075,A,la,I,a,108,1,1299.300000000745,234435.0,8038,WL,B,2.0
2,4.982000112533569,learn,55017.99988746643,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),236250.80000000075,A,lak,I,k,503,1,1815.800000000745,234435.0,8038,WL,B,2.0
2,5.0990002155303955,learn,54900.999784469604,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),236367.40000000037,A,lake,I,e,99,1,1932.4000000003725,234435.0,8038,WL,B,2.0
2,5.265000104904175,learn,54734.999895095825,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),236534.0,A,lakeenter,I,enter,150,1,2099.0,234435.0,8038,WL,B,2.0
2,5.5990002155303955,learn,54400.999784469604,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),236867.09999999963,A,c,I,c,320,1,332.7999999988824,236534.30000000075,8038,WL,B,3.0
2,6.015000104904175,learn,53984.999895095825,Fri Apr 25 2025 15:40:24 GMT-0500 (Central Daylight Time),237283.90000000037,A,cb,I,b,410,1,749.5999999996275,236534.30000000075,8038,WL,B,3.0
