block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,,,I,space,382,2,,,8005,WL,B,
prac,,0,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,NA,b,I,b,6402,2,,,8005,WL,B,1.0
prac,,0,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,NA,bo,I,o,884,2,,,8005,WL,B,1.0
prac,,0,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,NA,boo,I,o,236,2,,,8005,WL,B,1.0
prac,,0,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,NA,boos,I,s,137,2,,,8005,WL,B,1.0
prac,,0,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,NA,boost,I,t,123,2,,,8005,WL,B,1.0
prac,,0,,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,3135,2,,,8005,WL,B,1.0
1,0.8489999771118164,learn,59151.00002288818,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),140518.29999999702,A,s,I,s,837,2,849.2000000029802,139669.09999999404,8005,WL,B,1.0
1,1.0329999923706055,learn,58967.000007629395,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),140701.8999999985,A,st,I,t,161,2,1032.8000000044703,139669.09999999404,8005,WL,B,1.0
1,1.2829999923706055,learn,58717.000007629395,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),140951.69999999553,A,str,I,r,236,2,1282.6000000014901,139669.09999999404,8005,WL,B,1.0
1,1.4660000801086426,learn,58533.99991989136,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),141134.79999999702,A,stre,I,e,162,2,1465.7000000029802,139669.09999999404,8005,WL,B,1.0
1,1.6319999694824219,learn,58368.00003051758,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),141301.69999999553,A,stree,I,e,155,2,1632.6000000014901,139669.09999999404,8005,WL,B,1.0
1,1.7320001125335693,learn,58267.99988746643,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),141401.59999999404,A,street,I,t,75,2,1732.5,139669.09999999404,8005,WL,B,1.0
1,3.3320000171661377,learn,56667.99998283386,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),143001.19999999553,A,streetenter,I,enter,1577,2,3332.10000000149,139669.09999999404,8005,WL,B,1.0
1,5.064000129699707,learn,54935.99987030029,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),144733.59999999404,A,g,I,g,1720,2,1731.6999999955297,143001.8999999985,8005,WL,B,2.0
1,5.248000144958496,learn,54751.999855041504,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),144917.0,A,gr,I,r,165,2,1915.1000000014901,143001.8999999985,8005,WL,B,2.0
1,5.331000089645386,learn,54668.999910354614,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),145000.29999999702,A,gra,I,a,69,2,1998.3999999985099,143001.8999999985,8005,WL,B,2.0
1,5.638999938964844,learn,54361.000061035156,Wed Jan 15 2025 14:10:19 GMT-0600 (Central Standard Time),145307.79999999702,A,gras,I,s,298,2,2305.89999999851,143001.8999999985,8005,WL,B,2.0
