acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),153734.0,film,900,O,z,,,853,,,14,1,3061.400000002235,150672.59999999776,7050,hate,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),156849.3999999985,window,1100,O,z,,,714,,,16,1,3110.10000000149,153739.29999999702,7050,temper,AF,A,,,,,,,,,,2
3,prac,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),159648.69999999925,elated,800,O,z,,,699,,,9,1,2794.800000000745,156853.8999999985,7050,elated,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),162681.0,napkin,1100,O,z,,,623,,,12,1,3028.2000000029802,159652.79999999702,7050,friend,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),165796.29999999702,remote,1000,O,m,,,804,,,7,1,3110.7999999970198,162685.5,7050,remote,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),168762.19999999925,rage,1000,O,z,,,663,,,15,1,2960.5,165801.69999999925,7050,rage,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),171461.3999999985,jacket,800,O,m,,,586,,,5,1,2694.89999999851,168766.5,7050,jacket,AF,A,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),174243.8999999985,elated,900,O,m,,,578,,,6,1,2778.699999999255,171465.19999999925,7050,napkin,AF,A,,,,,,,,,,8
9,prac,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),177109.79999999702,bell,1000,O,m,,,561,,,3,1,2861.599999997765,174248.19999999925,7050,bell,AF,A,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),179858.69999999925,rock,900,O,z,,,546,,,10,1,2744.60000000149,177114.09999999776,7050,kind,AF,A,,,,,,,,,,10
11,prac,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),182541.3999999985,brutal,800,O,z,,,570,,,13,1,2677.5,179863.8999999985,7050,brutal,AF,A,,,,,,,,,,11
12,prac,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),185407.3999999985,kind,900,O,m,,,604,,,2,1,2861.199999999255,182546.19999999925,7050,rock,AF,A,,,,,,,,,,12
13,prac,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),188106.3999999985,step,800,O,m,,,590,,,1,1,2694.699999999255,185411.69999999925,7050,step,AF,A,,,,,,,,,,13
14,prac,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),191105.59999999776,hate,1100,O,m,,,590,,,4,1,2994.89999999851,188110.69999999925,7050,film,AF,A,,,,,,,,,,14
15,prac,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),194087.3999999985,brutal,1100,O,m,,,567,,,8,1,2977.699999999255,191109.69999999925,7050,window,AF,A,,,,,,,,,,15
16,prac,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),196836.79999999702,love,1000,O,z,,,436,,,11,1,2745.099999997765,194091.69999999925,7050,love,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),214914.3999999985,jacket,800,O,z,z,None,540,341.0,199.0,37,1,1879.300000000745,213035.09999999776,7050,brutal,AF,A,205234,205234,203704,204517,203705,205583,205034,205034,205583,1
2,test,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),217030.59999999776,friend,1000,O,z,z,None,569,370.0,199.0,27,1,2111.5,214919.09999999776,7050,friend,AF,A,207317,207317,205588,206600,205589,207700,207117,207117,207700,2
3,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),219113.29999999702,bell,1000,O,z,z,None,540,326.0,214.0,23,1,2078.199999999255,217035.09999999776,7050,love,AF,A,209449,209449,207704,208716,207705,209782,209235,209235,209782,3
4,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),221029.19999999925,kind,900,O,m,m,None,472,272.0,200.0,78,1,1911.800000000745,219117.3999999985,7050,rock,AF,A,211415,211415,209786,210699,209787,211698,211215,211215,211698,4
5,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),223195.3999999985,remote,1000,O,z,z,None,623,424.0,199.0,39,1,2162.0,221033.3999999985,7050,brutal,AF,A,213431,213431,211702,212715,211703,213865,213232,213232,213864,5
6,test,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),225028.09999999776,rock,800,O,m,m,None,488,289.0,199.0,73,1,1828.699999999255,223199.3999999985,7050,rock,AF,A,215398,215398,213868,214681,213869,215697,215198,215198,215697,6
7,test,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),227344.29999999702,jacket,1100,O,m,m,None,669,469.0,200.0,100,1,2312.199999999255,225032.09999999776,7050,jacket,AF,A,217530,217530,215701,216813,215701,218013,217330,217330,218013,7
8,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),229560.0,hate,1100,O,m,m,None,577,377.0,200.0,72,1,2211.800000000745,227348.19999999925,7050,step,AF,A,219846,219846,218017,219130,218018,220229,219646,219646,220229,8
9,test,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),231542.69999999925,temper,1000,O,z,z,None,438,237.0,201.0,59,1,1978.6000000014901,229564.09999999776,7050,temper,AF,A,221962,221962,220233,221246,220234,222212,221760,221760,222212,9
10,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),233842.09999999776,window,1100,O,z,z,None,657,458.0,199.0,8,1,2295.5,231546.59999999776,7050,elated,AF,A,224045,224045,222216,223328,222216,224511,223845,223845,224511,10
11,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),236041.09999999776,hate,1100,O,m,m,None,559,359.0,200.0,96,1,2194.800000000745,233846.29999999702,7050,film,AF,A,226344,226344,224515,225628,224516,226710,226144,226144,226710,11
11,test,1,con,0,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),237974.19999999925,brutal,900,O,m,m,None,495,296.0,199.0,34,1,1928.699999999255,236045.5,7050,brutal,AF,A,228343,228343,226715,227627,226715,228643,228144,228144,228643,12
12,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),240173.09999999776,film,1100,O,z,z,None,562,363.0,199.0,16,1,2194.800000000745,237978.29999999702,7050,kind,AF,A,230476,230476,228647,229760,228648,230842,230276,230277,230842,13
13,test,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),242306.5,step,800,O,m,m,None,799,600.0,199.0,65,1,2129.5,240177.0,7050,step,AF,A,232375,232375,230846,231659,230846,232976,232176,232176,232975,14
14,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),244338.59999999776,napkin,900,O,z,z,None,590,391.0,199.0,38,1,2028.300000000745,242310.29999999702,7050,brutal,AF,A,234608,234608,232979,233892,232980,235008,234409,234409,235008,15
15,test,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),246321.5,rock,900,O,m,m,None,534,334.0,200.0,74,1,1978.800000000745,244342.69999999925,7050,rock,AF,A,236641,236641,235012,235925,235012,236991,236441,236441,236991,16
16,test,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),248537.5,bell,900,O,m,m,None,767,568.0,199.0,82,1,2211.800000000745,246325.69999999925,7050,bell,AF,A,238623,238623,236995,237907,236995,239207,238424,238424,239207,17
17,test,1,con,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),250403.5,window,900,O,m,m,None,446,231.0,215.0,122,1,1862.1000000014901,248541.3999999985,7050,window,AF,A,240839,240840,239210,240123,239211,241073,240624,240624,241073,18
18,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),252719.29999999702,friend,1100,O,m,m,None,677,477.0,200.0,104,1,2312.0,250407.29999999702,7050,jacket,AF,A,242906,242906,241076,242189,241077,243388,242705,242705,243388,19
19,test,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),254635.19999999925,love,800,O,z,z,None,580,365.0,215.0,17,1,1911.9000000022352,252723.29999999702,7050,love,AF,A,244938,244938,243392,244205,243393,245304,244723,244723,245304,20
20,test,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),256485.0,brutal,800,O,z,z,None,513,314.0,199.0,33,1,1845.800000000745,254639.19999999925,7050,brutal,AF,A,246837,246837,245308,246121,245309,247154,246638,246638,247154,21
21,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),258451.09999999776,brutal,900,O,m,m,None,524,324.0,200.0,102,1,1960.3999999985099,256490.69999999925,7050,jacket,AF,A,248787,248787,247160,248071,247160,249120,248587,248587,249120,22
22,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),260450.09999999776,brutal,900,O,m,m,None,558,358.0,200.0,118,1,1994.5999999977648,258455.5,7050,remote,AF,A,250753,250753,249124,250037,249125,251119,250553,250553,251119,23
23,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),262449.8999999985,kind,900,O,m,m,None,550,351.0,199.0,86,1,1995.699999999255,260454.19999999925,7050,bell,AF,A,252752,252752,251123,252036,251124,253119,252553,252553,253119,24
24,test,1,inc,1,m,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),264465.799999997,love,1000,O,m,m,None,474,275.0,199.0,87,1,2012.199999999255,262453.59999999776,7050,bell,AF,A,254852,254852,253123,254137,253123,255135,254652,254652,255135,25
25,test,1,inc,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),266348.69999999925,step,800,O,z,z,None,547,347.0,200.0,45,1,1879.0,264469.69999999925,7050,hate,AF,A,256668,256668,255139,255952,255139,257018,256468,256468,257018,26
26,test,1,con,1,z,Thu Feb 20 2025 17:02:52 GMT-0600 (Central Standard Time),268297.8999999985,hate,1000,O,z,z,None,408,209.0,199.0,43,1,1945.5,266352.3999999985,7050,hate,AF,A,258750,258750,257021,258034,257022,258967,258551,258551,258967,27
