acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),153463.3999999985,cobalt,1100,I,m,,,908,,,4,1,3310.1999999955297,150153.20000000298,7080,raisin,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),156511.30000000447,copper,900,I,z,,,840,,,2,1,3042.0,153469.30000000447,7080,cherry,NF,C,,,,,,,,,,2
2,prac,1,con,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),159311.3999999985,banana,800,I,z,,,699,,,1,1,2794.0999999940395,156517.30000000447,7080,banana,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),161941.70000000298,bronze,800,I,m,,,523,,,9,1,2623.5,159318.20000000298,7080,bronze,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),164909.80000000447,kiwi,1000,I,z,,,674,,,7,1,2961.7000000029802,161948.1000000015,7080,kiwi,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),167940.8999999985,raisin,1100,I,m,,,632,,,12,1,3025.6999999955297,164915.20000000298,7080,cobalt,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),170940.3999999985,gold,800,I,m,,,906,,,13,1,2993.39999999851,167947.0,7080,gold,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),174055.30000000447,silver,1000,I,m,,,821,,,11,1,3109.10000000149,170946.20000000298,7080,silver,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),177238.1000000015,plum,1100,I,m,,,782,,,16,1,3170.5,174067.6000000015,7080,lead,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),180287.8999999985,lead,1100,I,z,,,656,,,8,1,3042.0,177245.8999999985,7080,plum,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),183221.6000000015,pear,900,I,m,,,718,,,14,1,2924.39999999851,180297.20000000298,7080,iron,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),186084.70000000298,lime,800,I,z,,,757,,,5,1,2857.10000000149,183227.6000000015,7080,lime,NF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),188933.20000000298,cherry,900,I,m,,,648,,,10,1,2842.5,186090.70000000298,7080,copper,NF,C,,,,,,,,,,13
13,prac,1,inc,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),192101.3999999985,iron,900,I,z,,,951,,,6,1,3163.0,188938.3999999985,7080,pear,NF,C,,,,,,,,,,14
14,prac,1,con,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),195248.30000000447,orange,1000,I,z,,,848,,,3,1,3137.3000000044703,192111.0,7080,orange,NF,C,,,,,,,,,,15
15,prac,1,con,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),198314.70000000298,zinc,1000,I,m,,,776,,,15,1,3057.60000000149,195257.1000000015,7080,zinc,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),215959.5,pear,1000,I,z,z,None,825,624.0,201.0,43,1,2356.39999999851,213603.1000000015,7080,pear,NF,C,210606,210606,208883,209890,208884,211240,210405,210405,211239,1
2,test,1,inc,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),218240.70000000298,kiwi,1000,I,m,m,None,740,540.0,200.0,103,1,2274.8000000044703,215965.8999999985,7080,gold,NF,C,212971,212971,211246,212255,211246,213521,212771,212771,213521,2
3,test,1,inc,1,m,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),220590.30000000447,raisin,1100,I,m,m,None,701,501.0,200.0,72,1,2344.60000000149,218245.70000000298,7080,bronze,NF,C,215354,215354,213526,214638,213526,215870,215154,215154,215870,3
4,test,1,inc,1,z,Thu Mar 06 2025 17:30:26 GMT-0600 (Central Standard Time),222623.70000000298,bronze,800,I,z,z,None,682,483.0,199.0,5,1,2028.0,220595.70000000298,7080,banana,NF,C,217404,217404,215876,216687,215876,217904,217204,217204,217904,4
