acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),117518.80000001192,bronze,800,I,m,,,919,,,9,1,3020.399999976158,114498.40000003576,7132,bronze,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),120152.69999998808,copper,900,I,z,,,419,,,2,1,2622.0,117530.69999998808,7132,cherry,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),122737.0,banana,800,I,z,,,469,,,1,1,2577.899999976158,120159.10000002384,7132,banana,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),125400.19999998808,zinc,1000,I,m,,,374,,,15,1,2656.2999999523163,122743.90000003576,7132,zinc,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),128116.5,orange,1000,I,z,,,412,,,3,1,2703.0,125413.5,7132,orange,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),130965.5,lead,1100,I,z,,,453,,,8,1,2836.599999964237,128128.90000003576,7132,plum,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),133947.69999998808,raisin,1100,I,m,,,578,,,12,1,2974.0,130973.69999998808,7132,cobalt,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),136613.80000001192,iron,900,I,z,,,480,,,6,1,2657.800000011921,133956.0,7132,pear,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),139513.80000001192,plum,1100,I,m,,,483,,,16,1,2893.100000023842,136620.69999998808,7132,lead,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),142278.69999998808,silver,1000,I,m,,,476,,,11,1,2761.199999988079,139517.5,7132,silver,NF,C,,,,,,,,,,10
11,prac,1,con,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),144726.5,lime,800,I,z,,,360,,,5,1,2440.899999976158,142285.60000002384,7132,lime,NF,C,,,,,,,,,,11
12,prac,1,inc,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),147610.90000003576,cobalt,1100,I,z,,,475,,,4,1,2877.2000000476837,144733.69999998808,7132,raisin,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),150308.90000003576,kiwi,1000,I,z,,,388,,,7,1,2691.600000023842,147617.30000001192,7132,kiwi,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),152892.30000001192,cherry,900,I,m,,,372,,,10,1,2576.300000011921,150316.0,7132,copper,NF,C,,,,,,,,,,14
15,prac,1,con,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),155391.60000002384,gold,800,I,m,,,394,,,13,1,2491.900000035763,152899.69999998808,7132,gold,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Wed Apr 23 2025 08:00:07 GMT-0500 (Central Daylight Time),158056.10000002384,pear,900,I,m,,,459,,,14,1,2659.0,155397.10000002384,7132,iron,NF,C,,,,,,,,,,16
