acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),186433.19999999553,iron,900,I,None,,,1799,,,6,1,4958.39999999851,181474.79999999702,7070,pear,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),189763.29999999702,cherry,900,I,m,,,1124,,,10,1,3323.5,186439.79999999702,7070,copper,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),192815.5,zinc,1000,I,m,,,754,,,15,1,3048.8000000044703,189766.69999999553,7070,zinc,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),196181.3999999985,orange,1000,I,z,,,1058,,,3,1,3360.5,192820.8999999985,7070,orange,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),199545.29999999702,raisin,1100,I,m,,,968,,,12,1,3357.2000000029802,196188.09999999404,7070,cobalt,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),202578.79999999702,kiwi,1000,I,z,,,745,,,7,1,3027.60000000149,199551.19999999553,7070,kiwi,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),205761.5,cobalt,1100,I,z,,,771,,,4,1,3177.0,202584.5,7070,raisin,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),208808.59999999404,gold,800,I,m,,,961,,,13,1,3040.39999999851,205768.19999999553,7070,gold,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),211660.5,pear,900,I,m,,,646,,,14,1,2844.4000000059605,208816.09999999404,7070,iron,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),214775.3999999985,silver,1000,I,m,,,807,,,11,1,3107.10000000149,211668.29999999702,7070,silver,NF,C,,,,,,,,,,10
10,prac,1,con,1,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),217591.79999999702,lime,800,I,z,,,707,,,5,1,2809.2000000029802,214782.59999999404,7070,lime,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),220423.59999999404,banana,800,I,z,,,734,,,1,1,2825.1999999955297,217598.3999999985,7070,banana,NF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),223406.09999999404,plum,1100,I,m,,,599,,,16,1,2973.5999999940395,220432.5,7070,lead,NF,C,,,,,,,,,,13
13,prac,1,inc,1,z,Fri Apr 04 2025 11:07:01 GMT-0500 (Central Daylight Time),226303.79999999702,copper,900,I,z,,,688,,,2,1,2892.60000000149,223411.19999999553,7070,cherry,NF,C,,,,,,,,,,14
