acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),211082.1000000015,zinc,1000,I,None,,,1815,,,15,1,5079.10000000149,206003.0,7112,zinc,NF,C,,,,,,,,,,1
0,prac,1,inc,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),213815.20000000298,cobalt,1100,I,m,,,320,,,4,1,2727.7000000029802,211087.5,7112,raisin,NF,C,,,,,,,,,,2
0,prac,1,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),216311.6000000015,gold,800,I,z,,,398,,,13,1,2492.6999999955297,213818.90000000596,7112,gold,NF,C,,,,,,,,,,3
1,prac,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),219095.80000000447,raisin,1100,I,m,,,378,,,12,1,2779.0,216316.80000000447,7112,cobalt,NF,C,,,,,,,,,,4
1,prac,1,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),223176.1000000015,silver,1000,I,z,,,1766,,,11,1,4074.89999999851,219101.20000000298,7112,silver,NF,C,,,,,,,,,,5
1,prac,1,inc,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),226558.70000000298,pear,900,I,z,,,1165,,,14,1,3375.60000000149,223183.1000000015,7112,iron,NF,C,,,,,,,,,,6
2,prac,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),228690.5,banana,800,I,z,,,30,,,1,1,2125.5,226565.0,7112,banana,NF,C,,,,,,,,,,7
3,prac,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),230957.20000000298,lime,800,I,z,,,162,,,5,1,2259.7999999970198,228697.40000000596,7112,lime,NF,C,,,,,,,,,,8
3,prac,1,inc,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),233356.5,copper,900,I,m,,,203,,,2,1,2393.5,230963.0,7112,cherry,NF,C,,,,,,,,,,9
3,prac,1,inc,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),235836.20000000298,lead,1100,I,m,,,76,,,8,1,2472.0,233364.20000000298,7112,plum,NF,C,,,,,,,,,,10
4,prac,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),238355.40000000596,orange,1000,I,z,,,232,,,3,1,2515.10000000149,235840.30000000447,7112,orange,NF,C,,,,,,,,,,11
4,prac,1,inc,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),241070.80000000447,plum,1100,I,z,,,317,,,16,1,2709.60000000149,238361.20000000298,7112,lead,NF,C,,,,,,,,,,12
4,prac,1,inc,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),244003.80000000447,iron,900,I,m,,,737,,,6,1,2927.60000000149,241076.20000000298,7112,pear,NF,C,,,,,,,,,,13
5,prac,1,con,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),247119.20000000298,bronze,800,I,m,,,1001,,,9,1,3108.89999999851,244010.30000000447,7112,bronze,NF,C,,,,,,,,,,14
5,prac,1,inc,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),249949.90000000596,cherry,900,I,z,,,624,,,10,1,2825.3000000044703,247124.6000000015,7112,copper,NF,C,,,,,,,,,,15
6,prac,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),252782.40000000596,kiwi,1000,I,z,,,517,,,7,1,2824.8000000044703,249957.6000000015,7112,kiwi,NF,C,,,,,,,,,,16
0,prac,2,con,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),301034.200000003,orange,1000,I,None,,,1800,,,3,1,5039.10000000149,295995.1000000015,7112,orange,NF,C,,,,,,,,,,1
0,prac,2,inc,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),303885.200000003,plum,1100,I,z,,,446,,,16,1,2844.2000000029802,301041.0,7112,lead,NF,C,,,,,,,,,,2
1,prac,2,con,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),306515.90000000596,gold,800,I,m,,,521,,,13,1,2624.5,303891.40000000596,7112,gold,NF,C,,,,,,,,,,3
1,prac,2,inc,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),309465.40000000596,lead,1100,I,m,,,534,,,8,1,2942.10000000149,306523.30000000447,7112,plum,NF,C,,,,,,,,,,4
2,prac,2,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),312098.1000000015,lime,800,I,z,,,523,,,5,1,2621.10000000149,309477.0,7112,lime,NF,C,,,,,,,,,,5
3,prac,2,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),315414.700000003,cobalt,1100,I,z,,,901,,,4,1,3309.89999999851,312104.80000000447,7112,raisin,NF,C,,,,,,,,,,6
4,prac,2,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),318179.6000000015,pear,900,I,m,,,553,,,14,1,2759.5,315420.1000000015,7112,iron,NF,C,,,,,,,,,,7
5,prac,2,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),321179.30000000447,raisin,1100,I,m,,,599,,,12,1,2994.60000000149,318184.700000003,7112,cobalt,NF,C,,,,,,,,,,8
6,prac,2,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),323810.90000000596,banana,800,I,z,,,521,,,1,1,2625.2000000029802,321185.700000003,7112,banana,NF,C,,,,,,,,,,9
7,prac,2,con,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),326443.5,bronze,800,I,m,,,533,,,9,1,2624.5,323819.0,7112,bronze,NF,C,,,,,,,,,,10
7,prac,2,inc,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),329144.80000000447,cherry,900,I,z,,,508,,,10,1,2694.60000000149,326450.200000003,7112,copper,NF,C,,,,,,,,,,11
8,prac,2,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),331875.200000003,copper,900,I,z,,,519,,,2,1,2724.60000000149,329150.6000000015,7112,cherry,NF,C,,,,,,,,,,12
8,prac,2,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),334739.90000000596,silver,1000,I,z,,,564,,,11,1,2858.5,331881.40000000596,7112,silver,NF,C,,,,,,,,,,13
9,prac,2,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),337473.200000003,iron,900,I,z,,,524,,,6,1,2726.2999999970198,334746.90000000596,7112,pear,NF,C,,,,,,,,,,14
10,prac,2,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),340305.5,kiwi,1000,I,z,,,525,,,7,1,2826.0999999940395,337479.40000000596,7112,kiwi,NF,C,,,,,,,,,,15
10,prac,2,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),343071.6000000015,zinc,1000,I,z,,,460,,,15,1,2760.1999999955297,340311.40000000596,7112,zinc,NF,C,,,,,,,,,,16
0,test,1,con,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),360949.0,plum,800,I,m,m,None,569,354.0,215.0,57,1,1912.5,359036.5,7112,plum,NF,C,349965,349965,348418,349231,348418,350330,349749,349749,350330,1
1,test,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),362849.0,raisin,800,I,z,z,None,552,350.0,202.0,25,1,1893.7999999970198,360955.200000003,7112,raisin,NF,C,351865,351865,350336,351148,350337,352230,351663,351663,352230,2
2,test,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),364747.0,lime,800,I,z,z,None,557,356.0,201.0,33,1,1892.5999999940395,362854.40000000596,7112,lime,NF,C,353763,353763,352235,353047,352236,354128,353562,353562,354128,3
2,test,1,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),366499.200000003,iron,800,I,z,z,None,417,218.0,199.0,105,1,1746.2999999970198,364752.90000000596,7112,iron,NF,C,355662,355662,354134,354947,354134,355880,355463,355463,355880,4
3,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),368530.1000000015,iron,900,I,z,z,None,593,392.0,201.0,54,1,2026.5,366503.6000000015,7112,kiwi,NF,C,357512,357512,355885,356795,355885,357911,357311,357311,357911,5
4,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),370496.0,copper,900,I,z,z,None,517,302.0,215.0,6,1,1961.0,368535.0,7112,banana,NF,C,359561,359561,357916,358828,357916,359877,359345,359345,359877,6
5,test,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),372628.5,banana,1100,I,z,z,None,487,288.0,199.0,4,1,2127.5999999940395,370500.90000000596,7112,banana,NF,C,361711,361711,359882,360994,359882,362010,361511,361511,362010,7
6,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),374760.6000000015,cobalt,1100,I,z,z,None,491,292.0,199.0,16,1,2125.89999999851,372634.700000003,7112,cherry,NF,C,363844,363844,362016,363128,362016,364142,363644,363644,364142,8
7,test,1,con,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),376795.40000000596,silver,1000,I,m,m,None,500,300.0,200.0,83,1,2030.1000000014901,374765.30000000447,7112,silver,NF,C,365876,365876,364146,365159,364147,366176,365675,365675,366176,9
8,test,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),378844.700000003,banana,900,I,z,z,None,616,401.0,215.0,2,1,2044.0,376800.700000003,7112,banana,NF,C,367824,367824,366182,367090,366182,368226,367609,367609,368226,10
9,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),380693.0,gold,800,I,z,z,None,516,315.0,201.0,61,1,1843.3999999985099,378849.6000000015,7112,plum,NF,C,369758,369758,368231,369042,368231,370074,369557,369557,370074,11
10,test,1,con,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),382725.200000003,lead,1000,I,m,m,None,497,298.0,199.0,123,1,2027.3999999985099,380697.80000000447,7112,lead,NF,C,371808,371808,370079,371091,370079,372106,371608,371608,372106,12
11,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),384808.200000003,plum,1100,I,m,m,None,434,234.0,200.0,120,1,2078.7000000029802,382729.5,7112,zinc,NF,C,373941,373941,372111,373223,372111,374189,373740,373740,374189,13
12,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),386973.30000000447,plum,1100,I,m,m,None,536,320.0,216.0,104,1,2159.7000000029802,384813.6000000015,7112,gold,NF,C,376023,376023,374195,375305,374195,376354,375806,375806,376354,14
13,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),389173.6000000015,lead,1100,I,z,z,None,554,355.0,199.0,48,1,2194.7999999970198,386978.80000000447,7112,pear,NF,C,378189,378189,376360,377472,376360,378555,377989,377989,378555,15
14,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),391289.200000003,kiwi,1000,I,m,m,None,591,392.0,199.0,127,1,2110.7999999970198,389178.40000000596,7112,lead,NF,C,380271,380271,378559,379569,378560,380670,380071,380071,380670,16
14,test,1,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),393522.6000000015,gold,1100,I,z,z,None,592,392.0,200.0,100,1,2228.39999999851,391294.200000003,7112,gold,NF,C,382504,382504,380675,381788,380676,382904,382304,382304,382904,17
14,test,1,con,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),395271.200000003,kiwi,800,I,m,m,None,412,211.0,201.0,49,1,1741.7000000029802,393529.5,7112,kiwi,NF,C,384437,384437,382911,383721,382911,384652,384236,384236,384652,18
15,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),397220.80000000447,zinc,1000,I,z,z,None,406,205.0,201.0,63,1,1944.8999999985099,395275.90000000596,7112,plum,NF,C,386387,386387,384657,385670,384657,386602,386185,386185,386602,19
16,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),399136.6000000015,pear,900,I,m,m,None,467,267.0,200.0,110,1,1909.5,397227.1000000015,7112,iron,NF,C,388236,388236,386608,387520,386609,388518,388035,388035,388518,20
17,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),401100.700000003,bronze,800,I,z,z,None,628,427.0,201.0,5,1,1957.7999999970198,399142.90000000596,7112,banana,NF,C,390051,390051,388524,389335,388524,390482,389850,389850,390482,21
17,test,1,con,0,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),403001.700000003,iron,900,I,z,z,None,458,242.0,216.0,106,1,1898.3999999985099,401103.30000000447,7112,iron,NF,C,392134,392134,390484,391401,390485,392383,391918,391918,392383,22
17,test,1,con,0,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),405034.80000000447,kiwi,900,I,m,m,None,592,392.0,200.0,50,1,2028.3000000044703,403006.5,7112,kiwi,NF,C,394015,394015,392388,393303,392388,394416,393815,393815,394416,23
18,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),406933.90000000596,lime,800,I,m,m,None,562,360.0,202.0,109,1,1895.5,405038.40000000596,7112,iron,NF,C,395951,395951,394419,395232,394420,396315,395749,395749,396315,24
19,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),409183.700000003,zinc,1000,I,z,z,None,702,501.0,201.0,39,1,2243.89999999851,406939.80000000447,7112,lime,NF,C,398050,398050,396321,397332,396321,398565,397848,397848,398565,25
20,test,1,inc,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),411399.5,zinc,1000,I,z,z,None,678,476.0,202.0,47,1,2209.5,409190.0,7112,pear,NF,C,400299,400299,398571,399582,398571,400781,400097,400097,400780,26
21,test,1,con,1,z,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),413497.5,plum,900,I,z,z,None,657,457.0,200.0,58,1,2091.1999999955297,411406.30000000447,7112,plum,NF,C,402415,402415,400787,401698,400788,402879,402214,402214,402879,27
22,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),415532.1000000015,pear,900,I,m,m,None,589,390.0,199.0,118,1,2029.1000000014901,413503.0,7112,zinc,NF,C,404514,404514,402884,403797,402884,404913,404315,404315,404913,28
23,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),417463.80000000447,banana,800,I,m,m,None,591,391.0,200.0,93,1,1925.3000000044703,415538.5,7112,cobalt,NF,C,406448,406448,404920,405729,404920,406845,406247,406247,406845,29
24,test,1,con,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),419647.0,iron,1000,I,m,m,None,646,446.0,200.0,107,1,2179.1999999955297,417467.80000000447,7112,iron,NF,C,408577,408577,406849,407864,406849,409028,408376,408376,409028,30
25,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),421781.1000000015,orange,1000,I,m,m,None,601,400.0,201.0,87,1,2129.60000000149,419651.5,7112,silver,NF,C,410762,410762,409033,410045,409033,411162,410561,410561,411162,31
26,test,1,inc,1,m,Fri Apr 04 2025 13:58:07 GMT-0500 (Central Daylight Time),423895.0,orange,1000,I,m,m,None,578,378.0,200.0,95,1,2109.5,421785.5,7112,cobalt,NF,C,412894,412894,411167,412177,411167,413276,412694,412694,413276,32
