block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,,,O,space,657,1,,,7133,WL,A,
prac,,0,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,NA,b,O,b,4403,1,,,7133,WL,A,1.0
prac,,0,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,NA,bo,O,o,340,1,,,7133,WL,A,1.0
prac,,0,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,NA,boo,O,o,143,1,,,7133,WL,A,1.0
prac,,0,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,NA,boos,O,s,110,1,,,7133,WL,A,1.0
prac,,0,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,NA,boost,O,t,113,1,,,7133,WL,A,1.0
prac,,0,,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,406,1,,,7133,WL,A,1.0
1,1.1659998893737793,learn,58834.00011062622,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),124877.80000001192,A,b,O,b,1147,1,1166.0999999940395,123711.70000001788,7133,WL,A,1.0
1,1.6159999370574951,learn,58384.000062942505,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),125327.90000000596,A,bo,O,o,419,1,1616.199999988079,123711.70000001788,7133,WL,A,1.0
1,1.8489999771118164,learn,58151.00002288818,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),125560.70000001788,A,boo,O,o,196,1,1849.0,123711.70000001788,7133,WL,A,1.0
1,2.0999999046325684,learn,57900.00009536743,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),125811.10000002384,A,book,O,k,205,1,2099.4000000059605,123711.70000001788,7133,WL,A,1.0
1,2.298999786376953,learn,57701.00021362305,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),126009.90000000596,A,bookenter,O,enter,167,1,2298.199999988079,123711.70000001788,7133,WL,A,1.0
1,2.6489999294281006,learn,57351.0000705719,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),126360.40000000596,A,f,O,f,338,1,350.09999999403954,126010.30000001192,7133,WL,A,2.0
1,2.7829999923706055,learn,57217.000007629395,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),126493.90000000596,A,fl,O,l,102,1,483.59999999403954,126010.30000001192,7133,WL,A,2.0
1,2.9649999141693115,learn,57035.00008583069,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),126676.60000002384,A,flo,O,o,153,1,666.3000000119209,126010.30000001192,7133,WL,A,2.0
1,3.0819997787475586,learn,56918.00022125244,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),126793.90000000596,A,flow,O,w,78,1,783.5999999940395,126010.30000001192,7133,WL,A,2.0
1,3.1499998569488525,learn,56850.00014305115,Mon Apr 28 2025 16:05:28 GMT-0500 (Central Daylight Time),126861.30000001192,A,flowe,O,e,6,1,851.0,126010.30000001192,7133,WL,A,2.0
