block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.749000072479248,delay,58250.99992752075,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),35468.59999999404,A,queenenter,O,enter,335,1,1748.8999999985099,33719.69999999553,7024,DWL,C,1
8,2.5820000171661377,delay,57417.99998283386,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),36301.39999999851,A,towerenter,O,enter,192,1,832.1000000014901,35469.29999999702,7024,DWL,C,2
8,3.4830000400543213,delay,56516.99995994568,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),37202.0,A,wheatenter,O,enter,179,1,900.0,36302.0,7024,DWL,C,3
8,4.331000089645386,delay,55668.999910354614,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),38050.69999999553,A,sugarenter,O,enter,211,1,848.2999999970198,37202.39999999851,7024,DWL,C,4
8,5.031000137329102,delay,54968.9998626709,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),38750.69999999553,A,boyenter,O,enter,191,1,699.6999999955297,38051.0,7024,DWL,C,5
8,5.71399998664856,delay,54286.00001335144,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),39433.89999999851,A,homeenter,O,enter,138,1,682.8999999985099,38751.0,7024,DWL,C,6
8,6.71399998664856,delay,53286.00001335144,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),40433.5,A,doctorenter,O,enter,188,1,999.2000000029802,39434.29999999702,7024,DWL,C,7
8,7.865000009536743,delay,52134.99999046326,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),41584.19999999553,A,flagenter,O,enter,191,1,1150.1000000014901,40434.09999999404,7024,DWL,C,8
8,8.913000106811523,delay,51086.99989318848,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),42632.89999999851,A,letterenter,O,enter,131,1,1048.1000000014901,41584.79999999702,7024,DWL,C,9
8,10.064000129699707,delay,49935.99987030029,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),43783.39999999851,A,campenter,O,enter,467,1,1149.8999999985099,42633.5,7024,DWL,C,10
8,11.029000043869019,delay,48970.99995613098,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),44748.69999999553,A,cornenter,O,enter,393,1,964.7999999970198,43783.89999999851,7024,DWL,C,11
8,12.628999948501587,delay,47371.00005149841,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),46348.29999999702,A,nailenter,O,enter,877,1,1599.1000000014901,44749.19999999553,7024,DWL,C,12
8,13.828999996185303,delay,46171.0000038147,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),47548.0,A,bodyenter,O,enter,194,1,1199.3000000044703,46348.69999999553,7024,DWL,C,13
8,15.192000150680542,delay,44807.99984931946,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),48911.89999999851,A,shoreenter,O,enter,408,1,1363.5,47548.39999999851,7024,DWL,C,14
8,25.163000106811523,delay,34836.99989318848,Fri Oct 11 2024 14:49:19 GMT-0500 (Central Daylight Time),58877.69999999553,A,boyenter,O,enter,218,1,9965.29999999702,48912.39999999851,7024,DWL,C,15
