block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,,,O,space,1788,1,,,7046,WL,C,
prac,,0,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,NA,b,O,b,3279,1,,,7046,WL,C,1.0
prac,,0,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,NA,bo,O,o,1030,1,,,7046,WL,C,1.0
prac,,0,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,NA,boo,O,o,133,1,,,7046,WL,C,1.0
prac,,0,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,NA,boos,O,s,120,1,,,7046,WL,C,1.0
prac,,0,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,NA,boost,O,t,227,1,,,7046,WL,C,1.0
prac,,0,,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,2849,1,,,7046,WL,C,1.0
1,2.0160000324249268,learn,57983.99996757507,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),143729.1000000015,A,t,O,t,2001,1,2015.6000000014901,141713.5,7046,WL,C,1.0
1,2.365999937057495,learn,57634.000062942505,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),144079.30000000447,A,to,O,o,328,1,2365.8000000044703,141713.5,7046,WL,C,1.0
1,2.5160000324249268,learn,57483.99996757507,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),144229.20000000298,A,tow,O,w,138,1,2515.7000000029802,141713.5,7046,WL,C,1.0
1,2.6489999294281006,learn,57351.0000705719,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),144362.20000000298,A,towe,O,e,116,1,2648.7000000029802,141713.5,7046,WL,C,1.0
1,2.75,learn,57250.0,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),144462.40000000596,A,tower,O,r,88,1,2748.9000000059605,141713.5,7046,WL,C,1.0
1,3.4159998893737793,learn,56584.00011062622,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),145128.70000000298,A,towerenter,O,enter,644,1,3415.2000000029802,141713.5,7046,WL,C,1.0
1,4.431999921798706,learn,55568.000078201294,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),146145.1000000015,A,w,O,w,1001,1,1015.6999999955297,145129.40000000596,7046,WL,C,2.0
1,4.681999921798706,learn,55318.000078201294,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),146395.0,A,wj,O,j,233,1,1265.5999999940395,145129.40000000596,7046,WL,C,2.0
1,5.2149999141693115,learn,54785.00008583069,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),146928.1000000015,A,w,O,backspace,511,1,1798.6999999955297,145129.40000000596,7046,WL,C,2.0
1,5.843999862670898,learn,54156.0001373291,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),147557.20000000298,A,wh,O,h,604,1,2427.7999999970198,145129.40000000596,7046,WL,C,2.0
1,5.898000001907349,learn,54101.99999809265,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),147611.1000000015,A,whe,O,e,44,1,2481.6999999955297,145129.40000000596,7046,WL,C,2.0
1,6.115000009536743,learn,53884.99999046326,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),147828.1000000015,A,whea,O,a,197,1,2698.6999999955297,145129.40000000596,7046,WL,C,2.0
1,6.197999954223633,learn,53802.00004577637,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),147911.20000000298,A,wheat,O,t,70,1,2781.7999999970198,145129.40000000596,7046,WL,C,2.0
1,6.697999954223633,learn,53302.00004577637,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),148410.80000000447,A,wheatenter,O,enter,491,1,3281.39999999851,145129.40000000596,7046,WL,C,2.0
1,7.0980000495910645,learn,52901.999950408936,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),148811.0,A,d,O,d,384,1,399.8999999985099,148411.1000000015,7046,WL,C,3.0
1,7.999000072479248,learn,52000.99992752075,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),149711.30000000447,A,,O,backspace,888,1,1300.2000000029802,148411.1000000015,7046,WL,C,3.0
1,9.497999906539917,learn,50502.00009346008,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),151210.40000000596,A,s,O,s,1491,1,2799.3000000044703,148411.1000000015,7046,WL,C,3.0
1,9.680999994277954,learn,50319.000005722046,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),151393.40000000596,A,su,O,u,160,1,2982.3000000044703,148411.1000000015,7046,WL,C,3.0
1,9.79699993133545,learn,50203.00006866455,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),151510.20000000298,A,sug,O,g,105,1,3099.10000000149,148411.1000000015,7046,WL,C,3.0
1,10.04699993133545,learn,49953.00006866455,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),151760.1000000015,A,suga,O,a,228,1,3349.0,148411.1000000015,7046,WL,C,3.0
1,10.114000082015991,learn,49885.99991798401,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),151826.80000000447,A,sugar,O,r,42,1,3415.7000000029802,148411.1000000015,7046,WL,C,3.0
1,10.879999876022339,learn,49120.00012397766,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),152593.30000000447,A,sugarenter,O,enter,743,1,4182.20000000298,148411.1000000015,7046,WL,C,3.0
1,11.79800009727478,learn,48201.99990272522,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),153510.6000000015,A,c,O,c,897,1,916.8999999985099,152593.70000000298,7046,WL,C,4.0
1,12.180000066757202,learn,47819.9999332428,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),153892.6000000015,A,co,O,o,363,1,1298.8999999985099,152593.70000000298,7046,WL,C,4.0
1,12.329999923706055,learn,47670.000076293945,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),154042.70000000298,A,cor,O,r,126,1,1449.0,152593.70000000298,7046,WL,C,4.0
1,12.546000003814697,learn,47453.9999961853,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),154259.20000000298,A,corn,O,n,199,1,1665.5,152593.70000000298,7046,WL,C,4.0
1,13.062999963760376,learn,46937.000036239624,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),154775.70000000298,A,cornenter,O,enter,494,1,2182.0,152593.70000000298,7046,WL,C,4.0
1,13.513000011444092,learn,46486.99998855591,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),155225.5,A,d,O,d,434,1,449.29999999701977,154776.20000000298,7046,WL,C,5.0
1,13.796000003814697,learn,46203.9999961853,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),155508.90000000596,A,do,O,o,265,1,732.7000000029802,154776.20000000298,7046,WL,C,5.0
1,14.229000091552734,learn,45770.999908447266,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),155942.0,A,doc,O,c,414,1,1165.7999999970198,154776.20000000298,7046,WL,C,5.0
1,14.61299991607666,learn,45387.00008392334,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),156325.30000000447,A,doct,O,t,364,1,1549.1000000014901,154776.20000000298,7046,WL,C,5.0
1,14.812000036239624,learn,45187.999963760376,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),156525.0,A,docto,O,o,189,1,1748.7999999970198,154776.20000000298,7046,WL,C,5.0
1,14.979000091552734,learn,45020.999908447266,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),156691.90000000596,A,doctor,O,r,149,1,1915.7000000029802,154776.20000000298,7046,WL,C,5.0
1,15.378999948501587,learn,44621.00005149841,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),157091.70000000298,A,doctorenter,O,enter,383,1,2315.5,154776.20000000298,7046,WL,C,5.0
1,16.194999933242798,learn,43805.0000667572,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),157908.1000000015,A,b,O,b,798,1,816.1000000014901,157092.0,7046,WL,C,6.0
1,16.545000076293945,learn,43454.999923706055,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),158258.1000000015,A,bo,O,o,334,1,1166.1000000014901,157092.0,7046,WL,C,6.0
1,17.045000076293945,learn,42954.999923706055,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),158757.90000000596,A,boy,O,y,480,1,1665.9000000059605,157092.0,7046,WL,C,6.0
1,18.628000020980835,learn,41371.999979019165,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),160340.90000000596,A,boyenter,O,enter,1573,1,3248.9000000059605,157092.0,7046,WL,C,6.0
1,21.259999990463257,learn,38740.00000953674,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),162973.20000000298,A,h,O,h,2622,1,2631.89999999851,160341.30000000447,7046,WL,C,7.0
1,21.543999910354614,learn,38456.000089645386,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),163256.5,A,ho,O,o,269,1,2915.1999999955297,160341.30000000447,7046,WL,C,7.0
1,21.89299988746643,learn,38107.00011253357,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),163606.30000000447,A,hom,O,m,331,1,3265.0,160341.30000000447,7046,WL,C,7.0
1,22.16000008583069,learn,37839.99991416931,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),163872.90000000596,A,home,O,e,252,1,3531.60000000149,160341.30000000447,7046,WL,C,7.0
1,23.91000008583069,learn,36089.99991416931,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),165622.5,A,homeenter,O,enter,1737,1,5281.19999999553,160341.30000000447,7046,WL,C,7.0
1,35.07200002670288,learn,24927.99997329712,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),176785.40000000596,A,h,O,h,11148,1,11162.40000000596,165623.0,7046,WL,C,8.0
1,35.25600004196167,learn,24743.99995803833,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),176968.90000000596,A,ho,O,o,159,1,11345.90000000596,165623.0,7046,WL,C,8.0
1,35.388999938964844,learn,24611.000061035156,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),177102.0,A,hom,O,m,122,1,11479.0,165623.0,7046,WL,C,8.0
1,35.60599994659424,learn,24394.00005340576,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),177318.70000000298,A,home,O,e,197,1,11695.70000000298,165623.0,7046,WL,C,8.0
1,36.00600004196167,learn,23993.99995803833,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),177718.5,A,homeenter,O,enter,380,1,12095.5,165623.0,7046,WL,C,8.0
1,60.014999866485596,learn,-14.999866485595703,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),201727.70000000298,A,None,O,None,24002,1,24008.70000000298,177719.0,7046,WL,C,9.0
2,1.5989999771118164,learn,58401.00002288818,Fri Feb 07 2025 13:30:30 GMT-0600 (Central Standard Time),275721.200000003,A,c,O,c,1585,1,1599.0,274122.200000003,7046,WL,C,1.0
