acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),91350.29999999981,elated,900,I,None,,,1799,,,6,1,4961.0,86389.29999999981,8026,napkin,AF,B,,,,,,,,,,1
0,prac,1,inc,0,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),94182.70000000019,brutal,1100,I,z,,,426,,,8,1,2827.4000000003725,91355.29999999981,8026,window,AF,B,,,,,,,,,,2
1,prac,1,con,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),96665.29999999981,jacket,800,I,m,,,381,,,5,1,2478.2000000001863,94187.09999999963,8026,jacket,AF,B,,,,,,,,,,3
2,prac,1,inc,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),99380.79999999981,kind,900,I,m,,,503,,,2,1,2711.0,96669.79999999981,8026,rock,AF,B,,,,,,,,,,4
3,prac,1,con,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),101980.20000000019,brutal,800,I,z,,,487,,,13,1,2594.7999999998137,99385.40000000037,8026,brutal,AF,B,,,,,,,,,,5
4,prac,1,con,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),104879.40000000037,rage,1000,I,z,,,585,,,15,1,2894.5,101984.90000000037,8026,rage,AF,B,,,,,,,,,,6
5,prac,1,con,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),107945.09999999963,remote,1000,I,m,,,756,,,7,1,3060.899999999441,104884.20000000019,8026,remote,AF,B,,,,,,,,,,7
6,prac,1,con,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),110611.0,elated,800,I,z,,,556,,,9,1,2661.0,107950.0,8026,elated,AF,B,,,,,,,,,,8
7,prac,1,inc,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),113593.5,rock,900,I,z,,,791,,,10,1,2978.0999999996275,110615.40000000037,8026,kind,AF,B,,,,,,,,,,9
8,prac,1,con,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),116342.5,step,800,I,m,,,642,,,1,1,2744.5,113598.0,8026,step,AF,B,,,,,,,,,,10
9,prac,1,inc,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),119358.0,napkin,1100,I,z,,,611,,,12,1,3010.5999999996275,116347.40000000037,8026,friend,AF,B,,,,,,,,,,11
10,prac,1,con,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),122373.90000000037,bell,1000,I,m,,,711,,,3,1,3011.800000000745,119362.09999999963,8026,bell,AF,B,,,,,,,,,,12
11,prac,1,inc,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),125406.5,window,1100,I,z,,,626,,,16,1,3028.5,122378.0,8026,temper,AF,B,,,,,,,,,,13
12,prac,1,con,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),128105.20000000019,love,1000,I,z,,,390,,,11,1,2694.600000000559,125410.59999999963,8026,love,AF,B,,,,,,,,,,14
13,prac,1,inc,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),130904.5,film,900,I,z,,,591,,,14,1,2794.5,128110.0,8026,hate,AF,B,,,,,,,,,,15
14,prac,1,inc,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),133970.40000000037,hate,1100,I,m,,,656,,,4,1,3061.5,130908.90000000037,8026,film,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),145700.0,step,1000,I,m,m,None,473,274.0,199.0,67,1,2012.7999999998137,143687.2000000002,8026,step,AF,B,139989,139989,138259,139273,138261,140272,139790,139790,140272,1
2,test,1,con,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),147449.40000000037,friend,800,I,z,z,None,409,210.0,199.0,25,1,1744.9000000003725,145704.5,8026,friend,AF,B,141805,141805,140277,141089,140278,142021,141606,141606,142021,2
3,test,1,con,1,z,Mon Feb 03 2025 13:48:04 GMT-0600 (Central Standard Time),149332.0,brutal,900,I,z,z,None,439,224.0,215.0,34,1,1878.2999999998137,147453.7000000002,8026,brutal,AF,B,143671,143671,142026,142939,142027,143904,143456,143456,143904,3
