block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,,,O,space,3196,1,,,7059,WL,B,
prac,,0,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,NA,b,O,b,3779,1,,,7059,WL,B,1.0
prac,,0,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,NA,bo,O,o,318,1,,,7059,WL,B,1.0
prac,,0,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,NA,boo,O,o,119,1,,,7059,WL,B,1.0
prac,,0,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,NA,boos,O,s,97,1,,,7059,WL,B,1.0
prac,,0,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,NA,boost,O,t,146,1,,,7059,WL,B,1.0
prac,,0,,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,2287,1,,,7059,WL,B,1.0
1,0.8490002155303955,learn,59150.999784469604,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),153280.40000000596,A,s,O,s,839,1,849.3000000119209,152431.09999999404,7059,WL,B,1.0
1,1.1490001678466797,learn,58850.99983215332,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),153579.80000001192,A,st,O,t,286,1,1148.7000000178814,152431.09999999404,7059,WL,B,1.0
1,1.25,learn,58750.0,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),153680.90000000596,A,str,O,r,89,1,1249.800000011921,152431.09999999404,7059,WL,B,1.0
1,1.3330001831054688,learn,58666.99981689453,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),153763.70000001788,A,stre,O,e,77,1,1332.6000000238419,152431.09999999404,7059,WL,B,1.0
1,1.683000087738037,learn,58316.99991226196,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),154114.0,A,stree,O,e,339,1,1682.9000000059605,152431.09999999404,7059,WL,B,1.0
1,2.951000213623047,learn,57048.99978637695,Mon Feb 24 2025 18:41:43 GMT-0600 (Central Standard Time),155382.0,A,street,O,t,1262,1,2950.9000000059605,152431.09999999404,7059,WL,B,1.0
