acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),109673.70000000298,napkin,1100,O,z,,,717,,,12,1,3109.8000000044703,106563.89999999851,7080,friend,AF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),112689.80000000447,film,900,O,z,,,804,,,14,1,3009.8000000044703,109680.0,7080,hate,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),115872.60000000149,brutal,1100,O,m,,,779,,,8,1,3178.2000000029802,112694.39999999851,7080,window,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),118668.70000000298,brutal,800,O,z,,,694,,,13,1,2790.2000000029802,115878.5,7080,brutal,AF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),121669.5,hate,1100,O,m,,,593,,,4,1,2997.10000000149,118672.39999999851,7080,film,AF,C,,,,,,,,,,5
6,prac,1,con,1,m,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),124635.5,step,800,O,m,,,851,,,1,1,2960.7999999970198,121674.70000000298,7080,step,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),127734.60000000149,bell,1000,O,m,,,792,,,3,1,3095.0,124639.60000000149,7080,bell,AF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),130551.0,elated,900,O,m,,,611,,,6,1,2807.1999999955297,127743.80000000447,7080,napkin,AF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),133433.6000000015,rock,900,O,z,,,690,,,10,1,2876.89999999851,130556.70000000298,7080,kind,AF,C,,,,,,,,,,9
10,prac,1,con,1,z,Thu Mar 06 2025 18:04:12 GMT-0600 (Central Standard Time),136449.70000000298,love,1000,O,z,,,706,,,11,1,3010.2000000029802,133439.5,7080,love,AF,C,,,,,,,,,,10
