block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,5.315999984741211,delay,54684.00001525879,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),32622.800000190735,A,bookenter,I,enter,588,1,5314.800000190735,27308.0,9003,DWL,A,1
8,7.898999929428101,delay,52101.0000705719,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),35206.2000002861,A,fingerenter,I,enter,398,1,2582.5,32623.700000286102,9003,DWL,A,2
8,9.931999921798706,delay,50068.000078201294,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),37239.300000190735,A,meadowenter,I,enter,249,1,2032.7000002861023,35206.59999990463,9003,DWL,A,3
8,11.515999794006348,delay,48484.00020599365,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),38822.90000009537,A,goldenter,I,enter,231,1,1583.0999999046326,37239.800000190735,9003,DWL,A,4
8,13.248999834060669,delay,46751.00016593933,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),40556.09999990463,A,rugenter,I,enter,209,1,1732.6999998092651,38823.40000009537,9003,DWL,A,5
8,14.565999984741211,delay,45434.00001525879,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),41872.7000002861,A,keyenter,I,enter,353,1,1316.0,40556.7000002861,9003,DWL,A,6
8,16.598999977111816,delay,43401.00002288818,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),43906.2000002861,A,flowerenter,I,enter,336,1,2032.9000000953674,41873.300000190735,9003,DWL,A,7
8,19.16599988937378,delay,40834.00011062622,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),46472.800000190735,A,harpenter,I,enter,314,1,2566.0999999046326,43906.7000002861,9003,DWL,A,8
8,21.198999881744385,delay,38801.000118255615,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),48506.0,A,fingerenter,I,enter,511,1,2032.6999998092651,46473.300000190735,9003,DWL,A,9
8,23.548999786376953,delay,36451.00021362305,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),50856.0,A,appleenter,I,enter,307,1,2349.4000000953674,48506.59999990463,9003,DWL,A,10
8,25.06599998474121,delay,34934.00001525879,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),52372.90000009537,A,saltenter,I,enter,200,1,1516.4000000953674,50856.5,9003,DWL,A,11
8,27.56599998474121,delay,32434.00001525879,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),54872.800000190735,A,chimneyenter,I,enter,350,1,2499.5,52373.300000190735,9003,DWL,A,12
8,32.99399995803833,delay,27006.00004196167,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),60289.5,A,buttonenter,I,enter,353,1,5416.299999713898,54873.2000002861,9003,DWL,A,13
8,39.47699999809265,delay,20523.00000190735,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),66772.7000002861,A,trainenter,I,enter,334,1,6482.900000095367,60289.800000190735,9003,DWL,A,14
8,42.776999950408936,delay,17223.000049591064,Tue Nov 12 2024 15:57:54 GMT-0500 (Eastern Standard Time),70072.7000002861,A,keyenter,I,enter,296,1,3299.6000003814697,66773.09999990463,9003,DWL,A,15
