block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,,,I,space,398,1,,,8026,WL,B,
prac,,0,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,NA,b,I,b,8082,1,,,8026,WL,B,1.0
prac,,0,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,NA,bo,I,o,203,1,,,8026,WL,B,1.0
prac,,0,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,NA,boo,I,o,211,1,,,8026,WL,B,1.0
prac,,0,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,NA,boos,I,s,297,1,,,8026,WL,B,1.0
prac,,0,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,NA,boost,I,t,173,1,,,8026,WL,B,1.0
prac,,0,,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,653,1,,,8026,WL,B,1.0
1,1.2829999923706055,learn,58717.000007629395,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),146674.7999999998,A,s,I,s,1272,1,1282.7999999998137,145392.0,8026,WL,B,1.0
1,1.5329999923706055,learn,58467.000007629395,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),146924.59999999963,A,st,I,t,229,1,1532.5999999996275,145392.0,8026,WL,B,1.0
1,1.7660000324249268,learn,58233.99996757507,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),147157.7000000002,A,str,I,r,219,1,1765.7000000001863,145392.0,8026,WL,B,1.0
1,2.0329999923706055,learn,57967.000007629395,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),147424.39999999944,A,stre,I,e,243,1,2032.3999999994412,145392.0,8026,WL,B,1.0
1,2.2160000801086426,learn,57783.99991989136,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),147607.89999999944,A,stree,I,e,168,1,2215.899999999441,145392.0,8026,WL,B,1.0
1,2.3989999294281006,learn,57601.0000705719,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),147790.89999999944,A,street,I,t,160,1,2398.899999999441,145392.0,8026,WL,B,1.0
1,2.6989998817443848,learn,57301.000118255615,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),148090.89999999944,A,streetenter,I,enter,281,1,2698.899999999441,145392.0,8026,WL,B,1.0
1,4.165999889373779,learn,55834.00011062622,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),149557.0,A,f,I,f,1445,1,1465.2999999998137,148091.7000000002,8026,WL,B,2.0
1,4.565000057220459,learn,55434.99994277954,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),149957.0,A,fi,I,i,387,1,1865.2999999998137,148091.7000000002,8026,WL,B,2.0
1,4.765000104904175,learn,55234.999895095825,Mon Feb 03 2025 14:24:59 GMT-0600 (Central Standard Time),150156.7999999998,A,fir,I,r,179,1,2065.0999999996275,148091.7000000002,8026,WL,B,2.0
