acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),130084.5,copper,900,I,None,,,1814,,,2,1,4975.5,125109.0,7023,cherry,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),133116.80000007153,cherry,900,I,m,,,809,,,10,1,3010.2000000476837,130106.60000002384,7023,copper,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),136149.20000004768,lead,1100,I,z,,,607,,,8,1,3012.0,133137.20000004768,7023,plum,NF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),139264.60000002384,raisin,1100,I,m,,,688,,,12,1,3096.899999976158,136167.70000004768,7023,cobalt,NF,C,,,,,,,,,,4
3,prac,1,inc,0,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),142047.0,pear,900,I,z,,,563,,,14,1,2761.0999999046326,139285.90000009537,7023,iron,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),145112.60000002384,banana,800,I,z,,,938,,,1,1,3044.899999976158,142067.70000004768,7023,banana,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),148078.40000009537,zinc,1000,I,m,,,648,,,15,1,2944.2000000476837,145134.20000004768,7023,zinc,NF,C,,,,,,,,,,7
6,prac,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),151027.5,silver,1000,I,m,,,618,,,11,1,2927.399999976158,148100.10000002384,7023,silver,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),154326.5,cobalt,1100,I,z,,,881,,,4,1,3279.899999976158,151046.60000002384,7023,raisin,NF,C,,,,,,,,,,9
8,prac,1,inc,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),157258.40000009537,iron,900,I,z,,,704,,,6,1,2910.7000000476837,154347.70000004768,7023,pear,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),159924.5,gold,800,I,m,,,542,,,13,1,2643.5,157281.0,7023,gold,NF,C,,,,,,,,,,11
10,prac,1,con,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),162973.5,orange,1000,I,z,,,724,,,3,1,3028.6999999284744,159944.80000007153,7023,orange,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),165972.5,lime,800,I,z,,,873,,,5,1,2979.0,162993.5,7023,lime,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),168988.20000004768,kiwi,1000,I,z,,,692,,,7,1,2993.899999976158,165994.30000007153,7023,kiwi,NF,C,,,,,,,,,,14
13,prac,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),171603.90000009537,bronze,800,I,m,,,484,,,9,1,2594.8000000715256,169009.10000002384,7023,bronze,NF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),174719.60000002384,plum,1100,I,m,,,688,,,16,1,3095.2999999523163,171624.30000007153,7023,lead,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),187298.80000007153,lead,1100,I,z,z,None,712,513.0,199.0,56,1,2347.100000023842,184951.70000004768,7023,kiwi,NF,C,177487,177487,175656,176770,175657,178003,177287,177287,178003,1
2,test,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),189781.60000002384,silver,1100,I,m,m,None,819,620.0,199.0,84,1,2461.6999999284744,187319.90000009537,7023,silver,NF,C,179852,179852,178024,179136,178025,180486,179653,179653,180485,2
3,test,1,inc,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),192163.80000007153,pear,900,I,m,m,None,920,719.0,201.0,118,1,2361.100000023842,189802.70000004768,7023,zinc,NF,C,182135,182136,180507,181419,180508,182868,181934,181934,182868,3
4,test,1,inc,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),194546.40000009537,zinc,1000,I,z,z,None,838,639.0,199.0,55,1,2370.7000000476837,192175.70000004768,7023,kiwi,NF,C,184601,184601,182880,183884,182881,185251,184401,184401,185250,4
5,test,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),196495.70000004768,bronze,800,I,m,m,None,590,391.0,199.0,65,1,1929.2999999523163,194566.40000009537,7023,bronze,NF,C,186801,186801,185270,186084,185272,187200,186601,186601,187200,5
6,test,1,inc,1,z,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),198911.30000007153,cobalt,1100,I,z,z,None,764,565.0,199.0,8,1,2398.0,196513.30000007153,7023,banana,NF,C,189050,189050,187217,188332,187218,189615,188850,188850,189615,6
7,test,1,inc,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),201244.20000004768,orange,1000,I,m,m,None,786,587.0,199.0,95,1,2323.899999976158,198920.30000007153,7023,cobalt,NF,C,191349,191349,189624,190633,189625,191948,191149,191149,191948,7
8,test,1,con,1,m,Wed Oct 02 2024 11:03:10 GMT-0500 (Central Daylight Time),203726.80000007153,cobalt,1100,I,m,m,None,826,626.0,200.0,92,1,2463.3000000715256,201263.5,7023,cobalt,NF,C,193798,193798,191968,193082,191969,194431,193598,193598,194431,8
