Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),65624.69999980927,1500,I,None,1512,8,1,3789.199999809265,61835.5,9011,NTS,A,1
8,1,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),68674.60000038147,1600,I,m,661,7,1,3038.4000005722046,65636.19999980927,9011,NTS,A,2
6,2,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),71941.4000005722,1900,I,m,576,5,1,3254.9000005722046,68686.5,9011,NTS,A,3
2,3,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),75274.69999980927,2000,I,z,538,2,1,3320.3999996185303,71954.30000019073,9011,NTS,A,4
1,4,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),77558.10000038147,1000,I,z,489,1,1,2271.800000190735,75286.30000019073,9011,NTS,A,5
1,5,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),79841.30000019073,1000,I,z,497,1,1,2272.6000003814697,77568.69999980927,9011,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),82491.30000019073,1200,I,z,654,3,1,2637.699999809265,79853.60000038147,9011,NTS,A,7
6,7,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),85691.4000005722,1900,I,m,504,5,1,3188.300000190735,82503.10000038147,9011,NTS,A,8
4,8,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),88441.5,1400,I,z,556,4,1,2737.0,85704.5,9011,NTS,A,9
7,9,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),91541.4000005722,1700,I,m,610,6,1,3089.0,88452.4000005722,9011,NTS,A,10
9,10,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:20 GMT-0400 (Eastern Daylight Time),94974.80000019073,1500,I,m,1134,8,1,3421.800000190735,91553.0,9011,NTS,A,11
