block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,,,I,space,628,1,,,8023,WL,B,
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,b,I,b,37178,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,bo,I,o,216,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,boo,I,o,175,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,booa,I,a,313,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,boo,I,backspace,1748,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,boos,I,s,269,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,boost,I,t,386,1,,,8023,WL,B,1.0
prac,,0,,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,810,1,,,8023,WL,B,1.0
1,0.5169999599456787,learn,59483.00004005432,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),184569.30000000075,A,g,I,g,506,1,516.7000000011176,184052.59999999963,8023,WL,B,1.0
1,1.0169999599456787,learn,58983.00004005432,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),185069.09999999963,A,gr,I,r,482,1,1016.5,184052.59999999963,8023,WL,B,1.0
1,1.565999984741211,learn,58434.00001525879,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),185618.40000000037,A,gra,I,a,537,1,1565.800000000745,184052.59999999963,8023,WL,B,1.0
1,1.8829998970031738,learn,58117.000102996826,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),185935.09999999963,A,gras,I,s,307,1,1882.5,184052.59999999963,8023,WL,B,1.0
1,2.0160000324249268,learn,57983.99996757507,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),186068.5,A,grass,I,s,119,1,2015.9000000003725,184052.59999999963,8023,WL,B,1.0
1,2.3329999446868896,learn,57667.00005531311,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),186385.0,A,grassenter,I,enter,297,1,2332.4000000003725,184052.59999999963,8023,WL,B,1.0
1,2.865999937057495,learn,57134.000062942505,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),186918.09999999963,A,a,I,a,523,1,532.2999999988824,186385.80000000075,8023,WL,B,2.0
1,3.249000072479248,learn,56750.99992752075,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),187301.30000000075,A,ar,I,r,368,1,915.5,186385.80000000075,8023,WL,B,2.0
1,3.5490000247955322,learn,56450.99997520447,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),187601.20000000112,A,arm,I,m,280,1,1215.4000000003725,186385.80000000075,8023,WL,B,2.0
1,4.332000017166138,learn,55667.99998283386,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),188384.09999999963,A,armenter,I,enter,772,1,1998.2999999988824,186385.80000000075,8023,WL,B,2.0
1,4.865000009536743,learn,55134.99999046326,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),188917.40000000037,A,s,I,s,517,1,532.9000000003725,188384.5,8023,WL,B,3.0
1,5.148999929428101,learn,54851.0000705719,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),189200.59999999963,A,st,I,t,263,1,816.0999999996275,188384.5,8023,WL,B,3.0
1,5.348999977111816,learn,54651.00002288818,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),189400.59999999963,A,sta,I,a,185,1,1016.0999999996275,188384.5,8023,WL,B,3.0
1,5.448999881744385,learn,54551.000118255615,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),189500.59999999963,A,star,I,r,92,1,1116.0999999996275,188384.5,8023,WL,B,3.0
1,6.265000104904175,learn,53734.999895095825,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),190317.0,A,starenter,I,enter,799,1,1932.5,188384.5,8023,WL,B,3.0
1,6.7809998989105225,learn,53219.00010108948,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),190833.30000000075,A,a,I,a,504,1,515.9000000003725,190317.40000000037,8023,WL,B,4.0
1,7.04800009727478,learn,52951.99990272522,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),191099.90000000037,A,ar,I,r,252,1,782.5,190317.40000000037,8023,WL,B,4.0
1,7.247999906539917,learn,52752.00009346008,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),191299.90000000037,A,arm,I,m,185,1,982.5,190317.40000000037,8023,WL,B,4.0
1,7.831000089645386,learn,52168.999910354614,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),191882.90000000037,A,armenter,I,enter,570,1,1565.5,190317.40000000037,8023,WL,B,4.0
1,8.96399998664856,learn,51036.00001335144,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),193016.09999999963,A,s,I,s,1121,1,1132.699999999255,191883.40000000037,8023,WL,B,5.0
1,9.230999946594238,learn,50769.00005340576,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),193282.80000000075,A,st,I,t,261,1,1399.4000000003725,191883.40000000037,8023,WL,B,5.0
1,9.530999898910522,learn,50469.00010108948,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),193582.80000000075,A,str,I,r,291,1,1699.4000000003725,191883.40000000037,8023,WL,B,5.0
1,9.813999891281128,learn,50186.00010871887,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),193866.0,A,stre,I,e,263,1,1982.5999999996275,191883.40000000037,8023,WL,B,5.0
1,9.96399998664856,learn,50036.00001335144,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),194015.90000000037,A,stree,I,e,140,1,2132.5,191883.40000000037,8023,WL,B,5.0
1,10.263999938964844,learn,49736.000061035156,Wed Apr 09 2025 12:25:28 GMT-0500 (Central Daylight Time),194315.5,A,street,I,t,294,1,2432.0999999996275,191883.40000000037,8023,WL,B,5.0
