acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),74778.70000000112,brutal,800,I,z,,,1056,,,13,1,3161.5,71617.20000000112,8038,brutal,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),79204.40000000037,brutal,1100,I,m,,,1989,,,8,1,4420.800000000745,74783.59999999963,8038,window,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),82176.20000000112,love,1000,I,z,,,657,,,11,1,2967.0,79209.20000000112,8038,love,AF,B,,,,,,,,,,3
4,prac,1,con,1,m,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),84875.5,bell,1000,I,m,,,396,,,3,1,2694.699999999255,82180.80000000075,8038,bell,AF,B,,,,,,,,,,4
5,prac,1,inc,1,m,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),87708.0,kind,900,I,m,,,620,,,2,1,2827.5999999996275,84880.40000000037,8038,rock,AF,B,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),90356.90000000037,rock,900,I,z,,,445,,,10,1,2643.699999999255,87713.20000000112,8038,kind,AF,B,,,,,,,,,,6
6,prac,1,inc,0,z,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),93539.40000000037,napkin,1100,I,m,,,771,,,12,1,3178.0,90361.40000000037,8038,friend,AF,B,,,,,,,,,,7
7,prac,1,con,1,m,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),96521.70000000112,remote,1000,I,m,,,681,,,7,1,2978.10000000149,93543.59999999963,8038,remote,AF,B,,,,,,,,,,8
8,prac,1,con,1,z,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),99254.20000000112,rage,1000,I,z,,,426,,,15,1,2727.800000000745,96526.40000000037,8038,rage,AF,B,,,,,,,,,,9
9,prac,1,con,1,m,Fri Apr 25 2025 15:12:21 GMT-0500 (Central Daylight Time),102103.30000000075,step,800,I,m,,,743,,,1,1,2844.7000000011176,99258.59999999963,8038,step,AF,B,,,,,,,,,,10
