acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),142294.2999997139,brutal,1100,I,m,,,779,,,8,1,3174.0,139120.2999997139,9013,window,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),145144.2999997139,rage,1000,I,z,,,544,,,15,1,2839.5999999046326,142304.69999980927,9013,rage,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),147944.09999990463,remote,1000,I,m,,,494,,,7,1,2789.7000002861023,145154.39999961853,9013,remote,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),150777.19999980927,rock,900,I,z,,,626,,,10,1,2822.300000190735,147954.89999961853,9013,kind,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),153477.2999997139,step,800,I,m,,,596,,,1,1,2689.2999997138977,150788.0,9013,step,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),156677.39999961853,window,1100,I,z,,,798,,,16,1,3188.5,153488.89999961853,9013,temper,AF,A,,,,,,,,,,6
7,prac,1,inc,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),159744.0,napkin,1100,I,z,,,651,,,12,1,3057.1000003814697,156686.89999961853,9013,friend,AF,A,,,,,,,,,,7
8,prac,1,con,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),162510.7999997139,elated,800,I,z,,,654,,,9,1,2756.699999809265,159754.09999990463,9013,elated,AF,A,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),165277.19999980927,kind,900,I,m,,,555,,,2,1,2756.699999809265,162520.5,9013,rock,AF,A,,,,,,,,,,9
9,prac,1,con,0,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),167844.09999990463,brutal,800,I,m,,,465,,,13,1,2557.2000002861023,165286.89999961853,9013,brutal,AF,A,,,,,,,,,,10
10,prac,1,inc,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),170627.2999997139,elated,900,I,m,,,565,,,6,1,2770.699999809265,167856.59999990463,9013,napkin,AF,A,,,,,,,,,,11
11,prac,1,con,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),173410.89999961853,bell,1000,I,m,,,466,,,3,1,2774.3999996185303,170636.5,9013,bell,AF,A,,,,,,,,,,12
12,prac,1,inc,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),176460.69999980927,hate,1100,I,m,,,640,,,4,1,3040.300000190735,173420.39999961853,9013,film,AF,A,,,,,,,,,,13
13,prac,1,inc,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),179260.59999990463,film,900,I,z,,,589,,,14,1,2789.0999999046326,176471.5,9013,hate,AF,A,,,,,,,,,,14
14,prac,1,con,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),182044.0,love,1000,I,z,,,473,,,11,1,2774.300000190735,179269.69999980927,9013,love,AF,A,,,,,,,,,,15
15,prac,1,con,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),184727.2999997139,jacket,800,I,m,,,578,,,5,1,2674.0,182053.2999997139,9013,jacket,AF,A,,,,,,,,,,16
1,test,1,con,1,z,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),197027.39999961853,elated,1000,I,z,z,None,601,402.0,199.0,3,1,2142.199999809265,194885.19999980927,9013,elated,AF,A,193340,193340,191614,192624,191615,193757,193140,193140,193756,1
2,test,1,con,1,m,Mon Mar 31 2025 10:34:22 GMT-0400 (Eastern Daylight Time),199244.0,bell,1100,I,m,m,None,575,375.0,200.0,84,1,2207.800000190735,197036.19999980927,9013,bell,AF,A,195591,195591,193765,194874,193766,195973,195390,195390,195973,2
