acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),136752.39999997616,plum,1100,I,None,,,1814,,,16,1,5190.700000047684,131561.69999992847,7118,lead,NF,C,,,,,,,,,,1
0,prac,1,inc,0,m,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),140501.59999990463,raisin,1100,I,z,,,1326,,,12,1,3722.2999999523163,136779.29999995232,7118,cobalt,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),143533.89999997616,banana,800,I,z,,,908,,,1,1,3012.3000000715256,140521.59999990463,7118,banana,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),146315.89999997616,zinc,1000,I,m,,,453,,,15,1,2757.600000023842,143558.29999995232,7118,zinc,NF,C,,,,,,,,,,4
2,prac,1,con,0,m,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),149015.39999997616,bronze,800,I,z,,,574,,,9,1,2677.5,146337.89999997616,7118,bronze,NF,C,,,,,,,,,,5
2,prac,1,con,0,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),151830.79999995232,kiwi,1000,I,m,,,483,,,7,1,2792.399999976158,149038.39999997616,7118,kiwi,NF,C,,,,,,,,,,6
2,prac,1,inc,0,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),154813.09999990463,cobalt,1100,I,m,,,562,,,4,1,2960.0999999046326,151853.0,7118,raisin,NF,C,,,,,,,,,,7
3,prac,1,inc,1,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),157878.69999992847,lead,1100,I,z,,,641,,,8,1,3043.5,154835.19999992847,7118,plum,NF,C,,,,,,,,,,8
4,prac,1,con,1,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),160578.0,lime,800,I,z,,,572,,,5,1,2676.3000000715256,157901.69999992847,7118,lime,NF,C,,,,,,,,,,9
5,prac,1,inc,1,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),163377.09999990463,iron,900,I,z,,,581,,,6,1,2774.6999999284744,160602.39999997616,7118,pear,NF,C,,,,,,,,,,10
6,prac,1,con,1,z,Mon Apr 07 2025 08:33:56 GMT-0500 (Central Daylight Time),166209.29999995232,orange,1000,I,z,,,505,,,3,1,2806.2000000476837,163403.09999990463,7118,orange,NF,C,,,,,,,,,,11
