acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),77885.5,brutal,1100,I,m,,,717,,,8,1,3108.0,74777.5,8024,window,AF,B,,,,,,,,,,1
1,prac,1,inc,0,z,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),80835.10000000149,napkin,1100,I,m,,,532,,,12,1,2944.4000000059605,77890.69999999553,8024,friend,AF,B,,,,,,,,,,2
1,prac,1,inc,0,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),84017.5,elated,900,I,z,,,980,,,6,1,3174.7000000029802,80842.79999999702,8024,napkin,AF,B,,,,,,,,,,3
2,prac,1,con,1,z,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),86832.29999999702,elated,800,I,z,,,700,,,9,1,2808.1999999955297,84024.10000000149,8024,elated,AF,B,,,,,,,,,,4
3,prac,1,con,1,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),89548.0,remote,1000,I,m,,,403,,,7,1,2711.3000000044703,86836.69999999553,8024,remote,AF,B,,,,,,,,,,5
4,prac,1,con,1,z,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),92547.5,rage,1000,I,z,,,697,,,15,1,2992.3000000044703,89555.19999999553,8024,rage,AF,B,,,,,,,,,,6
5,prac,1,inc,1,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),95562.19999999553,hate,1100,I,m,,,613,,,4,1,3006.0999999940395,92556.10000000149,8024,film,AF,B,,,,,,,,,,7
6,prac,1,inc,1,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),98562.10000000149,kind,900,I,m,,,804,,,2,1,2989.9000000059605,95572.19999999553,8024,rock,AF,B,,,,,,,,,,8
7,prac,1,inc,1,z,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),101194.39999999851,film,900,I,z,,,422,,,14,1,2625.7000000029802,98568.69999999553,8024,hate,AF,B,,,,,,,,,,9
7,prac,1,con,0,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),103894.10000000149,step,800,I,z,,,584,,,1,1,2690.4000000059605,101203.69999999553,8024,step,AF,B,,,,,,,,,,10
7,prac,1,inc,0,z,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),106810.69999999553,window,1100,I,m,,,501,,,16,1,2908.89999999851,103901.79999999702,8024,temper,AF,B,,,,,,,,,,11
8,prac,1,con,1,m,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),109725.60000000149,jacket,800,I,m,,,802,,,5,1,2907.9000000059605,106817.69999999553,8024,jacket,AF,B,,,,,,,,,,12
9,prac,1,con,1,z,Fri Mar 07 2025 09:40:08 GMT-0600 (Central Standard Time),112591.10000000149,love,1000,I,z,,,550,,,11,1,2860.10000000149,109731.0,8024,love,AF,B,,,,,,,,,,13
