acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),138783.1000000015,bronze,800,I,None,,,1816,,,9,1,4892.199999999255,133890.90000000224,8024,bronze,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),143664.90000000224,banana,800,I,None,,,1816,,,1,1,4874.300000000745,138790.6000000015,8024,banana,NF,C,,,,,,,,,,2
0,prac,1,inc,0,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),148846.90000000224,lead,1100,I,None,,,1799,,,8,1,5174.900000002235,143672.0,8024,plum,NF,C,,,,,,,,,,3
0,prac,1,inc,0,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),151979.5,cobalt,1100,I,m,,,722,,,4,1,3125.7999999970198,148853.70000000298,8024,raisin,NF,C,,,,,,,,,,4
1,prac,1,inc,1,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),154677.6000000015,copper,900,I,z,,,509,,,2,1,2694.0,151983.6000000015,8024,cherry,NF,C,,,,,,,,,,5
2,prac,1,con,1,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),157360.70000000298,zinc,1000,I,m,,,375,,,15,1,2676.10000000149,154684.6000000015,8024,zinc,NF,C,,,,,,,,,,6
2,prac,1,inc,0,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),159894.30000000075,pear,900,I,z,,,321,,,14,1,2526.89999999851,157367.40000000224,8024,iron,NF,C,,,,,,,,,,7
2,prac,1,con,0,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),162558.40000000224,kiwi,1000,I,m,,,355,,,7,1,2659.199999999255,159899.20000000298,8024,kiwi,NF,C,,,,,,,,,,8
2,prac,1,inc,0,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),165392.0,plum,1100,I,z,,,418,,,16,1,2825.5,162566.5,8024,lead,NF,C,,,,,,,,,,9
3,prac,1,con,1,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),168241.5,orange,1000,I,z,,,534,,,3,1,2841.099999997765,165400.40000000224,8024,orange,NF,C,,,,,,,,,,10
4,prac,1,con,1,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),170943.1000000015,silver,1000,I,m,,,395,,,11,1,2692.5,168250.6000000015,8024,silver,NF,C,,,,,,,,,,11
5,prac,1,inc,1,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),173639.30000000075,cherry,900,I,m,,,495,,,10,1,2690.89999999851,170948.40000000224,8024,copper,NF,C,,,,,,,,,,12
6,prac,1,con,1,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),176270.80000000075,gold,800,I,m,,,535,,,13,1,2620.300000000745,173650.5,8024,gold,NF,C,,,,,,,,,,13
6,prac,1,inc,0,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),179254.20000000298,raisin,1100,I,z,,,569,,,12,1,2977.300000000745,176276.90000000224,8024,cobalt,NF,C,,,,,,,,,,14
7,prac,1,inc,1,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),182005.6000000015,iron,900,I,z,,,556,,,6,1,2743.300000000745,179262.30000000075,8024,pear,NF,C,,,,,,,,,,15
8,prac,1,con,1,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),184617.5,lime,800,I,z,,,517,,,5,1,2606.5,182011.0,8024,lime,NF,C,,,,,,,,,,16
1,prac,2,inc,1,z,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),197049.30000000075,iron,900,I,z,,,485,,,6,1,2694.0,194355.30000000075,8024,pear,NF,C,,,,,,,,,,1
2,prac,2,con,1,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),199547.80000000075,bronze,800,I,m,,,399,,,9,1,2491.800000000745,197056.0,8024,bronze,NF,C,,,,,,,,,,2
3,prac,2,con,1,m,Fri Mar 07 2025 09:05:10 GMT-0600 (Central Standard Time),202147.90000000224,gold,800,I,m,,,485,,,13,1,2594.5,199553.40000000224,8024,gold,NF,C,,,,,,,,,,3
