block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.8999998569488525,delay,58100.00014305115,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),27960.699999809265,A,towerenter,I,enter,195,1,1898.3000001907349,26062.39999961853,9010,DWL,C,1
8,4.265999794006348,delay,55734.00020599365,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),30327.39999961853,A,queenenter,I,enter,426,1,2365.5999999046326,27961.799999713898,9010,DWL,C,2
8,5.7829999923706055,delay,54217.000007629395,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),31844.099999904633,A,homeenter,I,enter,197,1,1516.0,30328.099999904633,9010,DWL,C,3
8,7.7159998416900635,delay,52284.00015830994,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),33777.39999961853,A,flagenter,I,enter,158,1,1932.7999997138977,31844.599999904633,9010,DWL,C,4
8,11.615999937057495,delay,48384.000062942505,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),37677.39999961853,A,doctorenter,I,enter,247,1,3899.5,33777.89999961853,9010,DWL,C,5
8,12.865999937057495,delay,47134.000062942505,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),38927.39999961853,A,boyenter,I,enter,311,1,1249.5999999046326,37677.7999997139,9010,DWL,C,6
8,14.25,delay,45750.0,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),40310.7999997139,A,homeenter,I,enter,145,1,1382.7999997138977,38928.0,9010,DWL,C,7
8,17.08299994468689,delay,42917.00005531311,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),43144.0,A,boyenter,I,enter,277,1,2832.7000002861023,40311.2999997139,9010,DWL,C,8
8,18.715999841690063,delay,41284.00015830994,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),44777.5,A,cattleenter,I,enter,200,1,1632.9000000953674,43144.59999990463,9010,DWL,C,9
8,19.91599988937378,delay,40084.00011062622,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),45977.39999961853,A,sugarenter,I,enter,250,1,1199.5,44777.89999961853,9010,DWL,C,10
8,21.132999897003174,delay,38867.000102996826,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),47194.09999990463,A,wheatenter,I,enter,266,1,1216.0999999046326,45978.0,9010,DWL,C,11
8,22.399999856948853,delay,37600.00014305115,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),48460.699999809265,A,cornenter,I,enter,330,1,1266.1999998092651,47194.5,9010,DWL,C,12
8,23.465999841690063,delay,36534.00015830994,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),49527.39999961853,A,flagenter,I,enter,185,1,1066.2999997138977,48461.09999990463,9010,DWL,C,13
8,24.91599988937378,delay,35084.00011062622,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),50977.2999997139,A,shoreenter,I,enter,277,1,1449.5,49527.7999997139,9010,DWL,C,14
8,26.132999897003174,delay,33867.000102996826,Wed Apr 02 2025 18:04:46 GMT-0400 (Eastern Daylight Time),52194.09999990463,A,bodyenter,I,enter,359,1,1216.3000001907349,50977.7999997139,9010,DWL,C,15
