acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),224189.30000001192,raisin,1100,I,None,,,1799,,,12,1,5177.0,219012.30000001192,8018,cobalt,NF,C,,,,,,,,,,1
0,prac,1,con,0,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),229054.39999997616,bronze,800,I,None,,,1799,,,9,1,4860.0,224194.39999997616,8018,bronze,NF,C,,,,,,,,,,2
1,prac,1,con,1,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),231503.69999998808,orange,1000,I,z,,,141,,,3,1,2444.699999988079,229059.0,8018,orange,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),233753.09999996424,gold,800,I,m,,,140,,,13,1,2244.899999976158,231508.19999998808,8018,gold,NF,C,,,,,,,,,,4
2,prac,1,inc,0,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),236435.39999997616,iron,900,I,m,,,471,,,6,1,2677.899999976158,233757.5,8018,pear,NF,C,,,,,,,,,,5
2,prac,1,inc,0,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),239101.30000001192,copper,900,I,m,,,460,,,2,1,2661.400000035763,236439.89999997616,8018,cherry,NF,C,,,,,,,,,,6
3,prac,1,con,1,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),241617.30000001192,banana,800,I,z,,,407,,,1,1,2511.7000000476837,239105.59999996424,8018,banana,NF,C,,,,,,,,,,7
3,prac,1,inc,0,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),244366.19999998808,cobalt,1100,I,m,,,343,,,4,1,2744.899999976158,241621.30000001192,8018,raisin,NF,C,,,,,,,,,,8
3,prac,1,con,0,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),249447.89999997616,silver,1000,I,None,,,1799,,,11,1,5077.0,244370.89999997616,8018,silver,NF,C,,,,,,,,,,9
4,prac,1,inc,1,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),252647.09999996424,lead,1100,I,z,,,792,,,8,1,3193.7999999523163,249453.30000001192,8018,plum,NF,C,,,,,,,,,,10
5,prac,1,con,1,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),255629.30000001192,zinc,1000,I,m,,,669,,,15,1,2977.5,252651.80000001192,8018,zinc,NF,C,,,,,,,,,,11
6,prac,1,con,1,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),258712.0,kiwi,1000,I,z,,,766,,,7,1,3078.5,255633.5,8018,kiwi,NF,C,,,,,,,,,,12
7,prac,1,con,1,z,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),261527.59999996424,lime,800,I,z,,,708,,,5,1,2811.399999976158,258716.19999998808,8018,lime,NF,C,,,,,,,,,,13
8,prac,1,inc,1,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),264609.89999997616,plum,1100,I,m,,,694,,,16,1,3078.099999964237,261531.80000001192,8018,lead,NF,C,,,,,,,,,,14
9,prac,1,inc,1,m,Tue Jan 21 2025 17:38:12 GMT-0600 (Central Standard Time),267543.59999996424,cherry,900,I,m,,,718,,,10,1,2929.2999999523163,264614.3000000119,8018,copper,NF,C,,,,,,,,,,15
