acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),174421.30000001192,kind,900,O,m,,,1513,,,2,1,3710.899999976158,170710.40000003576,7064,rock,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),177421.30000001192,rock,900,O,z,,,801,,,10,1,2990.099999964237,174431.20000004768,7064,kind,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),180536.20000004768,window,1100,O,z,,,718,,,16,1,3108.600000023842,177427.60000002384,7064,temper,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),183618.80000001192,bell,1000,O,m,,,773,,,3,1,3075.300000011921,180543.5,7064,bell,AF,A,,,,,,,,,,4
4,prac,1,con,0,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),186536.30000001192,brutal,800,O,m,,,804,,,13,1,2912.099999964237,183624.20000004768,7064,brutal,AF,A,,,,,,,,,,5
5,prac,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),189765.90000003576,brutal,1100,O,m,,,831,,,8,1,3223.900000035763,186542.0,7064,window,AF,A,,,,,,,,,,6
6,prac,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),192699.5,rage,1000,O,z,,,625,,,15,1,2927.899999976158,189771.60000002384,7064,rage,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),195665.20000004768,elated,900,O,m,,,750,,,6,1,2959.900000035763,192705.30000001192,7064,napkin,AF,A,,,,,,,,,,8
7,prac,1,inc,0,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),198764.80000001192,napkin,1100,O,m,,,699,,,12,1,3092.800000011921,195672.0,7064,friend,AF,A,,,,,,,,,,9
8,prac,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),201512.30000001192,jacket,800,O,m,,,651,,,5,1,2740.699999988079,198771.60000002384,7064,jacket,AF,A,,,,,,,,,,10
9,prac,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),204412.0,love,1000,O,z,,,597,,,11,1,2893.399999976158,201518.60000002384,7064,love,AF,A,,,,,,,,,,11
10,prac,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),207528.30000001192,hate,1100,O,m,,,712,,,4,1,3108.099999964237,204420.20000004768,7064,film,AF,A,,,,,,,,,,12
11,prac,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),210310.5,elated,800,O,z,,,670,,,9,1,2774.899999976158,207535.60000002384,7064,elated,AF,A,,,,,,,,,,13
12,prac,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),213226.40000003576,film,900,O,z,,,717,,,14,1,2907.800000011921,210318.60000002384,7064,hate,AF,A,,,,,,,,,,14
13,prac,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),216307.70000004768,remote,1000,O,m,,,795,,,7,1,3075.400000035763,213232.30000001192,7064,remote,AF,A,,,,,,,,,,15
14,prac,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),219158.20000004768,step,800,O,m,,,745,,,1,1,2841.800000011921,216316.40000003576,7064,step,AF,A,,,,,,,,,,16
0,test,1,inc,0,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),239550.90000003576,step,800,O,m,m,None,504,288.0,216.0,53,1,1842.9000000357628,237708.0,7064,rage,AF,A,237182,237183,235639,236450,235639,237482,236966,236966,237482,1
1,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),241817.5,friend,1100,O,m,m,None,628,428.0,200.0,128,1,2261.5,239556.0,7064,window,AF,A,239315,239315,237487,238599,237487,239749,239115,239115,239748,2
2,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),243948.80000001192,bell,1000,O,z,z,None,588,389.0,199.0,47,1,2125.800000011921,241823.0,7064,hate,AF,A,241482,241482,239754,240765,239754,241880,241282,241282,241880,3
3,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),246031.80000001192,rage,800,O,m,m,None,736,537.0,199.0,77,1,2077.300000011921,243954.5,7064,rock,AF,A,243414,243414,241886,242697,241886,243963,243215,243215,243963,4
4,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),248414.10000002384,window,1100,O,z,z,None,739,540.0,199.0,8,1,2377.399999976158,246036.70000004768,7064,elated,AF,A,245796,245796,243968,245080,243968,246345,245597,245597,246345,5
5,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),250781.10000002384,window,1100,O,z,z,None,724,524.0,200.0,40,1,2363.5,248417.60000002384,7064,brutal,AF,A,248179,248179,246349,247463,246349,248712,247979,247979,248712,6
6,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),253263.10000002384,remote,1000,O,z,z,None,948,749.0,199.0,31,1,2476.899999976158,250786.20000004768,7064,friend,AF,A,250445,250445,248717,249728,248718,251194,250245,250245,251194,7
7,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),255645.40000003576,hate,1100,O,m,m,None,746,531.0,215.0,72,1,2375.600000023842,253269.80000001192,7064,step,AF,A,253044,253044,251201,252310,251201,253577,252828,252828,253576,8
8,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),257827.5,rock,900,O,z,z,None,742,543.0,199.0,54,1,2175.399999976158,255652.10000002384,7064,rage,AF,A,255209,255209,253583,254493,253583,255759,255010,255010,255759,9
9,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),259760.5,love,800,O,z,z,None,585,384.0,201.0,17,1,1928.5,257832.0,7064,love,AF,A,257295,257295,255763,256577,255763,257692,257093,257093,257692,10
10,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),262078.10000002384,elated,1000,O,z,z,None,782,568.0,214.0,3,1,2312.0,259766.10000002384,7064,elated,AF,A,259441,259441,257697,258709,257697,260009,259226,259226,260009,11
11,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),264458.7000000477,brutal,1000,O,z,z,None,842,640.0,202.0,35,1,2375.400000035763,262083.30000001192,7064,brutal,AF,A,261743,261743,260014,261025,260015,262390,261540,261540,262390,12
12,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),266607.90000003576,jacket,800,O,z,z,None,810,610.0,200.0,5,1,2144.300000011921,264463.60000002384,7064,elated,AF,A,263924,263925,262395,263208,262395,264539,263724,263724,264539,13
13,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),268841.0,napkin,900,O,z,z,None,786,587.0,199.0,38,1,2228.099999964237,266612.90000003576,7064,brutal,AF,A,266172,266172,264544,265456,264544,266772,265973,265973,266772,14
14,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),271039.0,temper,800,O,z,z,None,861,661.0,200.0,57,1,2192.399999976158,268846.60000002384,7064,temper,AF,A,268305,268306,266778,267589,266778,268970,268105,268105,268970,15
15,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),273289.5,temper,1000,O,m,m,None,717,518.0,199.0,111,1,2244.699999988079,271044.8000000119,7064,napkin,AF,A,270689,270689,268976,269987,268976,271221,270489,270489,271220,16
16,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),275670.90000003576,film,1100,O,z,z,None,744,544.0,200.0,24,1,2376.0,273294.90000003576,7064,love,AF,A,273055,273055,271226,272338,271226,273602,272854,272854,273602,17
17,test,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),278120.7000000477,film,1100,O,m,m,None,823,611.0,212.0,92,1,2444.600000023842,275676.10000002384,7064,film,AF,A,275437,275437,273607,274720,273607,276052,275225,275225,276052,18
18,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),280434.7000000477,brutal,900,O,m,m,None,870,671.0,199.0,110,1,2310.2000000476837,278124.5,7064,napkin,AF,A,277687,277687,276056,276969,276056,278366,277487,277487,278366,19
19,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),282586.90000003576,elated,800,O,m,m,None,801,601.0,200.0,101,1,2149.400000035763,280437.5,7064,jacket,AF,A,279902,279902,278369,279186,278369,280518,279702,279702,280518,20
20,test,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),285035.0,rock,1000,O,m,m,None,908,694.0,214.0,75,1,2442.899999976158,282592.10000002384,7064,rock,AF,A,282265,282265,280523,281535,280523,282966,282051,282051,282966,21
21,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),286935.8000000119,step,800,O,z,z,None,564,365.0,199.0,45,1,1894.8999999761581,285040.90000003576,7064,hate,AF,A,284500,284500,282972,283784,282972,284867,284300,284300,284867,22
22,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),289270.0,film,1100,O,z,z,None,702,502.0,200.0,48,1,2328.399999976158,286941.60000002384,7064,hate,AF,A,286699,286699,284873,285984,284873,287201,286499,286499,287201,23
23,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),291885.60000002384,elated,900,O,z,z,None,1182,983.0,199.0,2,1,2610.100000023842,289275.5,7064,elated,AF,A,288832,288833,287207,288116,287207,289817,288633,288633,289817,24
24,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),294266.5,love,1000,O,m,m,None,835,635.0,200.0,71,1,2375.599999964237,291890.90000003576,7064,step,AF,A,291549,291549,289822,290832,289822,292198,291348,291348,292198,25
25,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),296814.5,napkin,900,O,z,z,None,1113,913.0,200.0,6,1,2543.0,294271.5,7064,elated,AF,A,293832,293832,292203,293114,292203,294746,293631,293631,294745,26
26,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),299399.5,brutal,800,O,z,z,None,1264,1050.0,214.0,33,1,2580.399999976158,296819.10000002384,7064,brutal,AF,A,296280,296280,294750,295563,294751,297331,296066,296066,297331,27
27,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),301913.8000000119,kind,1000,O,z,z,None,974,759.0,215.0,11,1,2508.399999976158,299405.40000003576,7064,kind,AF,A,299080,299080,297336,298345,297337,299845,298864,298864,299845,28
28,test,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),304447.40000003576,step,1000,O,m,m,None,996,780.0,216.0,67,1,2529.100000023842,301918.3000000119,7064,step,AF,A,301596,301596,299849,300862,299850,302378,301379,301379,302378,29
29,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),306996.60000002384,temper,1000,O,z,z,None,1015,800.0,215.0,59,1,2543.5,304453.10000002384,7064,temper,AF,A,304127,304127,302384,303394,302384,304928,303912,303912,304928,30
30,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),309631.3000000119,rage,1100,O,z,z,None,1000,785.0,215.0,52,1,2629.899999976158,307001.40000003576,7064,rage,AF,A,306777,306777,304932,306043,304933,307562,306561,306561,307562,31
31,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),312344.40000003576,brutal,1100,O,z,z,None,1075,861.0,214.0,36,1,2707.600000023842,309636.8000000119,7064,brutal,AF,A,309410,309410,307568,308676,307568,310275,309195,309195,310275,32
32,test,1,inc,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),314526.90000003576,bell,1000,O,z,z,None,648,448.0,200.0,23,1,2177.600000023842,312349.3000000119,7064,love,AF,A,312009,312009,310280,311291,310281,312458,311808,311808,312458,33
33,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),316711.3000000119,elated,800,O,m,m,None,850,650.0,200.0,109,1,2179.699999988079,314531.60000002384,7064,napkin,AF,A,313992,313992,312463,313275,312463,314642,313791,313791,314642,34
34,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),318892.60000002384,rage,800,O,m,m,None,840,641.0,199.0,85,1,2177.300000011921,316715.3000000119,7064,bell,AF,A,316174,316174,314646,315459,314647,316824,315974,315974,316824,35
35,test,1,con,1,z,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),321057.3000000119,rage,900,O,z,z,None,726,510.0,216.0,50,1,2161.5,318895.8000000119,7064,rage,AF,A,318473,318473,316827,317740,316827,318988,318257,318257,318988,36
36,test,1,inc,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),323457.2000000477,elated,800,O,m,m,None,1062,863.0,199.0,125,1,2394.2000000476837,321063.0,7064,window,AF,A,320521,320521,318994,319805,318995,321388,320322,320322,321388,37
37,test,1,con,1,m,Fri Feb 28 2025 17:41:51 GMT-0600 (Central Standard Time),326541.0,bell,1100,O,m,m,None,1434,1234.0,200.0,84,1,3078.7999999523163,323462.2000000477,7064,bell,AF,A,323222,323222,321393,322506,321393,324472,323022,323022,324472,38
