block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,,,O,space,829,1,,,7079,WL,A,
prac,,0,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,NA,b,O,b,2239,1,,,7079,WL,A,1.0
prac,,0,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,NA,bo,O,o,807,1,,,7079,WL,A,1.0
prac,,0,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,NA,boo,O,o,262,1,,,7079,WL,A,1.0
prac,,0,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,NA,boos,O,s,863,1,,,7079,WL,A,1.0
prac,,0,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,NA,boost,O,t,171,1,,,7079,WL,A,1.0
prac,,0,,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1411,1,,,7079,WL,A,1.0
1,1.5320000648498535,learn,58467.99993515015,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),284641.200000003,A,b,O,b,1511,1,1531.8999999910593,283109.3000000119,7079,WL,A,1.0
1,1.997999906539917,learn,58002.00009346008,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),285107.5,A,bo,O,o,459,1,1998.199999988079,283109.3000000119,7079,WL,A,1.0
1,2.247999906539917,learn,57752.00009346008,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),285357.3000000119,A,boo,O,o,235,1,2248.0,283109.3000000119,7079,WL,A,1.0
1,3.1640000343322754,learn,56835.999965667725,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),286273.200000003,A,book,O,k,903,1,3163.8999999910593,283109.3000000119,7079,WL,A,1.0
1,25.95799994468689,learn,34042.00005531311,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),309067.5,A,bookt,O,t,22778,1,25958.19999998808,283109.3000000119,7079,WL,A,1.0
1,27.638000011444092,learn,32361.99998855591,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),310747.10000000894,A,book,O,backspace,1671,1,27637.79999999702,283109.3000000119,7079,WL,A,1.0
1,33.21799993515015,learn,26782.000064849854,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),316327.8000000119,A,bookenter,O,enter,5568,1,33218.5,283109.3000000119,7079,WL,A,1.0
1,34.10199999809265,learn,25898.00000190735,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),317212.0,A,t,O,t,877,1,883.6999999880791,316328.3000000119,7079,WL,A,2.0
1,34.45099997520447,learn,25549.000024795532,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),317560.8000000119,A,tr,O,r,344,1,1232.5,316328.3000000119,7079,WL,A,2.0
1,35.3510000705719,learn,24648.9999294281,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),318460.90000000596,A,tra,O,a,891,1,2132.5999999940395,316328.3000000119,7079,WL,A,2.0
1,35.53399991989136,learn,24466.000080108643,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),318644.0,A,trai,O,i,173,1,2315.699999988079,316328.3000000119,7079,WL,A,2.0
1,35.76900005340576,learn,24230.99994659424,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),318878.40000000596,A,train,O,n,217,1,2550.0999999940395,316328.3000000119,7079,WL,A,2.0
1,36.30200004577637,learn,23697.999954223633,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),319411.40000000596,A,trainenter,O,enter,526,1,3083.0999999940395,316328.3000000119,7079,WL,A,2.0
1,37.503000020980835,learn,22496.999979019165,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),320612.200000003,A,f,O,f,1194,1,1200.5,319411.700000003,7079,WL,A,3.0
1,37.91700005531311,learn,22082.99994468689,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),321026.40000000596,A,fo,O,o,398,1,1614.7000000029802,319411.700000003,7079,WL,A,3.0
1,38.34999990463257,learn,21650.00009536743,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),321459.60000000894,A,f,O,backspace,418,1,2047.9000000059605,319411.700000003,7079,WL,A,3.0
1,39.151000022888184,learn,20848.999977111816,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),322260.40000000596,A,fl,O,l,792,1,2848.7000000029802,319411.700000003,7079,WL,A,3.0
1,39.40000009536743,learn,20599.99990463257,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),322509.5,A,flo,O,o,239,1,3097.7999999970198,319411.700000003,7079,WL,A,3.0
1,39.56699991226196,learn,20433.000087738037,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),322676.5,A,flow,O,w,150,1,3264.7999999970198,319411.700000003,7079,WL,A,3.0
1,39.78399991989136,learn,20216.000080108643,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),322893.40000000596,A,flowe,O,e,199,1,3481.7000000029802,319411.700000003,7079,WL,A,3.0
1,40.0,learn,20000.0,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),323109.60000000894,A,flower,O,r,208,1,3697.9000000059605,319411.700000003,7079,WL,A,3.0
1,40.33399987220764,learn,19666.00012779236,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),323443.5,A,flowerenter,O,enter,327,1,4031.7999999970198,319411.700000003,7079,WL,A,3.0
1,41.76699995994568,learn,18233.00004005432,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),324876.200000003,A,l,O,l,1426,1,1432.5999999940395,323443.60000000894,7079,WL,A,4.0
1,41.98300004005432,learn,18016.99995994568,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),325092.90000000596,A,lo,O,o,201,1,1649.2999999970198,323443.60000000894,7079,WL,A,4.0
1,42.31599998474121,learn,17684.00001525879,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),325425.700000003,A,log,O,g,316,1,1982.0999999940395,323443.60000000894,7079,WL,A,4.0
1,42.71600008010864,learn,17283.999919891357,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),325825.200000003,A,logenter,O,enter,379,1,2381.5999999940395,323443.60000000894,7079,WL,A,4.0
1,43.54900002479553,learn,16450.999975204468,Wed Mar 12 2025 12:30:31 GMT-0500 (Central Daylight Time),326658.90000000596,A,s,O,s,825,1,833.2999999970198,325825.60000000894,7079,WL,A,5.0
