block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.815000057220459,delay,55184.99994277954,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),22496.299999713898,A,bookenter,I,enter,892,1,4814.599999904633,17681.699999809265,8019,DWL,A,1
8,7.04800009727478,delay,52951.99990272522,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),24729.39999961853,A,flowerenter,I,enter,258,1,2232.2999997138977,22497.099999904633,8019,DWL,A,2
8,9.263000011444092,delay,50736.99998855591,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),26944.599999904633,A,trainenter,I,enter,887,1,2214.7000002861023,24729.89999961853,8019,DWL,A,3
8,12.226999998092651,delay,47773.00000190735,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),29908.199999809265,A,rugenter,I,enter,397,1,2963.199999809265,26945.0,8019,DWL,A,4
8,15.925999879837036,delay,44074.000120162964,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),33608.0,A,meadowenter,I,enter,260,1,3699.4000000953674,29908.599999904633,8019,DWL,A,5
8,18.408999919891357,delay,41591.00008010864,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),36090.09999990463,A,harpenter,I,enter,1008,1,2481.5999999046326,33608.5,8019,DWL,A,6
8,20.243000030517578,delay,39756.99996948242,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),37924.59999990463,A,saltenter,I,enter,381,1,1834.0,36090.59999990463,8019,DWL,A,7
8,21.361000061035156,delay,38638.999938964844,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),39042.699999809265,A,fingerenter,I,enter,112,1,1117.6999998092651,37925.0,8019,DWL,A,8
8,24.54099988937378,delay,35459.00011062622,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),42222.09999990463,A,appleenter,I,enter,111,1,3179.0,39043.09999990463,8019,DWL,A,9
8,27.98900008201599,delay,32010.99991798401,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),45671.0,A,chimneyenter,I,enter,539,1,3448.5,42222.5,8019,DWL,A,10
8,34.25600004196167,delay,25743.99995803833,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),51937.59999990463,A,buttonenter,I,enter,552,1,6266.300000190735,45671.2999997139,8019,DWL,A,11
8,36.8529999256134,delay,23147.000074386597,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),54535.0,A,logenter,I,enter,355,1,2597.1000003814697,51937.89999961853,8019,DWL,A,12
8,38.63599991798401,delay,21364.00008201599,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),56317.5,A,keyenter,I,enter,621,1,1782.1000003814697,54535.39999961853,8019,DWL,A,13
8,40.63499999046326,delay,19365.000009536743,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),58317.0,A,rattleenter,I,enter,515,1,1999.2000002861023,56317.7999997139,8019,DWL,A,14
8,43.36800003051758,delay,16631.999969482422,Mon Jan 27 2025 19:19:57 GMT-0600 (Central Standard Time),61050.39999961853,A,goldenter,I,enter,1017,1,2733.0,58317.39999961853,8019,DWL,A,15
