acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),146272.89999999106,jacket,800,I,None,,,1799,,,5,2,4861.399999991059,141411.5,8020,jacket,AF,A,,,,,,,,,,1
1,prac,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),149355.0,bell,1000,I,m,,,779,,,3,2,3076.800000011921,146278.19999998808,8020,bell,AF,A,,,,,,,,,,2
2,prac,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),152420.59999999404,napkin,1100,I,z,,,662,,,12,2,3061.4000000059605,149359.19999998808,8020,friend,AF,A,,,,,,,,,,3
3,prac,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),155203.09999999404,elated,900,I,m,,,571,,,6,2,2778.5999999940395,152424.5,8020,napkin,AF,A,,,,,,,,,,4
4,prac,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),158102.29999999702,brutal,800,I,z,,,793,,,13,2,2894.4000000059605,155207.89999999106,8020,brutal,AF,A,,,,,,,,,,5
5,prac,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),161134.69999998808,hate,1100,I,m,,,625,,,4,2,3027.5,158107.19999998808,8020,film,AF,A,,,,,,,,,,6
6,prac,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),164100.5,remote,1000,I,m,,,661,,,7,2,2961.800000011921,161138.69999998808,8020,remote,AF,A,,,,,,,,,,7
7,prac,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),166866.19999998808,rock,900,I,z,,,563,,,10,2,2761.5999999940395,164104.59999999404,8020,kind,AF,A,,,,,,,,,,8
8,prac,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),169848.39999999106,brutal,1100,I,m,,,582,,,8,2,2978.0,166870.39999999106,8020,window,AF,A,,,,,,,,,,9
9,prac,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),172648.0,film,900,I,z,,,592,,,14,2,2795.4000000059605,169852.59999999404,8020,hate,AF,A,,,,,,,,,,10
10,prac,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),175573.5,love,1000,I,z,,,612,,,11,2,2921.7000000029802,172651.79999999702,8020,love,AF,A,,,,,,,,,,11
11,prac,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),178612.59999999404,window,1100,I,z,,,646,,,16,2,3034.4000000059605,175578.19999998808,8020,temper,AF,A,,,,,,,,,,12
12,prac,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),181478.29999999702,elated,800,I,z,,,759,,,9,2,2861.2000000029802,178617.09999999404,8020,elated,AF,A,,,,,,,,,,13
13,prac,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),184344.0,kind,900,I,m,,,658,,,2,2,2861.5,181482.5,8020,rock,AF,A,,,,,,,,,,14
14,prac,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),187359.89999999106,rage,1000,I,z,,,701,,,15,2,3011.7000000029802,184348.19999998808,8020,rage,AF,A,,,,,,,,,,15
15,prac,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),190225.5,step,800,I,m,,,765,,,1,2,2861.5,187364.0,8020,step,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),201622.0,jacket,800,I,m,m,None,771,571.0,200.0,97,2,2112.4000000059605,199509.59999999404,8020,jacket,AF,A,198540,198540,197011,197824,197011,199123,198340,198340,199123,1
1,test,1,con,0,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),205254.09999999404,friend,1100,I,None,None,None,1799,1799.0,200.0,28,2,3627.7000000029802,201626.39999999106,8020,friend,AF,A,200956,200956,199127,200240,199128,202755,200756,200756,202755,2
2,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),207236.59999999404,kind,900,I,m,m,None,546,347.0,199.0,78,2,1978.5999999940395,205258.0,8020,rock,AF,A,204388,204388,202759,203672,202759,204738,204188,204189,204738,3
3,test,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),209202.79999999702,elated,800,I,z,z,None,624,424.0,200.0,1,2,1962.2000000029802,207240.59999999404,8020,elated,AF,A,206271,206271,204742,205555,204742,206704,206071,206071,206704,4
4,test,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),211552.29999999702,temper,1100,I,z,z,None,710,510.0,200.0,60,2,2345.2000000029802,209207.09999999404,8020,temper,AF,A,208537,208537,206708,207821,206709,209053,208337,208337,209053,5
5,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),213901.39999999106,love,1000,I,m,m,None,804,605.0,199.0,79,2,2345.0,211556.39999999106,8020,rock,AF,A,210786,210786,209057,210070,209058,211402,210586,210587,211402,6
6,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),216084.0,remote,1000,I,z,z,None,646,447.0,199.0,63,2,2178.5,213905.5,8020,temper,AF,A,213135,213136,211407,212419,211407,213585,212936,212936,213585,7
7,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),218166.5,rock,900,I,z,z,None,644,444.0,200.0,14,2,2078.4000000059605,216088.09999999404,8020,kind,AF,A,215219,215219,213589,214502,213590,215668,215019,215019,215668,8
8,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),220582.79999999702,bell,800,I,m,m,None,1078,878.0,200.0,81,2,2412.4000000059605,218170.39999999106,8020,bell,AF,A,217201,217201,215671,216484,215672,218084,217001,217001,218084,9
9,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),222698.39999999106,jacket,800,I,z,z,None,777,577.0,200.0,5,2,2111.8999999910593,220586.5,8020,elated,AF,A,219617,219617,218088,218900,218088,220200,219417,219417,220199,10
10,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),224932.39999999106,remote,1000,I,m,m,None,697,498.0,199.0,115,2,2227.7999999970198,222704.59999999404,8020,remote,AF,A,221933,221933,220206,221216,220206,222433,221733,221733,222433,11
11,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),227080.59999999404,bell,1000,I,z,z,None,609,410.0,199.0,15,2,2143.7999999970198,224936.79999999702,8020,kind,AF,A,224165,224165,222438,223449,222438,224582,223966,223966,224582,12
12,test,1,con,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),228963.39999999106,friend,800,I,z,z,None,548,348.0,200.0,25,2,1878.7000000029802,227084.69999998808,8020,friend,AF,A,226115,226115,224586,225399,224586,226464,225915,225915,226464,13
13,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),231112.79999999702,remote,1000,I,z,z,None,601,401.0,200.0,39,2,2145.5,228967.29999999702,8020,brutal,AF,A,228197,228198,226468,227481,226469,228614,227997,227997,228614,14
14,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),233345.19999998808,window,1100,I,z,z,None,584,384.0,200.0,40,2,2228.5999999940395,231116.59999999404,8020,brutal,AF,A,230447,230447,228618,229730,228618,230846,230247,230247,230846,15
15,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),235844.59999999404,hate,1100,I,m,m,None,863,664.0,199.0,88,2,2494.2999999970198,233350.29999999702,8020,bell,AF,A,232679,232679,230851,231963,230852,233346,232479,232480,233346,16
16,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),238160.39999999106,remote,1100,I,m,m,None,667,468.0,199.0,116,2,2310.5,235849.89999999106,8020,remote,AF,A,235179,235179,233351,234462,233351,235662,234979,234979,235661,17
17,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),240309.59999999404,film,900,I,m,m,None,703,504.0,199.0,90,2,2145.2000000029802,238164.39999999106,8020,film,AF,A,237295,237295,235665,236578,235666,237811,237095,237095,237811,18
18,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),242492.39999999106,rock,900,I,m,m,None,739,539.0,200.0,74,2,2178.7999999970198,240313.59999999404,8020,rock,AF,A,239444,239444,237815,238728,237815,239993,239244,239244,239993,19
19,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),244708.59999999404,temper,1000,I,m,m,None,679,480.0,199.0,119,2,2212.4000000059605,242496.19999998808,8020,remote,AF,A,241727,241727,239997,241010,239998,242210,241527,241527,242210,20
20,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),247207.69999998808,friend,1100,I,m,m,None,851,636.0,215.0,128,2,2495.2999999970198,244712.39999999106,8020,window,AF,A,244059,244059,242213,243326,242214,244709,243844,243844,244709,21
21,test,1,con,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),249190.29999999702,bell,900,I,m,m,None,544,345.0,199.0,82,2,1978.2000000029802,247212.09999999404,8020,bell,AF,A,246342,246342,244713,245625,244713,246691,246142,246142,246691,22
22,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),251073.29999999702,rage,800,I,m,m,None,533,334.0,199.0,85,2,1879.0,249194.29999999702,8020,bell,AF,A,248225,248225,246695,247508,246696,248574,248025,248025,248574,23
23,test,1,inc,1,z,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),253305.69999998808,rock,900,I,z,z,None,792,592.0,200.0,22,2,2228.7999999970198,251076.89999999106,8020,love,AF,A,250207,250207,248578,249491,248578,250807,250007,250007,250807,24
24,test,1,inc,1,m,Tue Apr 08 2025 09:19:26 GMT-0500 (Central Daylight Time),255388.29999999702,brutal,900,I,m,m,None,647,447.0,200.0,102,2,2078.6000000089407,253309.69999998808,8020,jacket,AF,A,252440,252440,250811,251724,250811,252889,252240,252240,252889,25
