block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,,,I,space,541,2,,,8011,WL,C,
prac,,0,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,NA,b,I,b,2725,2,,,8011,WL,C,1.0
prac,,0,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,NA,bo,I,o,476,2,,,8011,WL,C,1.0
prac,,0,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,NA,boo,I,o,314,2,,,8011,WL,C,1.0
prac,,0,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,NA,boos,I,s,300,2,,,8011,WL,C,1.0
prac,,0,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,NA,boost,I,t,401,2,,,8011,WL,C,1.0
prac,,0,,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,3847,2,,,8011,WL,C,1.0
1,1.4160001277923584,learn,58583.99987220764,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),129956.8999999999,A,w,I,w,1400,2,1416.0,128540.8999999999,8011,WL,C,1.0
1,1.5,learn,58500.0,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),130040.29999999981,A,wh,I,h,71,2,1499.3999999999069,128540.8999999999,8011,WL,C,1.0
1,1.75,learn,58250.0,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),130290.09999999963,A,wha,I,a,244,2,1749.1999999997206,128540.8999999999,8011,WL,C,1.0
1,1.933000087738037,learn,58066.99991226196,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),130473.3999999999,A,what,I,t,169,2,1932.5,128540.8999999999,8011,WL,C,1.0
1,2.949000120162964,learn,57050.999879837036,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),131489.5,A,wha,I,backspace,1002,2,2948.600000000093,128540.8999999999,8011,WL,C,1.0
1,3.2320001125335693,learn,56767.99988746643,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),131772.7999999998,A,wh,I,backspace,266,2,3231.899999999907,128540.8999999999,8011,WL,C,1.0
1,3.383000135421753,learn,56616.99986457825,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),131923.0,A,whe,I,e,136,2,3382.100000000093,128540.8999999999,8011,WL,C,1.0
1,3.499000072479248,learn,56500.99992752075,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),132039.5,A,whea,I,a,97,2,3498.600000000093,128540.8999999999,8011,WL,C,1.0
1,3.999000072479248,learn,56000.99992752075,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),132539.09999999963,A,wheat,I,t,485,2,3998.1999999997206,128540.8999999999,8011,WL,C,1.0
1,4.182000160217285,learn,55817.999839782715,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),132722.2999999998,A,wheatenter,I,enter,176,2,4181.399999999907,128540.8999999999,8011,WL,C,1.0
1,4.498000144958496,learn,55501.999855041504,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),133038.8999999999,A,c,I,c,297,2,316.10000000009313,132722.7999999998,8011,WL,C,2.0
1,4.664999961853027,learn,55335.00003814697,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),133205.69999999972,A,co,I,o,149,2,482.89999999990687,132722.7999999998,8011,WL,C,2.0
1,4.815000057220459,learn,55184.99994277954,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),133355.69999999972,A,cor,I,r,143,2,632.8999999999069,132722.7999999998,8011,WL,C,2.0
1,5.236999988555908,learn,54763.00001144409,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),133777.3999999999,A,corn,I,n,269,2,1054.6000000000931,132722.7999999998,8011,WL,C,2.0
1,5.79800009727478,learn,54201.99990272522,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),134338.5,A,cornenter,I,enter,555,2,1615.7000000001863,132722.7999999998,8011,WL,C,2.0
1,6.664999961853027,learn,53335.00003814697,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),135205.09999999963,A,s,I,s,858,2,866.2999999998137,134338.7999999998,8011,WL,C,3.0
1,6.815000057220459,learn,53184.99994277954,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),135355.09999999963,A,su,I,u,136,2,1016.2999999998137,134338.7999999998,8011,WL,C,3.0
1,6.947999954223633,learn,53052.00004577637,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),135488.2999999998,A,sug,I,g,114,2,1149.5,134338.7999999998,8011,WL,C,3.0
1,7.031000137329102,learn,52968.9998626709,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),135571.7999999998,A,suga,I,a,77,2,1233.0,134338.7999999998,8011,WL,C,3.0
1,7.148000001907349,learn,52851.99999809265,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),135688.19999999972,A,sugar,I,r,105,2,1349.3999999999069,134338.7999999998,8011,WL,C,3.0
1,7.38100004196167,learn,52618.99995803833,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),135921.69999999972,A,sugarenter,I,enter,228,2,1582.8999999999069,134338.7999999998,8011,WL,C,3.0
1,7.914000034332275,learn,52085.999965667725,Wed Feb 19 2025 17:00:16 GMT-0600 (Central Standard Time),136454.7999999998,A,q,I,q,515,2,532.8999999999069,135921.8999999999,8011,WL,C,4.0
