acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),190765.19999999553,jacket,800,O,m,,,1282,,,5,1,3405.60000000149,187359.59999999404,7061,jacket,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),193736.3999999985,napkin,1100,O,z,,,549,,,12,1,2963.8000000044703,190772.59999999404,7061,friend,AF,B,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),196635.3999999985,film,900,O,z,,,688,,,14,1,2894.3000000044703,193741.09999999404,7061,hate,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),199434.59999999404,kind,900,O,m,,,597,,,2,1,2794.89999999851,196639.69999999553,7061,rock,AF,B,,,,,,,,,,4
4,prac,1,con,0,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),202367.0,step,800,O,z,,,818,,,1,1,2927.5,199439.5,7061,step,AF,B,,,,,,,,,,5
5,prac,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),205282.5,rock,900,O,z,,,706,,,10,1,2911.2000000029802,202371.29999999702,7061,kind,AF,B,,,,,,,,,,6
5,prac,1,con,0,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),207881.79999999702,brutal,800,O,m,,,497,,,13,1,2594.7999999970198,205287.0,7061,brutal,AF,B,,,,,,,,,,7
6,prac,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),210714.3999999985,love,1000,O,z,,,523,,,11,1,2828.3000000044703,207886.09999999404,7061,love,AF,B,,,,,,,,,,8
7,prac,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),213563.59999999404,elated,900,O,m,,,638,,,6,1,2844.89999999851,210718.69999999553,7061,napkin,AF,B,,,,,,,,,,9
8,prac,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),216645.79999999702,window,1100,O,z,,,677,,,16,1,3077.7999999970198,213568.0,7061,temper,AF,B,,,,,,,,,,10
9,prac,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),219711.5,rage,1000,O,z,,,749,,,15,1,3060.7000000029802,216650.79999999702,7061,rage,AF,B,,,,,,,,,,11
10,prac,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),222660.69999999553,brutal,1100,O,m,,,545,,,8,1,2944.89999999851,219715.79999999702,7061,window,AF,B,,,,,,,,,,12
11,prac,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),225409.69999999553,remote,1000,O,m,,,439,,,7,1,2744.10000000149,222665.59999999404,7061,remote,AF,B,,,,,,,,,,13
12,prac,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),228425.5,hate,1100,O,m,,,598,,,4,1,3011.5,225414.0,7061,film,AF,B,,,,,,,,,,14
13,prac,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),231257.79999999702,elated,800,O,z,,,722,,,9,1,2828.0,228429.79999999702,7061,elated,AF,B,,,,,,,,,,15
14,prac,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),233990.29999999702,bell,1000,O,m,,,419,,,3,1,2728.10000000149,231262.19999999553,7061,bell,AF,B,,,,,,,,,,16
1,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),253817.5,love,1000,O,m,m,None,542,343.0,199.0,79,1,2079.2000000029802,251738.29999999702,7061,rock,AF,B,243480,243480,241750,242764,241752,243830,243281,243281,243829,1
2,test,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),255916.8999999985,love,1100,O,z,z,None,462,247.0,215.0,20,1,2094.5,253822.3999999985,7061,love,AF,B,245679,245679,243834,244947,243836,245929,245464,245464,245929,2
3,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),257899.3999999985,window,1000,O,m,m,None,447,232.0,215.0,123,1,1977.8999999985099,255921.5,7061,window,AF,B,247679,247679,245934,246946,245935,247911,247463,247463,247911,3
4,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),260098.69999999553,hate,1100,O,m,m,None,549,334.0,215.0,72,1,2195.2999999970198,257903.3999999985,7061,step,AF,B,249761,249761,247915,249029,247917,250111,249546,249546,250111,4
5,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),261914.79999999702,step,800,O,z,z,None,472,267.0,205.0,21,1,1811.7999999970198,260103.0,7061,love,AF,B,251644,251644,250115,250928,250117,251927,251438,251438,251927,5
6,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),263730.799999997,jacket,800,O,m,m,None,466,267.0,199.0,97,1,1811.8999999985099,261918.8999999985,7061,jacket,AF,B,253460,253460,251931,252744,251932,253743,253261,253261,253743,6
7,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),265480.5,bell,800,O,m,m,None,410,211.0,199.0,81,1,1745.6000000014901,263734.8999999985,7061,bell,AF,B,255276,255276,253747,254561,253749,255493,255077,255077,255493,7
8,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),267546.299999997,bell,1000,O,z,z,None,515,300.0,215.0,15,1,2061.7000000029802,265484.59999999404,7061,kind,AF,B,257242,257242,255497,256510,255498,257558,257027,257027,257558,8
8,test,1,inc,0,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),269562.69999999553,remote,1000,O,m,m,None,481,266.0,215.0,63,1,2012.2999999970198,267550.3999999985,7061,temper,AF,B,259308,259308,257562,258576,257564,259575,259093,259093,259575,9
9,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),271595.19999999553,napkin,900,O,z,z,None,598,383.0,215.0,6,1,2028.3999999985099,269566.799999997,7061,elated,AF,B,261224,261224,259579,260492,259580,261607,261009,261009,261607,10
10,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),274027.59999999404,window,1100,O,z,z,None,790,591.0,199.0,40,1,2428.2999999970198,271599.299999997,7061,brutal,AF,B,263440,263440,261611,262725,261613,264040,263241,263241,264040,11
11,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),276327.0,temper,1000,O,m,m,None,752,553.0,199.0,103,1,2295.2000000029802,274031.799999997,7061,jacket,AF,B,265773,265773,264044,265057,264045,266339,265574,265574,266339,12
12,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),278642.8999999985,bell,1000,O,m,m,None,766,567.0,199.0,83,1,2311.7000000029802,276331.19999999553,7061,bell,AF,B,268072,268072,266343,267357,266345,268655,267873,267873,268655,13
13,test,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),280692.3999999985,kind,900,O,z,z,None,606,407.0,199.0,10,1,2045.5,278646.8999999985,7061,kind,AF,B,270288,270288,268659,269572,268661,270705,270089,270089,270704,14
14,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),282741.59999999404,kind,900,O,m,m,None,604,405.0,199.0,70,1,2045.1999999955297,280696.3999999985,7061,step,AF,B,272337,272337,270708,271622,270710,272754,272138,272138,272754,15
15,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),284981.09999999404,remote,1000,O,z,z,None,705,506.0,199.0,39,1,2235.5,282745.59999999404,7061,brutal,AF,B,274487,274487,272758,273772,272759,274993,274288,274288,274993,16
16,test,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),287040.5,brutal,900,O,z,z,None,626,427.0,199.0,34,1,2054.9000000059605,284985.59999999404,7061,brutal,AF,B,276620,276620,274998,275905,274999,277053,276420,276420,277052,17
17,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),289073.0,step,900,O,m,m,None,584,368.0,216.0,66,1,2028.4000000059605,287044.59999999404,7061,step,AF,B,278703,278703,277057,277970,277058,279085,278487,278487,279085,18
18,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),291172.59999999404,brutal,900,O,m,m,None,654,440.0,214.0,102,1,2095.39999999851,289077.19999999553,7061,jacket,AF,B,280735,280735,279089,280002,279091,281185,280521,280521,281185,19
19,test,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),293471.59999999404,brutal,1000,O,z,z,None,759,560.0,199.0,35,1,2295.0,291176.59999999404,7061,brutal,AF,B,282917,282918,281189,282202,281190,283484,282718,282718,283484,20
20,test,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),295687.69999999553,brutal,1100,O,z,z,None,569,370.0,199.0,36,1,2212.1999999955297,293475.5,7061,brutal,AF,B,285317,285317,283488,284602,283489,285700,285118,285118,285700,21
21,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),297720.3999999985,brutal,900,O,m,m,None,585,386.0,199.0,110,1,2027.6000000014901,295692.799999997,7061,napkin,AF,B,287333,287333,285705,286617,285707,287732,287134,287134,287732,22
22,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),299721.0,rage,800,O,m,m,None,661,461.0,200.0,69,1,1996.4000000059605,297724.59999999404,7061,step,AF,B,289266,289266,287737,288550,287738,289733,289066,289066,289733,23
23,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),301735.59999999404,rage,800,O,m,m,None,669,470.0,199.0,77,1,2010.2999999970198,299725.299999997,7061,rock,AF,B,291265,291265,289737,290549,289739,291748,291066,291066,291748,24
24,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),303985.0,friend,1100,O,m,m,None,599,385.0,214.0,120,1,2245.5,301739.5,7061,remote,AF,B,293597,293598,291752,292865,291753,293997,293383,293383,293997,25
25,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),306334.59999999404,bell,1100,O,m,m,None,704,505.0,199.0,84,1,2345.5,303989.09999999404,7061,bell,AF,B,295830,295830,294001,295114,294003,296347,295631,295631,296347,26
26,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),308666.69999999553,jacket,1000,O,m,m,None,781,566.0,215.0,99,1,2328.1999999955297,306338.5,7061,jacket,AF,B,298096,298096,296351,297364,296352,298679,297881,297881,298679,27
27,test,1,con,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),310866.299999997,hate,1100,O,z,z,None,549,350.0,199.0,44,1,2195.89999999851,308670.3999999985,7061,hate,AF,B,300512,300512,298682,299796,298684,300878,300313,300313,300878,28
28,test,1,con,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),313082.299999997,jacket,1100,O,m,m,None,573,358.0,215.0,100,1,2212.2000000029802,310870.09999999404,7061,jacket,AF,B,302728,302728,300882,301996,300884,303094,302513,302513,303094,29
29,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),315381.69999999553,film,1100,O,z,z,None,663,464.0,199.0,48,1,2295.2999999970198,313086.3999999985,7061,hate,AF,B,304927,304927,303098,304212,303100,305394,304728,304728,305394,30
29,test,1,con,0,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),317597.5,temper,1000,O,m,m,None,671,456.0,215.0,59,1,2211.9000000059605,315385.59999999404,7061,temper,AF,B,307143,307143,305398,306411,305399,307610,306928,306928,307610,31
30,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),319880.09999999404,hate,1100,O,m,m,None,635,436.0,199.0,80,1,2278.6999999955297,317601.3999999985,7061,rock,AF,B,309443,309443,307613,308727,307615,309892,309243,309243,309892,32
31,test,1,inc,1,m,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),322145.8999999985,temper,1000,O,m,m,None,724,525.0,199.0,127,1,2261.89999999851,319884.0,7061,window,AF,B,311625,311625,309896,310909,309898,312158,311426,311426,312158,33
32,test,1,inc,1,z,Fri Feb 14 2025 14:38:26 GMT-0600 (Central Standard Time),324478.59999999404,rock,900,O,z,z,None,887,688.0,199.0,54,1,2328.6999999955297,322149.8999999985,7061,rage,AF,B,313791,313791,312162,313076,312163,314491,313592,313592,314491,34
