block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.298999786376953,delay,56701.00021362305,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),33221.60000002384,A,towerenter,O,enter,716,1,3297.800000011921,29923.80000001192,7067,DWL,C,1
8,5.696999788284302,delay,54303.0002117157,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),35619.5,A,wheatenter,O,enter,504,1,2397.100000023842,33222.39999997616,7067,DWL,C,2
8,10.461999893188477,delay,49538.00010681152,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),40384.69999998808,A,queenenter,O,enter,589,1,4764.800000011921,35619.89999997616,7067,DWL,C,3
8,12.911999940872192,delay,47088.00005912781,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),42834.0,A,sugarenter,O,enter,478,1,2449.0,40385.0,7067,DWL,C,4
8,15.01199984550476,delay,44988.00015449524,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),44934.60000002384,A,homeenter,O,enter,236,1,2100.2000000476837,42834.39999997616,7067,DWL,C,5
8,17.89299988746643,delay,42107.00011253357,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),47815.5,A,boyenter,O,enter,227,1,2880.600000023842,44934.89999997616,7067,DWL,C,6
8,21.375999927520752,delay,38624.00007247925,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),51297.89999997616,A,doctorenter,O,enter,666,1,3482.099999964237,47815.80000001192,7067,DWL,C,7
8,24.72499990463257,delay,35275.00009536743,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),54646.69999998808,A,campenter,O,enter,498,1,3348.399999976158,51298.30000001192,7067,DWL,C,8
8,27.93999981880188,delay,32060.00018119812,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),57862.30000001192,A,flagenter,O,enter,731,1,3215.100000023842,54647.19999998808,7067,DWL,C,9
8,30.988999843597412,delay,29011.000156402588,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),60911.39999997616,A,letterenter,O,enter,654,1,3048.699999988079,57862.69999998808,7067,DWL,C,10
8,33.77199983596802,delay,26228.000164031982,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),63693.80000001192,A,cornenter,O,enter,696,1,2782.100000023842,60911.69999998808,7067,DWL,C,11
8,36.520999908447266,delay,23479.000091552734,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),66442.89999997616,A,nailenter,O,enter,510,1,2748.7999999523163,63694.10000002384,7067,DWL,C,12
8,39.169999837875366,delay,20830.000162124634,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),69092.0,A,cattleenter,O,enter,521,1,2648.699999988079,66443.30000001192,7067,DWL,C,13
8,43.069000005722046,delay,16930.999994277954,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),72990.60000002384,A,shoreenter,O,enter,539,1,3898.2000000476837,69092.39999997616,7067,DWL,C,14
8,47.75099992752075,delay,12249.000072479248,Thu Feb 20 2025 15:10:30 GMT-0600 (Central Standard Time),77672.60000002384,A,bodyenter,O,enter,1127,1,4681.600000023842,72991.0,7067,DWL,C,15
