acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),161976.5,cherry,900,I,m,,,607,,,10,1,2811.0999999999767,159165.40000000002,8006,copper,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),164842.09999999998,zinc,1000,I,m,,,555,,,15,1,2859.4000000000233,161982.69999999995,8006,zinc,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),167488.90000000002,gold,800,I,m,,,523,,,13,1,2642.20000000007,164846.69999999995,8006,gold,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),170223.69999999995,kiwi,1000,I,z,,,417,,,7,1,2730.29999999993,167493.40000000002,8006,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),173039.79999999993,lead,1100,I,z,,,409,,,8,1,2811.5999999999767,170228.19999999995,8006,plum,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),175655.40000000002,iron,900,I,z,,,408,,,6,1,2611.3000000000466,173044.09999999998,8006,pear,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),178438.09999999998,cobalt,1100,I,z,,,376,,,4,1,2778.4000000000233,175659.69999999995,8006,raisin,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),180905.0,banana,800,I,z,,,359,,,1,1,2463.0,178442.0,8006,banana,NF,C,,,,,,,,,,8
9,prac,1,con,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),183686.29999999993,silver,1000,I,m,,,477,,,11,1,2776.79999999993,180909.5,8006,silver,NF,C,,,,,,,,,,9
10,prac,1,con,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),186435.19999999995,orange,1000,I,z,,,439,,,3,1,2744.4000000000233,183690.79999999993,8006,orange,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),189319.09999999998,plum,1100,I,m,,,470,,,16,1,2879.0999999999767,186440.0,8006,lead,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),191917.0,bronze,800,I,m,,,509,,,9,1,2593.3000000000466,189323.69999999995,8006,bronze,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),194549.69999999995,copper,900,I,z,,,428,,,2,1,2628.6999999999534,191921.0,8006,cherry,NF,C,,,,,,,,,,13
14,prac,1,inc,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),197381.90000000002,raisin,1100,I,m,,,419,,,12,1,2828.20000000007,194553.69999999995,8006,cobalt,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),199997.69999999995,lime,800,I,z,,,503,,,5,1,2611.5999999999767,197386.09999999998,8006,lime,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),202680.09999999998,pear,900,I,m,,,467,,,14,1,2678.0999999999767,200002.0,8006,iron,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),227172.5,plum,900,I,z,z,None,506,306.0,200.0,58,1,1945.9000000000233,225226.59999999998,8006,plum,NF,C,221117,221117,219488,220401,219488,221434,220917,220917,221433,1
2,test,1,con,1,m,Fri Sep 20 2024 16:49:12 GMT-0500 (Central Daylight Time),228988.69999999995,gold,800,I,m,m,None,471,272.0,199.0,97,1,1811.5,227177.19999999995,8006,gold,NF,C,222967,222967,221438,222250,221439,223250,222767,222767,223250,2
