acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),165049.0,remote,1000,O,m,,,574,,,7,1,2877.900000035763,162171.09999996424,7020,remote,AF,B,,,,,,,,,,1
2,prac,1,con,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),167747.80000001192,rage,1000,O,z,,,397,,,15,1,2693.400000035763,165054.39999997616,7020,rage,AF,B,,,,,,,,,,2
3,prac,1,inc,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),170430.5,film,900,O,z,,,469,,,14,1,2678.100000023842,167752.39999997616,7020,hate,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),173262.69999998808,brutal,1100,O,m,,,419,,,8,1,2827.600000023842,170435.09999996424,7020,window,AF,B,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),175945.30000001192,kind,900,O,m,,,482,,,2,1,2678.100000023842,173267.19999998808,7020,rock,AF,B,,,,,,,,,,5
6,prac,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),178628.0,elated,900,O,m,,,479,,,6,1,2678.199999988079,175949.80000001192,7020,napkin,AF,B,,,,,,,,,,6
7,prac,1,con,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),181211.19999998808,step,800,O,m,,,479,,,1,1,2578.899999976158,178632.30000001192,7020,step,AF,B,,,,,,,,,,7
8,prac,1,con,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),183826.09999996424,jacket,800,O,m,,,506,,,5,1,2610.7999999523163,181215.30000001192,7020,jacket,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),186309.80000001192,elated,800,O,z,,,371,,,9,1,2479.5,183830.30000001192,7020,elated,AF,B,,,,,,,,,,9
9,prac,1,con,0,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),189091.19999998808,bell,1000,O,z,,,471,,,3,1,2776.699999988079,186314.5,7020,bell,AF,B,,,,,,,,,,10
10,prac,1,con,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),191740.19999998808,brutal,800,O,z,,,466,,,13,1,2644.0,189096.19999998808,7020,brutal,AF,B,,,,,,,,,,11
11,prac,1,con,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),194589.5,love,1000,O,z,,,545,,,11,1,2844.600000023842,191744.89999997616,7020,love,AF,B,,,,,,,,,,12
12,prac,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),197405.30000001192,hate,1100,O,m,,,402,,,4,1,2811.7000000476837,194593.59999996424,7020,film,AF,B,,,,,,,,,,13
13,prac,1,inc,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),200254.39999997616,napkin,1100,O,z,,,444,,,12,1,2845.0,197409.39999997616,7020,friend,AF,B,,,,,,,,,,14
13,prac,1,inc,0,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),203153.5,window,1100,O,m,,,489,,,16,1,2894.800000011921,200258.69999998808,7020,temper,AF,B,,,,,,,,,,15
14,prac,1,inc,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),206002.69999998808,rock,900,O,z,,,639,,,10,1,2844.800000011921,203157.89999997616,7020,kind,AF,B,,,,,,,,,,16
1,test,1,inc,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),228278.80000001192,remote,1000,O,z,z,None,437,237.0,200.0,39,1,1979.0,226299.80000001192,7020,brutal,AF,B,218465,218465,216736,217749,216736,218715,218265,218265,218715,1
2,test,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),230294.89999997616,friend,1100,O,m,m,None,378,179.0,199.0,104,1,2011.300000011921,228283.59999996424,7020,jacket,AF,B,220548,220548,218720,219831,218720,220731,220349,220349,220731,2
2,test,1,con,0,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),232177.5,friend,900,O,m,m,None,434,234.0,200.0,26,1,1878.300000011921,230299.19999998808,7020,friend,AF,B,222364,222364,220735,221648,220736,222614,222164,222164,222614,3
3,test,1,con,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),234343.59999996424,bell,1100,O,m,m,None,526,327.0,199.0,84,1,2161.899999976158,232181.69999998808,7020,bell,AF,B,224447,224447,222618,223730,222618,224780,224247,224247,224780,4
4,test,1,inc,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),236259.59999996424,napkin,900,O,z,z,None,497,298.0,199.0,62,1,1911.5999999642372,234348.0,7020,temper,AF,B,226396,226396,224784,225696,224784,226696,226197,226197,226696,5
5,test,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),238325.59999996424,temper,1000,O,m,m,None,421,222.0,199.0,119,1,2062.399999976158,236263.19999998808,7020,remote,AF,B,228528,228529,226699,227824,226699,228762,228329,228329,228762,6
6,test,1,inc,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),240308.30000001192,brutal,900,O,m,m,None,546,347.0,199.0,118,1,1978.800000011921,238329.5,7020,remote,AF,B,230395,230395,228766,229678,228766,230744,230195,230195,230744,7
7,test,1,con,1,m,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),242441.0,film,1100,O,m,m,None,484,285.0,199.0,92,1,2128.600000023842,240312.39999997616,7020,film,AF,B,232577,232577,230748,231861,230749,232877,232378,232378,232877,8
8,test,1,inc,1,z,Tue Oct 08 2024 09:34:46 GMT-0500 (Central Daylight Time),244224.0,jacket,800,O,z,z,None,435,236.0,199.0,5,1,1778.800000011921,242445.19999998808,7020,elated,AF,B,234410,234410,232881,233694,232882,234660,234211,234211,234660,9
