block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.180999994277954,delay,56819.000005722046,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),35962.40000000037,A,bookenter,O,enter,879,1,3179.800000000745,32782.59999999963,7082,DWL,A,1
8,6.396999835968018,delay,53603.00016403198,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),39178.800000000745,A,trainenter,O,enter,258,1,3215.5,35963.300000000745,7082,DWL,A,2
8,8.378000020980835,delay,51621.999979019165,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),41160.20000000112,A,flowerenter,O,enter,535,1,1980.9000000003725,39179.300000000745,7082,DWL,A,3
8,13.192999839782715,delay,46807.000160217285,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),45974.800000000745,A,meadowenter,O,enter,221,1,4814.200000001118,41160.59999999963,7082,DWL,A,4
8,14.843999862670898,delay,45156.0001373291,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),47625.70000000112,A,rugenter,O,enter,479,1,1650.4000000003725,45975.300000000745,7082,DWL,A,5
8,21.075999975204468,delay,38924.00002479553,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),53858.09999999963,A,saltenter,O,enter,364,1,6232.0,47626.09999999963,7082,DWL,A,6
8,23.990000009536743,delay,36009.99999046326,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),56771.800000000745,A,goldenter,O,enter,610,1,2913.300000000745,53858.5,7082,DWL,A,7
8,28.855000019073486,delay,31144.999980926514,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),61636.70000000112,A,fingerenter,O,enter,1057,1,4864.4000000003725,56772.300000000745,7082,DWL,A,8
8,32.605000019073486,delay,27394.999980926514,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),65387.300000000745,A,harpenter,O,enter,600,1,3750.2000000011176,61637.09999999963,7082,DWL,A,9
8,37.73699998855591,delay,22263.00001144409,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),70518.59999999963,A,buttonenter,O,enter,334,1,5131.0,65387.59999999963,7082,DWL,A,10
8,41.883999824523926,delay,18116.000175476074,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),74666.30000000075,A,rattleenter,O,enter,1662,1,4147.4000000003725,70518.90000000037,7082,DWL,A,11
8,45.16699981689453,delay,14833.000183105469,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),77949.09999999963,A,logenter,O,enter,601,1,3282.39999999851,74666.70000000112,7082,DWL,A,12
8,51.14699983596802,delay,8853.000164031982,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),83929.59999999963,A,appleenter,O,enter,487,1,5980.199999999255,77949.40000000037,7082,DWL,A,13
8,60.01300001144409,delay,-13.000011444091797,Wed Mar 12 2025 19:21:54 GMT-0500 (Central Daylight Time),92795.5,A,None,O,None,8861,1,8865.599999999627,83929.90000000037,7082,DWL,A,14
