acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),137031.39999997616,plum,1100,I,m,,,1199,,,16,1,3611.0999999940395,133420.29999998212,7039,lead,NF,C,,,,,,,,,,1
1,prac,1,con,0,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),141313.29999998212,kiwi,1000,I,m,,,1972,,,7,1,4276.5999999940395,137036.69999998808,7039,kiwi,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),144895.39999997616,cherry,900,I,m,,,1366,,,10,1,3577.7999999821186,141317.59999999404,7039,copper,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),148720.5,orange,1000,I,z,,,1402,,,3,1,3820.800000011921,144899.69999998808,7039,orange,NF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),152193.09999999404,iron,900,I,z,,,1255,,,6,1,3465.0999999940395,148728.0,7039,pear,NF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),155992.0,lead,1100,I,z,,,1390,,,8,1,3794.7000000178814,152197.29999998212,7039,plum,NF,C,,,,,,,,,,6
5,prac,1,inc,0,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),161157.0,cobalt,1100,I,None,,,1799,,,4,1,5160.600000023842,155996.39999997616,7039,raisin,NF,C,,,,,,,,,,7
6,prac,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),164422.59999999404,banana,800,I,z,,,1150,,,1,1,3261.300000011921,161161.29999998212,7039,banana,NF,C,,,,,,,,,,8
7,prac,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),167738.39999997616,copper,900,I,z,,,1103,,,2,1,3311.699999988079,164426.69999998808,7039,cherry,NF,C,,,,,,,,,,9
8,prac,1,con,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),171188.29999998212,silver,1000,I,m,,,1144,,,11,1,3445.5999999940395,167742.69999998808,7039,silver,NF,C,,,,,,,,,,10
9,prac,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),174536.19999998808,lime,800,I,z,,,1232,,,5,1,3342.9000000059605,171193.29999998212,7039,lime,NF,C,,,,,,,,,,11
10,prac,1,con,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),177618.29999998212,gold,800,I,m,,,971,,,13,1,3077.9000000059605,174540.39999997616,7039,gold,NF,C,,,,,,,,,,12
11,prac,1,con,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),181050.69999998808,zinc,1000,I,m,,,1128,,,15,1,3428.5999999940395,177622.09999999404,7039,zinc,NF,C,,,,,,,,,,13
12,prac,1,con,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),184266.39999997616,bronze,800,I,m,,,1112,,,9,1,3211.699999988079,181054.69999998808,7039,bronze,NF,C,,,,,,,,,,14
13,prac,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),187715.19999998808,raisin,1100,I,m,,,1036,,,12,1,3443.800000011921,184271.39999997616,7039,cobalt,NF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),191064.29999998212,pear,900,I,m,,,1148,,,14,1,3344.9000000059605,187719.39999997616,7039,iron,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),214923.39999997616,zinc,1100,I,m,m,None,1005,806.0,199.0,116,1,2645.899999976158,212277.5,7039,zinc,NF,C,207872,207872,206043,207156,206044,208688,207673,207673,208688,1
2,test,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),217406.09999999404,orange,1000,I,m,m,None,935,736.0,199.0,87,1,2477.5,214928.59999999404,7039,silver,NF,C,210421,210422,208694,209705,208695,211171,210222,210222,211171,2
2,test,1,con,0,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),219565.79999998212,orange,1000,I,m,m,None,626,427.0,199.0,19,1,2155.199999988079,217410.59999999404,7039,orange,NF,C,212904,212904,211176,212188,211177,213331,212705,212705,213331,3
3,test,1,con,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),222354.5,silver,1100,I,m,m,None,1139,940.0,199.0,84,1,2784.300000011921,219570.19999998808,7039,silver,NF,C,215170,215170,213335,214454,213337,216120,214971,214971,216120,4
4,test,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),224887.0,bronze,800,I,z,z,None,1200,986.0,214.0,5,1,2528.5,222358.5,7039,banana,NF,C,217652,217652,216124,216936,216125,218652,217438,217438,218652,5
5,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),227119.29999998212,plum,900,I,z,z,None,792,593.0,199.0,58,1,2228.5,224890.79999998212,7039,plum,NF,C,220285,220285,218656,219569,218657,220884,220086,220086,220884,6
6,test,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),229401.89999997616,pear,900,I,m,m,None,847,632.0,215.0,126,1,2278.5999999940395,227123.29999998212,7039,lead,NF,C,222534,222534,220888,221802,220890,223167,222319,222319,223167,7
7,test,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),231918.19999998808,lead,1100,I,z,z,None,869,670.0,199.0,48,1,2512.5,229405.69999998808,7039,pear,NF,C,225000,225000,223171,224284,223172,225683,224801,224801,225683,8
8,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),234467.09999999404,kiwi,1000,I,z,z,None,1013,814.0,199.0,51,1,2545.0,231922.09999999404,7039,kiwi,NF,C,227416,227416,225687,226700,225689,228232,227217,227217,228232,9
9,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),236666.5,raisin,800,I,z,z,None,863,648.0,215.0,25,1,2195.4000000059605,234471.09999999404,7039,raisin,NF,C,229782,229782,228236,229049,228237,230432,229567,229567,230431,10
9,test,1,con,0,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),239249.09999999404,silver,1000,I,z,z,None,1040,825.0,215.0,83,1,2578.300000011921,236670.79999998212,7039,silver,NF,C,232181,232181,230436,231449,230437,233014,231966,231966,233014,11
10,test,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),241764.89999997616,raisin,1100,I,m,m,None,878,679.0,199.0,72,1,2511.699999988079,239253.19999998808,7039,bronze,NF,C,234847,234847,233018,234131,233020,235530,234648,234648,235530,12
11,test,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),244247.39999997616,zinc,1000,I,z,z,None,944,744.0,200.0,55,1,2478.5,241768.89999997616,7039,kiwi,NF,C,237263,237263,235534,236547,235535,238013,237063,237063,238012,13
12,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),246447.0,banana,900,I,z,z,None,751,552.0,199.0,2,1,2195.5,244251.5,7039,banana,NF,C,239646,239646,238017,238930,238018,240212,239446,239446,240212,14
13,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),248812.59999999404,raisin,1000,I,z,z,None,828,629.0,199.0,27,1,2361.5,246451.09999999404,7039,raisin,NF,C,241945,241945,240216,241229,240218,242578,241746,241746,242578,15
14,test,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),251112.0,kiwi,1000,I,m,m,None,758,559.0,199.0,111,1,2295.4000000059605,248816.59999999404,7039,iron,NF,C,244311,244311,242582,243595,242583,244877,244112,244112,244877,16
15,test,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),253544.69999998808,orange,1000,I,m,m,None,891,692.0,199.0,95,1,2428.5999999940395,251116.09999999404,7039,cobalt,NF,C,246610,246610,244881,245894,244883,247310,246411,246411,247310,17
16,test,1,inc,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),256043.69999998808,gold,800,I,z,z,None,1162,947.0,215.0,53,1,2495.0999999940395,253548.59999999404,7039,kiwi,NF,C,248859,248859,247314,248127,247315,249809,248644,248644,249809,18
17,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),258093.0,orange,800,I,z,z,None,703,504.0,199.0,17,1,2045.2000000178814,256047.79999998212,7039,orange,NF,C,251342,251342,249813,250626,249814,251858,251143,251143,251858,19
18,test,1,con,1,z,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),260392.39999997616,orange,1100,I,z,z,None,650,451.0,199.0,20,1,2295.5,258096.89999997616,7039,orange,NF,C,253691,253691,251862,252975,251863,254157,253492,253492,254157,20
19,test,1,inc,1,m,Mon Jan 20 2025 15:08:46 GMT-0600 (Central Standard Time),262825.0,kiwi,1000,I,m,m,None,882,683.0,199.0,103,1,2428.300000011921,260396.69999998808,7039,gold,NF,C,255891,255891,254162,255175,254163,256590,255691,255691,256590,21
