acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),128973.8999999999,bell,1000,I,m,,,793,,,3,1,3091.5,125882.3999999999,8007,bell,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),131973.2000000002,remote,1000,I,m,,,695,,,7,1,2994.399999999907,128978.80000000028,8007,remote,AF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),135022.2000000002,napkin,1100,I,z,,,636,,,12,1,3044.399999999907,131977.80000000028,8007,friend,AF,C,,,,,,,,,,3
3,prac,1,con,0,z,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),137604.6000000001,brutal,800,I,m,,,479,,,13,1,2578.399999999907,135026.2000000002,8007,brutal,AF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),140653.7000000002,elated,900,I,m,,,835,,,6,1,3044.100000000093,137609.6000000001,8007,napkin,AF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),143735.8999999999,kind,900,I,m,,,866,,,2,1,3078.0,140657.8999999999,8007,rock,AF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),146752.0,window,1100,I,z,,,607,,,16,1,3011.2999999998137,143740.7000000002,8007,temper,AF,C,,,,,,,,,,7
7,prac,1,con,1,z,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),149767.3999999999,elated,800,I,z,,,901,,,9,1,3011.2999999998137,146756.1000000001,8007,elated,AF,C,,,,,,,,,,8
8,prac,1,con,1,z,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),152899.8999999999,rage,1000,I,z,,,820,,,15,1,3127.7999999998137,149772.1000000001,8007,rage,AF,C,,,,,,,,,,9
9,prac,1,inc,1,m,Wed Sep 18 2024 17:25:43 GMT-0500 (Central Daylight Time),155982.2000000002,hate,1100,I,m,,,677,,,4,1,3077.899999999907,152904.30000000028,8007,film,AF,C,,,,,,,,,,10
