acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),78132.2000002861,napkin,1100,I,m,,,1540,,,12,1,3939.2000002861023,74193.0,8019,friend,AF,A,,,,,,,,,,1
1,prac,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),81266.2000002861,remote,1000,I,m,,,847,,,7,1,3128.800000190735,78137.40000009537,8019,remote,AF,A,,,,,,,,,,2
2,prac,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),84466.10000038147,brutal,1100,I,m,,,790,,,8,1,3192.800000190735,81273.30000019073,8019,window,AF,A,,,,,,,,,,3
3,prac,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),87447.30000019073,rock,900,I,z,,,782,,,10,1,2974.9000000953674,84472.40000009537,8019,kind,AF,A,,,,,,,,,,4
3,prac,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),92626.5,window,1100,I,None,,,1800,,,16,1,5174.39999961853,87452.10000038147,8019,temper,AF,A,,,,,,,,,,5
4,prac,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),95629.30000019073,love,1000,I,z,,,707,,,11,1,2998.699999809265,92630.60000038147,8019,love,AF,A,,,,,,,,,,6
5,prac,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),98644.0,film,900,I,z,,,812,,,14,1,3001.699999809265,95642.30000019073,8019,hate,AF,A,,,,,,,,,,7
6,prac,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),101610.30000019073,elated,900,I,m,,,754,,,6,1,2955.9000000953674,98654.40000009537,8019,napkin,AF,A,,,,,,,,,,8
7,prac,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),105043.60000038147,bell,1000,I,m,,,1120,,,3,1,3421.300000190735,101622.30000019073,8019,bell,AF,A,,,,,,,,,,9
8,prac,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),108090.90000009537,rage,1000,I,z,,,753,,,15,1,3039.5,105051.40000009537,8019,rage,AF,A,,,,,,,,,,10
9,prac,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),111074.60000038147,kind,900,I,m,,,774,,,2,1,2973.1000003814697,108101.5,8019,rock,AF,A,,,,,,,,,,11
10,prac,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),113990.60000038147,elated,800,I,z,,,793,,,9,1,2905.4000000953674,111085.2000002861,8019,elated,AF,A,,,,,,,,,,12
11,prac,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),116805.90000009537,step,800,I,m,,,708,,,1,1,2808.0,113997.90000009537,8019,step,AF,A,,,,,,,,,,13
12,prac,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),119420.80000019073,jacket,800,I,m,,,509,,,5,1,2606.699999809265,116814.10000038147,8019,jacket,AF,A,,,,,,,,,,14
13,prac,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),122604.40000009537,hate,1100,I,m,,,771,,,4,1,3178.199999809265,119426.2000002861,8019,film,AF,A,,,,,,,,,,15
13,prac,1,con,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),125953.5,brutal,800,I,m,,,1246,,,13,1,3342.199999809265,122611.30000019073,8019,brutal,AF,A,,,,,,,,,,16
1,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),137816.60000038147,film,1100,I,z,z,None,734,534.0,200.0,24,1,2388.9000000953674,135427.7000002861,8019,love,AF,A,133648,133649,131809,132932,131813,134198,133448,133448,134197,1
2,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),139899.5,elated,900,I,z,z,None,648,434.0,214.0,2,1,2076.5,137823.0,8019,elated,AF,A,135846,135846,134204,135114,134205,136281,135631,135631,136280,2
3,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),141863.5,elated,800,I,m,m,None,625,426.0,199.0,125,1,1957.5,139906.0,8019,window,AF,A,137813,137813,136287,137097,136288,138245,137612,137613,138245,3
4,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),144265.0,friend,1100,I,m,m,None,751,552.0,199.0,120,1,2398.199999809265,141866.80000019073,8019,remote,AF,A,140079,140079,138248,139362,138249,140646,139879,139879,140646,4
5,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),146462.40000009537,jacket,1000,I,m,m,None,650,436.0,214.0,99,1,2193.0999999046326,144269.30000019073,8019,jacket,AF,A,142394,142394,140650,141663,140651,142843,142179,142179,142843,5
6,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),148579.80000019073,rock,900,I,z,z,None,680,467.0,213.0,46,1,2112.199999809265,146467.60000038147,8019,hate,AF,A,144493,144493,142849,143762,142850,144961,144279,144279,144961,6
7,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),150993.90000009537,temper,1000,I,z,z,None,880,681.0,199.0,59,1,2409.2999997138977,148584.60000038147,8019,temper,AF,A,146694,146694,144966,145977,144967,147375,146494,146494,147375,7
8,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),153127.30000019073,window,800,I,m,m,None,785,586.0,199.0,121,1,2127.9000000953674,150999.40000009537,8019,window,AF,A,148909,148909,147380,148193,147381,149508,148709,148709,149508,8
9,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),155543.2000002861,jacket,800,I,z,z,None,1068,853.0,215.0,37,1,2410.800000190735,153132.40000009537,8019,brutal,AF,A,151058,151058,149513,150326,149514,151924,150842,150843,151924,9
10,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),157591.90000009537,kind,900,I,z,z,None,608,408.0,200.0,10,1,2042.5,155549.40000009537,8019,kind,AF,A,153559,153559,151930,152843,151931,153973,153358,153358,153973,10
10,test,1,con,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),159825.2000002861,friend,800,I,m,m,None,890,675.0,215.0,25,1,2228.7000002861023,157596.5,8019,friend,AF,A,155524,155524,153978,154794,153978,156206,155309,155309,156206,11
11,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),162273.80000019073,window,1100,I,z,z,None,807,607.0,200.0,40,1,2444.0,159829.80000019073,8019,brutal,AF,A,158041,158041,156211,157323,156212,158655,157840,157840,158655,12
12,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),164406.60000038147,elated,1000,I,z,z,None,586,387.0,199.0,3,1,2127.800000190735,162278.80000019073,8019,elated,AF,A,160388,160388,158660,159672,158660,160788,160189,160189,160788,13
13,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),166540.40000009537,film,1000,I,m,m,None,597,384.0,213.0,91,1,2128.5999999046326,164411.80000019073,8019,film,AF,A,162537,162537,160793,161806,160794,162921,162323,162323,162921,14
14,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),168689.90000009537,rock,900,I,z,z,None,728,517.0,211.0,22,1,2142.5999999046326,166547.30000019073,8019,love,AF,A,164554,164554,162928,163838,162929,165071,164342,164342,165071,15
15,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),171138.2000002861,rock,1100,I,m,m,None,824,625.0,199.0,76,1,2442.5999999046326,168695.60000038147,8019,rock,AF,A,166887,166887,165077,166185,165077,167519,166688,166688,167519,16
16,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),173421.7000002861,bell,1000,I,z,z,None,748,548.0,200.0,55,1,2278.4000000953674,171143.30000019073,8019,rage,AF,A,169254,169254,167524,168536,167525,169803,169053,169053,169803,17
17,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),175835.60000038147,remote,1000,I,m,m,None,878,664.0,214.0,115,1,2407.7000002861023,173427.90000009537,8019,remote,AF,A,171551,171551,169809,170819,169810,172217,171336,171337,172217,18
18,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),178386.60000038147,window,1100,I,z,z,None,915,715.0,200.0,64,1,2545.0,175841.60000038147,8019,temper,AF,A,174052,174052,172223,173335,172223,174768,173851,173851,174768,19
19,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),180501.80000019073,temper,1000,I,m,m,None,564,349.0,215.0,127,1,2109.5,178392.30000019073,8019,window,AF,A,176517,176517,174773,175785,174774,176883,176302,176302,176883,20
20,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),182801.7000002861,window,1000,I,m,m,None,766,565.0,201.0,123,1,2294.800000190735,180506.90000009537,8019,window,AF,A,178617,178617,176888,177899,176889,179183,178415,178415,179183,21
21,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),184867.30000019073,brutal,900,I,m,m,None,630,415.0,215.0,118,1,2059.800000190735,182807.5,8019,remote,AF,A,180833,180833,179189,180100,179189,181248,180617,180617,181248,22
22,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),187266.40000009537,temper,900,I,z,z,None,957,758.0,199.0,58,1,2394.4000000953674,184872.0,8019,temper,AF,A,182882,182882,181253,182166,181254,183647,182682,182682,183647,23
23,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),189317.80000019073,step,800,I,z,z,None,706,506.0,200.0,21,1,2046.9000000953674,187270.90000009537,8019,love,AF,A,185181,185181,183652,184465,183653,185699,184980,184980,185699,24
24,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),191282.30000019073,jacket,800,I,z,z,None,624,424.0,200.0,61,1,1959.8000001907349,189322.5,8019,temper,AF,A,187231,187231,185704,186515,185705,187663,187030,187030,187663,25
25,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),193263.80000019073,jacket,800,I,z,z,None,641,425.0,216.0,5,1,1977.0999999046326,191286.7000002861,8019,elated,AF,A,189214,189214,187668,188480,187669,189645,188997,188997,189645,26
26,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),195613.0,love,900,I,z,z,None,914,714.0,200.0,18,1,2345.0,193268.0,8019,love,AF,A,191280,191280,189649,190564,189650,191994,191080,191080,191994,27
27,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),197496.0,rage,800,I,m,m,None,542,343.0,199.0,93,1,1879.0999999046326,195616.90000009537,8019,film,AF,A,193529,193529,191998,192813,191999,193877,193329,193329,193877,28
28,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),200128.7000002861,elated,800,I,m,m,None,1284,1085.0,199.0,117,1,2627.800000190735,197500.90000009537,8019,remote,AF,A,195410,195410,193882,194696,193883,196510,195211,195211,196510,29
28,test,1,con,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),202827.2000002861,friend,1000,I,m,m,None,1165,965.0,200.0,27,1,2695.4000000953674,200131.80000019073,8019,friend,AF,A,198243,198243,196513,197528,196513,199208,198043,198043,199208,30
29,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),205326.7000002861,napkin,900,I,z,z,None,1050,836.0,214.0,6,1,2494.5999999046326,202832.10000038147,8019,elated,AF,A,200858,200858,199213,200126,199214,201708,200644,200644,201708,31
30,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),207777.0,napkin,900,I,z,z,None,1000,801.0,199.0,38,1,2446.199999809265,205330.80000019073,8019,brutal,AF,A,203343,203343,201712,202626,201712,204158,203143,203143,204158,32
31,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),209908.5,rock,900,I,z,z,None,696,481.0,215.0,14,1,2126.5999999046326,207781.90000009537,8019,kind,AF,A,205808,205808,204163,205074,204164,206290,205592,205592,206289,33
31,test,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),211907.30000019073,remote,1000,I,m,m,None,453,239.0,214.0,31,1,1992.1999998092651,209915.10000038147,8019,friend,AF,A,208040,208040,206296,207309,206297,208288,207825,207825,208288,34
32,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),214058.5,temper,800,I,z,z,None,813,614.0,199.0,57,1,2145.199999809265,211913.30000019073,8019,temper,AF,A,209825,209825,208294,209107,208295,210440,209625,209625,210439,35
33,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),216258.80000019073,bell,900,I,m,m,None,750,551.0,199.0,82,1,2195.699999809265,214063.10000038147,8019,bell,AF,A,212072,212072,210444,211356,210445,212640,211873,211873,212640,36
34,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),218389.30000019073,bell,1000,I,m,m,None,595,381.0,214.0,83,1,2123.4000000953674,216265.90000009537,8019,bell,AF,A,214387,214387,212647,213656,212648,214770,214173,214173,214770,37
35,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),220556.30000019073,window,900,I,m,m,None,720,521.0,199.0,122,1,2161.300000190735,218395.0,8019,window,AF,A,216406,216406,214776,215688,214777,216937,216206,216206,216937,38
36,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),222870.80000019073,film,1100,I,z,z,None,675,460.0,215.0,56,1,2309.4000000953674,220561.40000009537,8019,rage,AF,A,218788,218788,216942,218053,216943,219252,218572,218572,219252,39
37,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),226304.90000009537,bell,1000,I,z,z,None,1882,1669.0,213.0,23,1,3428.7999997138977,222876.10000038147,8019,love,AF,A,221002,221002,219257,220270,219258,222686,220788,220788,222686,40
38,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),228570.5,love,1100,I,z,z,None,631,417.0,214.0,20,1,2260.2999997138977,226310.2000002861,8019,love,AF,A,224519,224519,222691,223802,222692,224952,224304,224304,224952,41
38,test,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),231185.90000009537,window,1100,I,m,m,None,971,758.0,213.0,32,1,2609.7999997138977,228576.10000038147,8019,friend,AF,A,226801,226801,224957,226068,224958,227567,226587,226587,227567,42
39,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),233484.80000019073,love,1000,I,m,m,None,766,567.0,199.0,87,1,2292.699999809265,231192.10000038147,8019,bell,AF,A,229298,229298,227573,228584,227575,229866,229098,229098,229866,43
40,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),235666.90000009537,napkin,800,I,m,m,None,846,631.0,215.0,105,1,2175.9000000953674,233491.0,8019,napkin,AF,A,231416,231416,229872,230685,229873,232048,231201,231201,232048,44
41,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),237867.2000002861,bell,800,I,m,m,None,846,633.0,213.0,81,1,2193.7000002861023,235673.5,8019,bell,AF,A,233597,233598,232055,232868,232055,234248,233384,233384,234248,45
42,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),239982.40000009537,step,900,I,m,m,None,669,469.0,200.0,66,1,2109.2999997138977,237873.10000038147,8019,step,AF,A,235882,235882,234254,235166,234255,236364,235682,235682,236363,46
43,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),242232.0,temper,1000,I,m,m,None,708,493.0,215.0,119,1,2243.2999997138977,239988.7000002861,8019,remote,AF,A,238115,238115,236370,237381,236371,238613,237899,237899,238613,47
44,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),244682.30000019073,step,1000,I,m,m,None,900,700.0,200.0,67,1,2446.300000190735,242236.0,8019,step,AF,A,240347,240347,238617,239632,238618,241063,240147,240147,241063,48
45,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),246813.10000038147,temper,1000,I,m,m,None,597,398.0,199.0,111,1,2126.6000003814697,244686.5,8019,napkin,AF,A,242796,242796,241068,242080,241068,243194,242596,242596,243194,49
46,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),249130.80000019073,hate,1100,I,m,m,None,680,466.0,214.0,96,1,2314.300000190735,246816.5,8019,film,AF,A,245045,245045,243198,244312,243198,245512,244830,244830,245512,50
47,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),252279.60000038147,kind,900,I,m,m,None,1702,1503.0,199.0,78,1,3144.4000000953674,249135.2000002861,8019,rock,AF,A,247144,247144,245516,246430,245517,248661,246945,246945,248661,51
48,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),254077.60000038147,film,800,I,m,m,None,478,264.0,214.0,89,1,1794.8000001907349,252282.80000019073,8019,film,AF,A,250194,250194,248664,249475,248664,250459,249979,249979,250459,52
49,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),256795.2000002861,kind,1100,I,z,z,None,1082,883.0,199.0,12,1,2713.9000000953674,254081.30000019073,8019,kind,AF,A,252293,252293,250462,251577,250463,253176,252093,252093,253176,53
50,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),258859.80000019073,rock,900,I,z,z,None,621,422.0,199.0,54,1,2058.800000190735,256801.0,8019,rage,AF,A,254809,254809,253182,254093,253183,255241,254610,254610,255241,54
50,test,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),261043.30000019073,napkin,900,I,m,m,None,740,525.0,215.0,30,1,2179.300000190735,258864.0,8019,friend,AF,A,256891,256891,255245,256159,255246,257424,256676,256676,257424,55
51,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),263242.7000002861,rage,1100,I,z,z,None,551,352.0,199.0,52,1,2195.300000190735,261047.40000009537,8019,rage,AF,A,259258,259258,257428,258542,257429,259624,259059,259059,259624,56
52,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),265757.40000009537,elated,1100,I,z,z,None,880,681.0,199.0,4,1,2510.4000000953674,263247.0,8019,elated,AF,A,261457,261457,259628,260741,259628,262138,261258,261258,262138,57
53,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),267824.60000038147,rage,800,I,m,m,None,715,502.0,213.0,77,1,2062.6000003814697,265762.0,8019,rock,AF,A,263689,263689,262143,262957,262144,264206,263476,263476,264206,58
54,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),270222.30000019073,hate,1100,I,m,m,None,760,561.0,199.0,72,1,2393.0,267829.30000019073,8019,step,AF,A,266038,266038,264210,265323,264211,266603,265839,265839,266603,59
55,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),272838.7000002861,bell,1000,I,z,z,None,1070,870.0,200.0,47,1,2611.0999999046326,270227.60000038147,8019,hate,AF,A,268337,268337,266609,267621,266609,269220,268137,268137,269220,60
55,test,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),276172.30000019073,step,800,I,None,None,None,1799,1799.0,200.0,13,1,3327.4000000953674,272844.90000009537,8019,kind,AF,A,270754,270754,269226,270038,269227,272553,270553,270553,272553,61
56,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),278318.90000009537,kind,900,I,m,m,None,699,485.0,214.0,86,1,2141.199999809265,276177.7000002861,8019,bell,AF,A,274201,274201,272559,273470,272560,274700,273987,273987,274700,62
57,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),280484.60000038147,temper,1000,I,m,m,None,628,428.0,200.0,103,1,2162.7000002861023,278321.90000009537,8019,jacket,AF,A,276435,276435,274703,275720,274704,276866,276235,276235,276866,63
57,test,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),282684.60000038147,remote,1000,I,m,m,None,651,452.0,199.0,63,1,2195.300000190735,280489.30000019073,8019,temper,AF,A,278602,278602,276870,277884,276871,279066,278402,278402,279066,64
58,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),284586.2000002861,step,800,I,z,z,None,563,350.0,213.0,45,1,1896.5999999046326,282689.60000038147,8019,hate,AF,A,280617,280617,279071,279884,279072,280967,280403,280403,280967,65
59,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),286568.2000002861,elated,800,I,m,m,None,634,433.0,201.0,109,1,1976.0999999046326,284592.10000038147,8019,napkin,AF,A,282502,282502,280973,281783,280974,282949,282301,282301,282949,66
60,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),288750.30000019073,kind,900,I,m,m,None,744,544.0,200.0,94,1,2177.4000000953674,286572.90000009537,8019,film,AF,A,284583,284583,282954,283868,282955,285131,284383,284383,285131,67
61,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),290833.2000002861,rage,900,I,z,z,None,640,427.0,213.0,50,1,2078.300000190735,288754.90000009537,8019,rage,AF,A,286780,286780,285136,286047,285137,287214,286567,286567,287214,68
62,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),293700.10000038147,remote,900,I,m,m,None,1432,1231.0,201.0,114,1,2861.1000003814697,290839.0,8019,remote,AF,A,288850,288850,287220,288132,287221,290081,288648,288648,290081,69
63,test,1,inc,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),295931.60000038147,remote,1000,I,z,z,None,688,489.0,199.0,7,1,2227.1000003814697,293704.5,8019,elated,AF,A,291814,291814,290086,291097,290086,292313,291615,291615,292313,70
64,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),298030.80000019073,brutal,900,I,m,m,None,668,453.0,215.0,102,1,2094.4000000953674,295936.40000009537,8019,jacket,AF,A,293946,293946,292317,293229,292318,294412,293731,293731,294412,71
65,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),300380.0,step,1100,I,m,m,None,712,499.0,213.0,68,1,2342.8999996185303,298037.10000038147,8019,step,AF,A,296261,296261,294418,295529,294419,296761,296047,296047,296761,72
66,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),302764.40000009537,rock,1000,I,m,m,None,838,623.0,215.0,75,1,2377.5999999046326,300386.80000019073,8019,rock,AF,A,298512,298512,296768,297780,296769,299145,298296,298296,299145,73
67,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),304745.90000009537,jacket,800,I,m,m,None,632,417.0,215.0,97,1,1975.5999999046326,302770.30000019073,8019,jacket,AF,A,300694,300694,299151,299963,299152,301127,300479,300479,301127,74
68,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),307145.30000019073,love,1000,I,m,m,None,848,634.0,214.0,95,1,2393.199999809265,304752.10000038147,8019,film,AF,A,302877,302877,301133,302144,301135,303526,302662,302662,303526,75
68,test,1,inc,0,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),308944.40000009537,jacket,800,I,m,m,None,459,245.0,214.0,29,1,1794.4000000953674,307150.0,8019,friend,AF,A,305075,305075,303531,304343,303532,305325,304861,304861,305325,76
69,test,1,con,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),311260.30000019073,jacket,1100,I,m,m,None,679,465.0,214.0,100,1,2309.4000000953674,308950.90000009537,8019,jacket,AF,A,307176,307176,305332,306443,305333,307641,306961,306961,307641,77
70,test,1,con,1,z,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),314126.10000038147,brutal,900,I,z,z,None,1418,1204.0,214.0,34,1,2859.800000190735,311266.30000019073,8019,brutal,AF,A,309291,309291,307647,308558,307648,310507,309076,309076,310507,78
71,test,1,inc,1,m,Mon Jan 27 2025 18:01:47 GMT-0600 (Central Standard Time),316507.10000038147,hate,1100,I,m,m,None,745,546.0,199.0,88,1,2374.9000000953674,314132.2000002861,8019,bell,AF,A,312341,312341,310513,311625,310514,312888,312142,312142,312888,79
