block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,,,I,space,175,2,,,8002,WL,B,
prac,,0,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,NA,b,I,b,13448,2,,,8002,WL,B,1.0
prac,,0,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,NA,bo,I,o,366,2,,,8002,WL,B,1.0
prac,,0,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,NA,boo,I,o,191,2,,,8002,WL,B,1.0
prac,,0,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,NA,boos,I,s,367,2,,,8002,WL,B,1.0
prac,,0,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,NA,boost,I,t,368,2,,,8002,WL,B,1.0
prac,,0,,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,3313,2,,,8002,WL,B,1.0
1,0.9330000877380371,learn,59066.99991226196,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),169057.3999999985,A,f,I,f,920,2,933.1000000014901,168124.29999999702,8002,WL,B,1.0
1,1.1159999370574951,learn,58884.000062942505,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),169240.3999999985,A,fi,I,i,170,2,1116.1000000014901,168124.29999999702,8002,WL,B,1.0
1,1.2829999923706055,learn,58717.000007629395,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),169407.09999999404,A,fir,I,r,156,2,1282.7999999970198,168124.29999999702,8002,WL,B,1.0
1,1.5160000324249268,learn,58483.99996757507,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),169640.29999999702,A,fire,I,e,213,2,1516.0,168124.29999999702,8002,WL,B,1.0
1,2.2990000247955322,learn,57700.99997520447,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),170423.3999999985,A,fireenter,I,enter,764,2,2299.10000000149,168124.29999999702,8002,WL,B,1.0
1,2.815999984741211,learn,57184.00001525879,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),170939.79999999702,A,c,I,c,501,2,516.0,170423.79999999702,8002,WL,B,2.0
1,3.2929999828338623,learn,56707.00001716614,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),171417.09999999404,A,cl,I,l,326,2,993.2999999970198,170423.79999999702,8002,WL,B,2.0
1,3.881999969482422,learn,56118.00003051758,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),172006.0,A,clo,I,o,569,2,1582.2000000029802,170423.79999999702,8002,WL,B,2.0
1,4.2149999141693115,learn,55785.00008583069,Wed Nov 06 2024 13:46:17 GMT-0600 (Central Standard Time),172339.29999999702,A,cloc,I,c,319,2,1915.5,170423.79999999702,8002,WL,B,2.0
