block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.5320000648498535,delay,56467.99993515015,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),29377.0,A,streetenter,O,enter,1406,1,3532.0,25845.0,7061,DWL,B,1
8,4.815000057220459,delay,55184.99994277954,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),30660.0,A,grassenter,O,enter,162,1,1282.2000000029802,29377.79999999702,7061,DWL,B,2
8,6.13100004196167,delay,53868.99995803833,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),31976.09999999404,A,doorenter,O,enter,257,1,1315.5999999940395,30660.5,7061,DWL,B,3
8,8.414999961853027,delay,51585.00003814697,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),34259.89999999851,A,pupilenter,O,enter,454,1,2283.39999999851,31976.5,7061,DWL,B,4
8,10.413000106811523,delay,49586.99989318848,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),36258.19999999553,A,wifeenter,O,enter,606,1,1997.7999999970198,34260.39999999851,7061,DWL,B,5
8,12.729000091552734,delay,47270.999908447266,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),38574.19999999553,A,armenter,O,enter,1743,1,2315.60000000149,36258.59999999404,7061,DWL,B,6
8,14.562000036239624,delay,45437.999963760376,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),40406.59999999404,A,starenter,O,enter,809,1,1832.0,38574.59999999404,7061,DWL,B,7
8,15.961999893188477,delay,44038.00010681152,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),41806.59999999404,A,cityenter,O,enter,293,1,1399.6999999955297,40406.89999999851,7061,DWL,B,8
8,17.17799997329712,delay,42822.00002670288,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),43022.59999999404,A,lakeenter,O,enter,209,1,1215.5999999940395,41807.0,7061,DWL,B,9
8,18.694000005722046,delay,41305.999994277954,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),44538.89999999851,A,cabinenter,O,enter,529,1,1515.8999999985099,43023.0,7061,DWL,B,10
8,20.759999990463257,delay,39240.00000953674,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),46604.89999999851,A,pipeenter,O,enter,153,1,2065.5,44539.39999999851,7061,DWL,B,11
8,23.55900001525879,delay,36440.99998474121,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),49404.09999999404,A,fireenter,O,enter,1137,1,2798.6999999955297,46605.39999999851,7061,DWL,B,12
8,25.85800004005432,delay,34141.99995994568,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),51703.0,A,clockenter,O,enter,1034,1,2298.5,49404.5,7061,DWL,B,13
8,31.82200002670288,delay,28177.99997329712,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),57668.19999999553,A,skinenter,O,enter,363,1,5964.79999999702,51703.39999999851,7061,DWL,B,14
8,34.08800005912781,delay,25911.999940872192,Fri Feb 14 2025 16:01:17 GMT-0600 (Central Standard Time),59933.89999999851,A,fireenter,O,enter,394,1,2265.10000000149,57668.79999999702,7061,DWL,B,15
