block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.5490000247955322,delay,57450.99997520447,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),23144.30000001192,A,streetenter,O,enter,200,1,2548.800000011921,20595.5,7097,DWL,B,1
8,4.831000089645386,delay,55168.999910354614,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),25427.0,A,grassenter,O,enter,432,1,2281.899999976158,23145.100000023842,7097,DWL,B,2
8,5.999000072479248,delay,54000.99992752075,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),26594.400000035763,A,doorenter,O,enter,312,1,1166.800000011921,25427.600000023842,7097,DWL,B,3
8,7.281000137329102,delay,52718.9998626709,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),27876.100000023842,A,armenter,O,enter,300,1,1281.300000011921,26594.80000001192,7097,DWL,B,4
8,10.02999997138977,delay,49970.00002861023,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),30625.200000047684,A,windowenter,O,enter,383,1,2748.7000000476837,27876.5,7097,DWL,B,5
8,11.296000003814697,delay,48703.9999961853,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),31891.30000001192,A,wifeenter,O,enter,225,1,1265.800000011921,30625.5,7097,DWL,B,6
8,12.962000131607056,delay,47037.999868392944,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),33557.5,A,starenter,O,enter,564,1,1665.7999999523163,31891.700000047684,7097,DWL,B,7
8,15.144999980926514,delay,44855.000019073486,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),35740.200000047684,A,pupilenter,O,enter,282,1,2182.2000000476837,33558.0,7097,DWL,B,8
8,16.76099991798401,delay,43239.00008201599,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),37356.40000003576,A,cabinenter,O,enter,533,1,1615.800000011921,35740.60000002384,7097,DWL,B,9
8,18.944000005722046,delay,41055.999994277954,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),39540.0,A,lakeenter,O,enter,1195,1,2183.2999999523163,37356.700000047684,7097,DWL,B,10
8,21.926000118255615,delay,38073.999881744385,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),42521.40000003576,A,fireenter,O,enter,382,1,2981.0,39540.40000003576,7097,DWL,B,11
8,23.108999967575073,delay,36891.00003242493,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),43704.30000001192,A,skinenter,O,enter,287,1,1182.699999988079,42521.60000002384,7097,DWL,B,12
8,24.375,delay,35625.0,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),44970.5,A,cityenter,O,enter,403,1,1265.8999999761581,43704.60000002384,7097,DWL,B,13
8,25.058000087738037,delay,34941.99991226196,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),45653.700000047684,A,enter,O,enter,674,1,682.8000000119209,44970.90000003576,7097,DWL,B,14
8,25.490999937057495,delay,34509.000062942505,Fri Apr 04 2025 14:48:14 GMT-0500 (Central Daylight Time),46086.80000001192,A,enter,O,enter,415,1,432.80000001192093,45654.0,7097,DWL,B,15
