Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),84627.60000000149,1400,O,None,1511,4,1,3690.0,80937.60000000149,7112,NTS,C,1
4,1,prac,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),87741.79999999702,1400,O,z,916,4,1,3105.7999999970198,84636.0,7112,NTS,C,2
1,2,prac,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),90159.39999999851,1000,O,z,615,1,1,2410.39999999851,87749.0,7112,NTS,C,3
9,3,prac,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),93007.29999999702,1500,O,m,566,8,1,2840.6999999955297,90166.60000000149,7112,NTS,C,4
1,4,prac,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),95340.69999999553,1000,O,z,543,1,1,2325.39999999851,93015.29999999702,7112,NTS,C,5
8,5,prac,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),98389.19999999553,1600,O,m,651,7,1,3041.89999999851,95347.29999999702,7112,NTS,C,6
7,6,prac,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),101552.69999999553,1700,O,m,677,6,1,3156.5,98396.19999999553,7112,NTS,C,7
8,7,prac,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),104603.5,1600,O,m,666,7,1,3046.2000000029802,101557.29999999702,7112,NTS,C,8
3,8,prac,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),107302.60000000149,1200,O,z,696,3,1,2692.60000000149,104610.0,7112,NTS,C,9
2,9,prac,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),110699.19999999553,2000,O,z,611,2,1,3389.6999999955297,107309.5,7112,NTS,C,10
6,10,prac,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),114132.29999999702,1900,O,m,743,5,1,3424.2999999970198,110708.0,7112,NTS,C,11
6,11,prac,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),117550.39999999851,1900,O,m,725,5,1,3413.5,114136.89999999851,7112,NTS,C,12
8,0,prac,1,B,triangle.png,0,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),171299.1000000015,1200,O,None,1515,7,1,3492.3000000044703,167806.79999999702,7112,NTS,C,1
3,1,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),174632.3999999985,1600,O,z,950,3,1,3324.10000000149,171308.29999999702,7112,NTS,C,2
8,2,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),177366.5,1200,O,m,737,7,1,2726.0,174640.5,7112,NTS,C,3
7,3,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),181082.0,2000,O,z,941,6,1,3708.7000000029802,177373.29999999702,7112,NTS,C,4
4,4,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),184527.79999999702,1500,O,m,1155,4,1,3439.6999999955297,181088.1000000015,7112,NTS,C,5
9,5,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),187511.0,1400,O,z,786,8,1,2976.5,184534.5,7112,NTS,C,6
6,6,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),190159.6000000015,1000,O,m,857,5,1,2640.60000000149,187519.0,7112,NTS,C,7
9,7,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),193310.19999999553,1400,O,z,952,8,1,3143.5,190166.69999999553,7112,NTS,C,8
1,8,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),196893.79999999702,1900,O,z,903,1,1,3575.6999999955297,193318.1000000015,7112,NTS,C,9
2,9,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),200254.5,1700,O,m,881,2,1,3352.7000000029802,196901.79999999702,7112,NTS,C,10
2,10,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),204022.8999999985,1700,O,m,1268,2,1,3763.60000000149,200259.29999999702,7112,NTS,C,11
3,11,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),207022.29999999702,1600,O,z,603,3,1,2990.6999999955297,204031.6000000015,7112,NTS,C,12
2,0,test,1,A,circle.png,0,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),225267.1000000015,2000,O,None,1515,2,1,3528.3000000044703,221738.79999999702,7112,NTS,C,1
3,0,test,1,A,circle.png,0,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),227332.6000000015,1200,O,m,849,3,1,2060.10000000149,225272.5,7112,NTS,C,2
8,0,test,1,A,circle.png,0,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),230047.0,1600,O,z,1085,7,1,2709.2000000029802,227337.79999999702,7112,NTS,C,3
6,0,test,1,A,circle.png,0,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),233478.8999999985,1900,O,None,1514,5,1,3426.60000000149,230052.29999999702,7112,NTS,C,4
9,1,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),236144.69999999553,1500,O,m,1140,8,1,2658.2999999970198,233486.3999999985,7112,NTS,C,5
7,2,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),238861.3999999985,1700,O,m,995,6,1,2712.89999999851,236148.5,7112,NTS,C,6
8,3,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),241110.19999999553,1600,O,m,617,7,1,2243.89999999851,238866.29999999702,7112,NTS,C,7
1,4,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),242676.3999999985,1000,O,z,537,1,1,1562.2000000029802,241114.19999999553,7112,NTS,C,8
9,5,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),244809.1000000015,1500,O,m,607,8,1,2128.10000000149,242681.0,7112,NTS,C,9
4,6,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),247142.19999999553,1400,O,z,909,4,1,2328.5999999940395,244813.6000000015,7112,NTS,C,10
7,7,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),249456.6000000015,1700,O,m,581,6,1,2310.4000000059605,247146.19999999553,7112,NTS,C,11
2,8,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),252222.79999999702,2000,O,z,735,2,1,2763.39999999851,249459.3999999985,7112,NTS,C,12
4,9,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),254772.0,1400,O,z,1118,4,1,2543.8000000044703,252228.19999999553,7112,NTS,C,13
7,10,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),257121.5,1700,O,m,621,6,1,2344.10000000149,254777.3999999985,7112,NTS,C,14
2,11,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),259756.8999999985,2000,O,z,617,2,1,2631.2000000029802,257125.69999999553,7112,NTS,C,15
1,12,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),261554.69999999553,1000,O,z,781,1,1,1793.5999999940395,259761.1000000015,7112,NTS,C,16
4,13,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),264119.8999999985,1400,O,z,1142,4,1,2558.60000000149,261561.29999999702,7112,NTS,C,17
3,14,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),266253.8999999985,1200,O,z,915,3,1,2129.89999999851,264124.0,7112,NTS,C,18
8,15,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),268518.8999999985,1600,O,m,634,7,1,2259.7000000029802,266259.19999999553,7112,NTS,C,19
4,16,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),270750.1000000015,1400,O,z,809,4,1,2226.2000000029802,268523.8999999985,7112,NTS,C,20
9,17,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),272999.6000000015,1500,O,m,724,8,1,2245.4000000059605,270754.19999999553,7112,NTS,C,21
6,18,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),275799.299999997,1900,O,m,866,5,1,2795.10000000149,273004.19999999553,7112,NTS,C,22
2,19,test,1,A,circle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),278419.3999999985,2000,O,z,585,2,1,2615.60000000149,275803.799999997,7112,NTS,C,23
6,20,test,1,A,circle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),281180.8999999985,1900,O,m,845,5,1,2758.7999999970198,278422.1000000015,7112,NTS,C,24
8,1,test,1,B,triangle.png,1,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),289929.69999999553,1200,O,m,1017,7,1,2229.2999999970198,287700.3999999985,7112,NTS,C,1
2,1,test,1,B,triangle.png,0,m,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),292260.8999999985,1700,O,z,602,2,1,2326.2999999970198,289934.6000000015,7112,NTS,C,2
1,2,test,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),295076.1000000015,1900,O,z,895,1,1,2810.9000000059605,292265.19999999553,7112,NTS,C,3
7,3,test,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),297758.19999999553,1600,O,z,1060,14,1,2674.89999999851,295083.299999997,7112,NTS,C,4
1,4,test,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),299859.8999999985,1400,O,z,683,9,1,2091.60000000149,297768.299999997,7112,NTS,C,5
9,5,test,1,B,triangle.png,1,z,Fri Apr 04 2025 14:09:41 GMT-0500 (Central Daylight Time),302507.6000000015,1400,O,z,1221,8,1,2641.10000000149,299866.5,7112,NTS,C,6
