acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),141224.40000003576,iron,900,I,m,,,343,,,6,1,2540.600000023842,138683.80000001192,7030,pear,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),144523.70000004768,zinc,1000,I,m,,,972,,,15,1,3279.7000000476837,141244.0,7030,zinc,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),147572.0,raisin,1100,I,m,,,622,,,12,1,3023.099999964237,144548.90000003576,7030,cobalt,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),150204.40000003576,bronze,800,I,m,,,505,,,9,1,2608.699999988079,147595.70000004768,7030,bronze,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),152920.20000004768,silver,1000,I,m,,,384,,,11,1,2693.300000011921,150226.90000003576,7030,silver,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),155636.20000004768,kiwi,1000,I,z,,,390,,,7,1,2693.0,152943.20000004768,7030,kiwi,NF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),158701.10000002384,cobalt,1100,I,z,,,645,,,4,1,3044.399999976158,155656.70000004768,7030,raisin,NF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),161300.80000001192,copper,900,I,z,,,388,,,2,1,2591.0,158709.80000001192,7030,cherry,NF,C,,,,,,,,,,8
8,prac,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),164116.60000002384,gold,800,I,m,,,697,,,13,1,2792.699999988079,161323.90000003576,7030,gold,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),166632.40000003576,lime,800,I,z,,,392,,,5,1,2496.600000023842,164135.80000001192,7030,lime,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),169731.5,plum,1100,I,m,,,673,,,16,1,3076.899999976158,166654.60000002384,7030,lead,NF,C,,,,,,,,,,11
11,prac,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),172680.60000002384,cherry,900,I,m,,,718,,,10,1,2927.100000023842,169753.5,7030,copper,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),175513.0,banana,800,I,z,,,708,,,1,1,2811.0,172702.0,7030,banana,NF,C,,,,,,,,,,13
13,prac,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),178677.80000001192,lead,1100,I,z,,,744,,,8,1,3143.0,175534.80000001192,7030,plum,NF,C,,,,,,,,,,14
14,prac,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),182127.20000004768,orange,1000,I,z,,,1137,,,3,1,3440.2000000476837,178687.0,7030,orange,NF,C,,,,,,,,,,15
15,prac,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),185026.30000001192,pear,900,I,m,,,666,,,14,1,2876.899999976158,182149.40000003576,7030,iron,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),201854.30000001192,orange,1000,I,m,m,None,505,306.0,199.0,87,1,2044.8999999761581,199809.40000003576,7030,silver,NF,C,194397,194397,192668,193681,192670,194713,194197,194197,194713,1
2,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),203753.60000002384,bronze,900,I,m,m,None,444,245.0,199.0,66,1,1875.6000000238419,201878.0,7030,bronze,NF,C,196362,196362,194737,195647,194738,196613,196163,196163,196612,2
3,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),205736.0,iron,900,I,z,z,None,527,328.0,199.0,46,1,1958.0999999642372,203777.90000003576,7030,pear,NF,C,198263,198263,196637,197546,196638,198595,198063,198063,198595,3
4,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),207835.40000003576,raisin,900,I,z,z,None,640,441.0,199.0,26,1,2077.800000011921,205757.60000002384,7030,raisin,NF,C,200246,200246,198617,199529,198618,200694,200045,200046,200694,4
5,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),209834.70000004768,gold,800,I,m,m,None,641,442.0,199.0,97,1,1976.1000000238419,207858.60000002384,7030,gold,NF,C,202245,202245,200718,201528,200719,202694,202045,202045,202694,5
6,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),212200.60000002384,zinc,1100,I,m,m,None,702,503.0,199.0,116,1,2345.399999976158,209855.20000004768,7030,zinc,NF,C,204544,204544,202714,203827,202715,205060,204344,204344,205060,6
7,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),214283.10000002384,pear,900,I,m,m,None,624,425.0,199.0,110,1,2060.300000011921,212222.80000001192,7030,iron,NF,C,206710,206710,205082,205993,205083,207142,206510,206510,207142,7
7,test,1,con,0,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),216148.90000003576,lime,800,I,m,m,None,513,314.0,199.0,33,1,1844.9000000357628,214304.0,7030,lime,NF,C,208692,208693,207163,207976,207164,209008,208492,208493,209008,8
8,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),218348.60000002384,cobalt,1100,I,z,z,None,540,340.0,200.0,32,1,2178.0,216170.60000002384,7030,raisin,NF,C,210859,210859,209030,210142,209031,211208,210658,210658,211208,9
9,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),220448.0,iron,900,I,m,m,None,644,445.0,199.0,106,1,2078.899999976158,218369.10000002384,7030,iron,NF,C,212858,212858,211228,212141,211229,213307,212658,212658,213307,10
10,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),222630.5,banana,800,I,m,m,None,830,630.0,200.0,85,1,2160.5,220470.0,7030,silver,NF,C,214857,214857,213329,214141,213331,215490,214657,214657,215490,11
11,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),224679.90000003576,zinc,800,I,m,m,None,686,487.0,199.0,113,1,2026.699999988079,222653.20000004768,7030,zinc,NF,C,217040,217040,215512,216323,215513,217539,216840,216840,217539,12
12,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),226912.40000003576,silver,1000,I,z,z,None,677,478.0,199.0,15,1,2211.300000011921,224701.10000002384,7030,cherry,NF,C,219289,219289,217560,218573,217561,219772,219089,219089,219771,13
13,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),229311.70000004768,raisin,1100,I,z,z,None,736,537.0,199.0,28,1,2377.2000000476837,226934.5,7030,raisin,NF,C,221621,221622,219794,220905,219795,222171,221422,221422,222171,14
14,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),231511.0,iron,900,I,z,z,None,745,546.0,199.0,62,1,2178.5,229332.5,7030,plum,NF,C,223821,223821,222192,223104,222193,224370,223621,223621,224370,15
15,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),234060.40000003576,kiwi,1100,I,z,z,None,898,699.0,199.0,52,1,2529.300000011921,231531.10000002384,7030,kiwi,NF,C,226220,226220,224390,225503,224392,226920,226020,226020,226919,16
16,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),236242.70000004768,cherry,900,I,m,m,None,725,526.0,199.0,78,1,2161.5,234081.20000004768,7030,copper,NF,C,228569,228569,226940,227853,226942,229102,228369,228369,229102,17
17,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),238342.0,lime,800,I,m,m,None,738,539.0,199.0,101,1,2078.899999976158,236263.10000002384,7030,gold,NF,C,230652,230652,229122,229935,229123,231201,230452,230452,231201,18
18,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),240924.70000004768,cobalt,1100,I,z,z,None,931,732.0,199.0,24,1,2561.600000023842,238363.10000002384,7030,orange,NF,C,233051,233051,231222,232334,231224,233784,232851,232851,233784,19
19,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),243607.10000002384,zinc,1000,I,z,z,None,1120,921.0,199.0,63,1,2661.800000011921,240945.30000001192,7030,plum,NF,C,235534,235534,233804,234817,233805,236466,235334,235334,236466,20
20,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),245873.10000002384,cherry,1000,I,z,z,None,701,502.0,199.0,11,1,2243.399999976158,243629.70000004768,7030,cherry,NF,C,238216,238217,236489,237500,236490,238732,238016,238016,238732,21
21,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),248022.20000004768,bronze,800,I,z,z,None,796,597.0,199.0,21,1,2122.0,245900.20000004768,7030,orange,NF,C,240282,240282,238759,239566,238760,240881,240082,240082,240881,22
22,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),250388.0,silver,1000,I,z,z,None,799,600.0,199.0,31,1,2344.0,248044.0,7030,raisin,NF,C,242631,242631,240903,241915,240904,243247,242432,242432,243247,23
23,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),252887.20000004768,silver,1000,I,z,z,None,937,738.0,199.0,23,1,2478.800000011921,250408.40000003576,7030,orange,NF,C,244997,244997,243267,244281,243268,245746,244797,244797,245746,24
24,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),255203.20000004768,raisin,1100,I,m,m,None,658,459.0,199.0,72,1,2295.900000035763,252907.30000001192,7030,bronze,NF,C,247596,247596,245766,246880,245768,248062,247396,247396,248062,25
25,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),257452.40000003576,orange,800,I,z,z,None,891,691.0,200.0,17,1,2228.800000011921,255223.60000002384,7030,orange,NF,C,249612,249612,248083,248896,248084,250312,249412,249412,250311,26
26,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),259868.70000004768,copper,900,I,z,z,None,967,766.0,201.0,22,1,2396.7000000476837,257472.0,7030,orange,NF,C,251961,251961,250331,251244,250332,252728,251760,251760,252728,27
27,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),262200.8000000119,zinc,1000,I,z,z,None,778,578.0,200.0,47,1,2311.199999988079,259889.60000002384,7030,pear,NF,C,254477,254477,252749,253761,252750,255060,254277,254277,255060,28
28,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),264450.10000002384,lime,1000,I,z,z,None,684,485.0,199.0,35,1,2229.600000023842,262220.5,7030,lime,NF,C,256810,256810,255080,256093,255081,257309,256610,256610,257309,29
29,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),266632.7000000477,cherry,900,I,z,z,None,727,528.0,199.0,10,1,2161.5,264471.2000000477,7030,cherry,NF,C,258959,258959,257330,258243,257331,259492,258759,258759,259492,30
30,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),268815.3000000119,lime,800,I,m,m,None,828,629.0,199.0,125,1,2163.0,266652.3000000119,7030,lead,NF,C,261042,261042,259511,260325,259512,261675,260842,260842,261674,31
31,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),271214.60000002384,raisin,1100,I,m,m,None,739,539.0,200.0,96,1,2378.199999988079,268836.40000003576,7030,cobalt,NF,C,263524,263524,261695,262808,261696,264074,263324,263324,264074,32
32,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),273497.10000002384,kiwi,1000,I,m,m,None,726,527.0,199.0,103,1,2261.699999988079,271235.40000003576,7030,gold,NF,C,265824,265824,264094,265107,264095,266356,265624,265624,266356,33
33,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),275713.10000002384,plum,900,I,z,z,None,752,553.0,199.0,58,1,2195.0,273518.10000002384,7030,plum,NF,C,268006,268006,266377,267289,266378,268572,267806,267806,268572,34
34,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),278012.3000000119,iron,800,I,m,m,None,932,733.0,199.0,105,1,2279.300000011921,275733.0,7030,iron,NF,C,270122,270122,268592,269406,268593,270871,269922,269922,270871,35
35,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),280128.2000000477,iron,900,I,z,z,None,652,453.0,199.0,38,1,2096.5,278031.7000000477,7030,lime,NF,C,272522,272522,270891,271805,270892,272987,272321,272322,272987,36
36,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),282377.7000000477,bronze,1000,I,m,m,None,685,485.0,200.0,67,1,2229.7000000476837,280148.0,7030,bronze,NF,C,274738,274738,273007,274021,273008,275237,274537,274537,275237,37
37,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),284393.7000000477,bronze,800,I,z,z,None,651,452.0,199.0,13,1,1997.2000000476837,282396.5,7030,cherry,NF,C,276787,276787,275255,276070,275256,277253,276587,276587,277253,38
38,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),286792.7000000477,cobalt,1100,I,m,m,None,743,544.0,199.0,92,1,2379.800000011921,284412.90000003576,7030,cobalt,NF,C,279103,279103,277272,278386,277273,279652,278903,278903,279652,39
39,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),289408.60000002384,kiwi,1000,I,m,m,None,1060,861.0,199.0,119,1,2594.800000011921,286813.8000000119,7030,zinc,NF,C,281402,281402,279673,280685,279674,282268,281202,281202,282268,40
40,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),292190.90000003576,lead,1100,I,z,z,None,1128,929.0,199.0,64,1,2761.800000011921,289429.10000002384,7030,plum,NF,C,284118,284118,282288,283401,282289,285050,283918,283918,285050,41
41,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),295240.0,lead,1000,I,m,m,None,1486,1287.0,199.0,123,1,3031.599999964237,292208.40000003576,7030,lead,NF,C,286800,286800,285067,286083,285068,288099,286600,286600,288099,42
42,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),297589.2000000477,silver,1000,I,m,m,None,789,590.0,199.0,83,1,2327.2000000476837,295262.0,7030,silver,NF,C,289849,289849,288121,289132,288122,290448,289649,289649,290448,43
43,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),299771.7000000477,copper,900,I,z,z,None,724,524.0,200.0,14,1,2161.7000000476837,297610.0,7030,cherry,NF,C,292098,292099,290469,291382,290470,292631,291898,291898,292631,44
44,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),301854.5,cherry,900,I,m,m,None,621,422.0,199.0,94,1,2062.599999964237,299791.90000003576,7030,cobalt,NF,C,294281,294281,292651,293564,292652,294714,294081,294081,294714,45
45,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),303887.10000002384,cobalt,800,I,m,m,None,670,471.0,199.0,89,1,2013.0,301874.10000002384,7030,cobalt,NF,C,296264,296264,294733,295547,294734,296746,296064,296064,296746,46
46,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),306203.0,orange,1000,I,m,m,None,758,559.0,199.0,79,1,2294.699999988079,303908.3000000119,7030,copper,NF,C,298496,298496,296767,297780,296768,299062,298296,298296,299062,47
47,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),308502.2000000477,orange,1000,I,m,m,None,738,539.0,199.0,95,1,2279.400000035763,306222.8000000119,7030,cobalt,NF,C,300812,300812,299082,300096,299083,301361,300612,300612,301361,48
48,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),310734.90000003576,copper,1000,I,m,m,None,679,479.0,200.0,75,1,2213.5,308521.40000003576,7030,copper,NF,C,303112,303112,301380,302395,301381,303594,302911,302911,303594,49
49,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),312984.10000002384,banana,1100,I,z,z,None,586,387.0,199.0,4,1,2230.0,310754.10000002384,7030,banana,NF,C,305444,305444,303613,304727,303614,305843,305244,305244,305843,50
50,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),315200.10000002384,pear,900,I,m,m,None,753,554.0,199.0,102,1,2196.399999976158,313003.7000000477,7030,gold,NF,C,307493,307493,305863,306777,305864,308059,307293,307293,308059,51
51,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),317549.40000003576,zinc,1000,I,z,z,None,789,590.0,199.0,55,1,2329.5,315219.90000003576,7030,kiwi,NF,C,309809,309809,308079,309093,308080,310408,309609,309609,310408,52
52,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),319981.7000000477,cobalt,1100,I,z,z,None,781,581.0,200.0,16,1,2412.300000011921,317569.40000003576,7030,cherry,NF,C,312258,312258,310428,311542,310429,312841,312058,312058,312841,53
53,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),321913.8000000119,bronze,800,I,z,z,None,566,367.0,199.0,5,1,1911.8999999761581,320001.90000003576,7030,banana,NF,C,314391,314391,312861,313675,312861,314773,314191,314191,314773,54
54,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),324013.90000003576,cherry,800,I,z,z,None,755,556.0,199.0,9,1,2092.400000035763,321921.5,7030,cherry,NF,C,316307,316307,314781,315589,314781,316873,316107,316107,316873,55
55,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),326346.5,gold,800,I,z,z,None,976,776.0,200.0,53,1,2311.599999964237,324034.90000003576,7030,kiwi,NF,C,318423,318423,316894,317706,316895,319206,318223,318223,319205,56
56,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),328795.7000000477,pear,1100,I,z,z,None,783,584.0,199.0,44,1,2428.0,326367.7000000477,7030,pear,NF,C,321055,321055,319227,320339,319228,321655,320855,320855,321655,57
57,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),331244.7000000477,kiwi,1000,I,m,m,None,897,698.0,199.0,111,1,2429.0,328815.7000000477,7030,iron,NF,C,323404,323405,321675,322688,321676,324104,323205,323205,324104,58
58,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),333710.60000002384,plum,1100,I,m,m,None,812,613.0,199.0,120,1,2445.800000011921,331264.8000000119,7030,zinc,NF,C,325954,325954,324124,325237,324125,326570,325754,325754,326570,59
59,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),336126.60000002384,pear,800,I,z,z,None,1054,855.0,199.0,41,1,2398.0,333728.60000002384,7030,pear,NF,C,328120,328120,326588,327403,326588,328986,327920,327920,328985,60
60,test,1,con,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),338225.8000000119,orange,1000,I,z,z,None,542,343.0,199.0,19,1,2079.199999988079,336146.60000002384,7030,orange,NF,C,330735,330736,329006,330019,329007,331085,330536,330536,331085,61
61,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),340541.7000000477,orange,1000,I,m,m,None,755,556.0,199.0,71,1,2297.100000023842,338244.60000002384,7030,bronze,NF,C,332835,332835,331104,332118,331104,333401,332635,332635,333401,62
62,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),343074.3000000119,raisin,1100,I,m,m,None,875,676.0,199.0,88,1,2513.099999964237,340561.2000000477,7030,silver,NF,C,335251,335251,333420,334534,333421,335933,335051,335051,335933,63
63,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),345373.3000000119,lead,800,I,m,m,None,948,748.0,200.0,121,1,2279.899999976158,343093.40000003576,7030,lead,NF,C,337483,337483,335952,336767,335953,338232,337283,337283,338232,64
64,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),347956.0,lead,1100,I,z,z,None,924,724.0,200.0,48,1,2562.599999964237,345393.40000003576,7030,pear,NF,C,340082,340083,338252,339366,338254,340815,339882,339882,340815,65
65,test,1,inc,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),350355.10000002384,plum,1100,I,m,m,None,733,534.0,199.0,104,1,2378.699999988079,347976.40000003576,7030,gold,NF,C,342665,342665,340835,341948,340836,343214,342465,342465,343214,66
66,test,1,inc,1,z,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),352587.8000000119,silver,1000,I,z,z,None,667,467.0,200.0,7,1,2211.199999988079,350376.60000002384,7030,banana,NF,C,344964,344964,343236,344248,343237,345447,344764,344764,345447,67
67,test,1,con,1,m,Thu Oct 24 2024 14:28:39 GMT-0500 (Central Daylight Time),355003.7000000477,silver,1100,I,m,m,None,749,550.0,199.0,84,1,2396.400000035763,352607.3000000119,7030,silver,NF,C,347297,347297,345466,346580,345467,347863,347097,347097,347863,68
