acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),40446.09999990463,O,m,2513,,,5,no,1,4040.5999999046326,36405.5,LNDPRSKQB,LNDPRSJQB,7035,LC,B,,,1
1,1,0.0,prac,0,z,30000.0,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),44378.09999990463,O,m,2381,,,6,yes,1,3909.0,40469.09999990463,CSDBFPHXZ,CSDBFPHXZ,7035,LC,B,,,2
2,1,0.0,prac,1,z,30000.0,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),47910.299999952316,O,z,1984,,,2,yes,1,3511.0,44399.299999952316,NBGFSM,NBGFSM,7035,LC,B,,,3
3,1,0.0,prac,1,m,30000.0,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),51542.5,O,m,2077,,,3,no,1,3610.100000143051,47932.39999985695,QHZXPC,QHZWPC,7035,LC,B,,,4
4,1,0.0,prac,1,m,30000.0,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),54241.39999985695,O,m,1158,,,1,no,1,2676.699999809265,51564.700000047684,RNV,FNV,7035,LC,B,,,5
5,1,0.0,prac,1,z,30000.0,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),56724.09999990463,O,z,940,,,4,yes,1,2461.5999999046326,54262.5,RSM,RSM,7035,LC,B,,,6
1,1,1.999000072479248,test,1,m,28000.999927520752,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),66271.29999995232,O,m,1972,1972,,1,no,1,1985.0999999046326,64286.200000047684,HCF,RCF,7035,LC,B,60291,,1
1,1,3.2150001525878906,test,0,m,26784.99984741211,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),67487.70000004768,O,z,1193,1193,,2,no,1,1199.2000000476837,66288.5,QTPRJX,QTPNJX,7035,LC,B,62294,,2
1,1,4.680999994277954,test,0,m,25319.000005722046,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),68953.39999985695,O,z,1440,1440,,3,no,1,1449.0,67504.39999985695,MZDYGVGKQ,MZDYGLBKQ,7035,LC,B,63511,,3
2,1,5.764000177383423,test,1,m,24235.999822616577,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),70036.59999990463,O,m,1048,1048,,4,no,1,1068.2000000476837,68968.39999985695,FQTNMK,JQTNMK,7035,LC,B,64975,,4
3,1,6.96399998664856,test,1,z,23036.00001335144,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),71236.0,O,z,1174,1174,,5,yes,1,1184.2000000476837,70051.79999995232,CLJ,CLJ,7035,LC,B,66057,,5
3,1,8.463000059127808,test,0,m,21536.999940872192,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),72735.5,O,z,1478,1478,,6,no,1,1484.2999999523163,71251.20000004768,JGDMNSVPW,JGZMNSVPW,7035,LC,B,67257,,6
3,1,9.996000051498413,test,0,z,20003.999948501587,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),74268.29999995232,O,m,1507,1507,,7,yes,1,1517.2999999523163,72751.0,FPTVHKCBJ,FPTVHKCBJ,7035,LC,B,68756,,7
4,1,11.09600019454956,test,1,m,18903.99980545044,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),75368.20000004768,O,m,1078,1078,,8,no,1,1084.7000000476837,74283.5,XRPZBS,ZRPBDH,7035,LC,B,70289,,8
5,1,12.062000036239624,test,1,m,17937.999963760376,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),76334.20000004768,O,m,948,948,,9,no,1,951.8000001907349,75382.39999985695,ZSQ,ZSP,7035,LC,B,71387,,9
6,1,13.09500002861023,test,1,z,16904.99997138977,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),77367.39999985695,O,z,1012,1012,,10,yes,1,1018.1999998092651,76349.20000004768,MPZRXL,MPZRXL,7035,LC,B,72354,,10
7,1,14.045000076293945,test,1,m,15954.999923706055,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),78317.09999990463,O,m,923,923,,11,no,1,934.2999999523163,77382.79999995232,KJH,KRH,7035,LC,B,73388,,11
8,1,15.594000101089478,test,1,z,14405.999898910522,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),79866.39999985695,O,z,1518,1518,,12,yes,1,1534.5,78331.89999985695,SMNHVTFCB,SMNHVTFCB,7035,LC,B,74337,,12
9,1,16.843000173568726,test,1,z,13156.999826431274,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),81114.89999985695,O,z,1232,1232,,13,yes,1,1234.0,79880.89999985695,KJWTQF,KJWTQF,7035,LC,B,75886,,13
10,1,18.193000078201294,test,1,z,11806.999921798706,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),82465.59999990463,O,z,1340,1340,,14,yes,1,1346.7000000476837,81118.89999985695,CHDKQGLMB,CHDKQGLMB,7035,LC,B,77123,,14
11,1,19.243000030517578,test,1,z,10756.999969482422,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),83515.29999995232,O,z,1017,1017,,15,yes,1,1034.2000000476837,82481.09999990463,GHQ,GHQ,7035,LC,B,78486,,15
12,1,20.47699999809265,test,1,z,9523.000001907349,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),84748.70000004768,O,z,1215,1215,,16,yes,1,1217.6000001430511,83531.09999990463,GFVMRH,GFVMRH,7035,LC,B,79536,,16
13,1,21.858999967575073,test,1,z,8141.000032424927,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),86131.29999995232,O,z,1352,1352,,17,yes,1,1368.0,84763.29999995232,RSM,RSM,7035,LC,B,80767,,17
13,1,23.29200005531311,test,0,m,6707.99994468689,Mon Nov 04 2024 16:39:25 GMT-0600 (Central Standard Time),87563.89999985695,O,z,1405,1405,,18,no,1,1415.5,86148.39999985695,BSRJTRMLG,BSFJTRMLG,7035,LC,B,82154,,18
