block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.5,delay,55500.0,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),27425.5,A,towerenter,I,enter,285,3,4498.300000190735,22927.199999809265,9002,DWL,C,1
8,6.932999849319458,delay,53067.00015068054,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),29858.800000190735,A,queenenter,I,enter,917,3,2432.300000190735,27426.5,9002,DWL,C,2
8,9.0,delay,51000.0,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),31925.60000038147,A,sugarenter,I,enter,281,3,2066.300000190735,29859.300000190735,9002,DWL,C,3
8,11.282999992370605,delay,48717.000007629395,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),34208.800000190735,A,wheatenter,I,enter,712,3,2282.6000003814697,31926.199999809265,9002,DWL,C,4
8,15.16599988937378,delay,44834.00011062622,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),38092.10000038147,A,campenter,I,enter,376,3,3882.7000007629395,34209.39999961853,9002,DWL,C,5
8,17.59999990463257,delay,42400.00009536743,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),40525.5,A,doctorenter,I,enter,377,3,2432.8999996185303,38092.60000038147,9002,DWL,C,6
8,19.632999897003174,delay,40367.000102996826,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),42558.800000190735,A,boyenter,I,enter,322,3,2032.8000001907349,40526.0,9002,DWL,C,7
8,22.56599998474121,delay,37434.00001525879,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),45492.10000038147,A,bodyenter,I,enter,1050,3,2932.7000007629395,42559.39999961853,9002,DWL,C,8
8,24.282999992370605,delay,35717.000007629395,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),47208.60000038147,A,flagenter,I,enter,412,3,1715.9000005722046,45492.699999809265,9002,DWL,C,9
8,26.48300004005432,delay,33516.99995994568,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),49408.800000190735,A,letterenter,I,enter,387,3,2199.6000003814697,47209.199999809265,9002,DWL,C,10
8,28.34999990463257,delay,31650.00009536743,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),51275.39999961853,A,cattleenter,I,enter,352,3,1866.0999994277954,49409.300000190735,9002,DWL,C,11
8,33.16599988937378,delay,26834.00011062622,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),56092.10000038147,A,shoreenter,I,enter,2909,3,4816.200000762939,51275.89999961853,9002,DWL,C,12
8,39.032999992370605,delay,20967.000007629395,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),61958.800000190735,A,nailenter,I,enter,1832,3,5866.199999809265,56092.60000038147,9002,DWL,C,13
8,49.56599998474121,delay,10434.000015258789,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),72492.30000019073,A,flagenter,I,enter,342,3,10533.199999809265,61959.10000038147,9002,DWL,C,14
8,55.09999990463257,delay,4900.000095367432,Fri May 02 2025 12:26:22 GMT-0400 (Eastern Daylight Time),78025.39999961853,A,letterenter,I,enter,279,3,5532.599999427795,72492.80000019073,9002,DWL,C,15
