acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),191032.0,iron,900,I,z,,,848,,,6,1,3061.60000000149,187970.3999999985,7052,pear,NF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),194031.1000000015,copper,900,I,z,,,790,,,2,1,2993.0,191038.1000000015,7052,cherry,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),196763.6000000015,cherry,900,I,m,,,528,,,10,1,2728.2000000029802,194035.3999999985,7052,copper,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),199729.29999999702,kiwi,1000,I,z,,,664,,,7,1,2961.39999999851,196767.8999999985,7052,kiwi,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),202911.69999999553,zinc,1000,I,m,,,866,,,15,1,3178.0,199733.69999999553,7052,zinc,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),206027.1000000015,raisin,1100,I,m,,,703,,,12,1,3111.10000000149,202916.0,7052,cobalt,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),208793.19999999553,gold,800,I,m,,,664,,,13,1,2761.6999999955297,206031.5,7052,gold,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),211925.29999999702,lead,1100,I,z,,,726,,,8,1,3128.1999999955297,208797.1000000015,7052,plum,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),214940.79999999702,orange,1000,I,z,,,702,,,3,1,3011.39999999851,211929.3999999985,7052,orange,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),217923.6000000015,silver,1000,I,m,,,678,,,11,1,2978.3000000044703,214945.29999999702,7052,silver,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),221039.0,cobalt,1100,I,z,,,708,,,4,1,3110.5,217928.5,7052,raisin,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),223755.19999999553,lime,800,I,z,,,604,,,5,1,2711.7999999970198,221043.3999999985,7052,lime,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),226770.6000000015,bronze,800,I,m,,,912,,,9,1,3011.3000000044703,223759.29999999702,7052,bronze,NF,C,,,,,,,,,,13
14,prac,1,con,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),229453.19999999553,banana,800,I,z,,,576,,,1,1,2678.5999999940395,226774.6000000015,7052,banana,NF,C,,,,,,,,,,14
15,prac,1,inc,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),232535.3999999985,plum,1100,I,m,,,674,,,16,1,3078.10000000149,229457.29999999702,7052,lead,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),235401.19999999553,pear,900,I,m,,,655,,,14,1,2861.6999999955297,232539.5,7052,iron,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),257727.5,iron,900,I,z,z,None,734,535.0,199.0,62,1,2177.8000000044703,255549.69999999553,7052,plum,NF,C,245408,245408,243780,244692,243781,245958,245209,245209,245957,1
2,test,1,con,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),259910.19999999553,raisin,900,I,z,z,None,743,528.0,215.0,26,1,2178.1999999955297,257732.0,7052,raisin,NF,C,247607,247607,245962,246875,245963,248140,247392,247392,248140,2
3,test,1,inc,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),261959.5,cherry,900,I,m,m,None,608,393.0,215.0,78,1,2045.2000000029802,259914.29999999702,7052,copper,NF,C,249790,249790,248144,249057,248146,250190,249575,249575,250189,3
4,test,1,con,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),264158.799999997,bronze,1000,I,m,m,None,651,436.0,215.0,67,1,2195.10000000149,261963.69999999553,7052,bronze,NF,C,251939,251939,250194,251207,250195,252389,251724,251724,252389,4
5,test,1,inc,1,m,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),266524.69999999553,plum,1100,I,m,m,None,727,512.0,215.0,120,1,2361.7999999970198,264162.8999999985,7052,zinc,NF,C,254239,254239,252393,253506,252395,254755,254023,254023,254755,5
6,test,1,inc,1,z,Wed Feb 12 2025 10:02:29 GMT-0600 (Central Standard Time),268840.8999999985,cobalt,1100,I,z,z,None,666,467.0,199.0,8,1,2312.2000000029802,266528.69999999553,7052,banana,NF,C,256588,256588,254759,255872,254760,257071,256389,256389,257071,6
