acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),38264.40000000037,O,z,1311,,,4,yes,1,2829.100000000559,35435.299999999814,RSM,RSM,7063,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),41329.700000000186,O,m,1540,,,3,no,1,3059.2999999998137,38270.40000000037,QHZXPC,QHZWPC,7063,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),43962.5,O,m,1108,,,1,no,1,2628.4000000003725,41334.09999999963,RNV,FNV,7063,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),46878.09999999963,O,m,1379,,,5,no,1,2911.2999999998137,43966.799999999814,LNDPRSKQB,LNDPRSJQB,7063,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),49710.40000000037,O,z,1304,,,2,yes,1,2828.300000000745,46882.09999999963,NBGFSM,NBGFSM,7063,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),52959.59999999963,O,z,1712,,,6,yes,1,3245.199999999255,49714.40000000037,CSDBFPHXZ,CSDBFPHXZ,7063,LC,B,,,6
1,1,2.049999952316284,test,1,m,27950.000047683716,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),62606.5,O,m,2043,2043,,1,no,1,2046.7000000001863,60559.799999999814,HCF,RCF,7063,LC,B,57300,,1
2,1,3.9489998817443848,test,1,m,26051.000118255615,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),64506.09999999963,O,m,1880,1880,,2,no,1,1896.199999999255,62609.90000000037,QTPRJX,QTPNJX,7063,LC,B,59351,,2
3,1,6.164999961853027,test,1,m,23835.000038146973,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),66722.09999999963,O,m,2197,2197,,3,no,1,2212.699999999255,64509.40000000037,MZDYGVGKQ,MZDYGLBKQ,7063,LC,B,61250,,3
4,1,7.398000001907349,test,1,m,22601.99999809265,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),67955.09999999963,O,m,1221,1221,,4,no,1,1229.699999999255,66725.40000000037,FQTNMK,JQTNMK,7063,LC,B,63466,,4
5,1,8.864000082015991,test,1,z,21135.99991798401,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),69421.09999999963,O,z,1460,1460,,5,yes,1,1462.8999999994412,67958.20000000019,CLJ,CLJ,7063,LC,B,64699,,5
6,1,11.230000019073486,test,1,m,18769.999980926514,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),71787.09999999963,O,m,2354,2354,,6,no,1,2362.899999999441,69424.20000000019,JGDMNSVPW,JGZMNSVPW,7063,LC,B,66165,,6
7,1,14.196000099182129,test,1,z,15803.999900817871,Mon Feb 24 2025 15:05:43 GMT-0600 (Central Standard Time),74752.79999999981,O,z,2956,2956,,7,yes,1,2962.2999999998137,71790.5,FPTVHKCBJ,FPTVHKCBJ,7063,LC,B,68531,,7
