acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),111899.59999999404,window,1100,O,m,,,594,,,16,1,2992.2000000029802,108907.39999999106,7126,temper,AF,B,,,,,,,,,,1
0,prac,1,inc,0,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),114482.39999999106,rock,900,O,m,,,400,,,10,1,2575.3999999910593,111907.0,7126,kind,AF,B,,,,,,,,,,2
1,prac,1,con,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),117479.09999999404,love,1000,O,z,,,683,,,11,1,2989.2000000029802,114489.89999999106,7126,love,AF,B,,,,,,,,,,3
2,prac,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),120132.19999998808,elated,900,O,m,,,447,,,6,1,2644.0999999940395,117488.09999999404,7126,napkin,AF,B,,,,,,,,,,4
3,prac,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),122864.69999998808,kind,900,O,m,,,523,,,2,1,2726.699999988079,120138.0,7126,rock,AF,B,,,,,,,,,,5
4,prac,1,con,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),125494.79999999702,step,800,O,m,,,531,,,1,1,2624.2000000029802,122870.59999999404,7126,step,AF,B,,,,,,,,,,6
5,prac,1,con,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),127928.39999999106,brutal,800,O,z,,,323,,,13,1,2430.2999999970198,125498.09999999404,7126,brutal,AF,B,,,,,,,,,,7
6,prac,1,con,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),130960.79999999702,bell,1000,O,m,,,723,,,3,1,3026.9000000059605,127933.89999999106,7126,bell,AF,B,,,,,,,,,,8
7,prac,1,inc,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),133726.79999999702,film,900,O,z,,,566,,,14,1,2758.7000000029802,130968.09999999404,7126,hate,AF,B,,,,,,,,,,9
7,prac,1,con,0,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),136327.19999998808,elated,800,O,m,,,493,,,9,1,2595.0,133732.19999998808,7126,elated,AF,B,,,,,,,,,,10
8,prac,1,inc,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),139391.89999999106,napkin,1100,O,z,,,658,,,12,1,3061.2000000029802,136330.69999998808,7126,friend,AF,B,,,,,,,,,,11
9,prac,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),142306.89999999106,hate,1100,O,m,,,528,,,4,1,2909.7000000029802,139397.19999998808,7126,film,AF,B,,,,,,,,,,12
10,prac,1,con,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),145257.0,remote,1000,O,m,,,640,,,7,1,2943.0,142314.0,7126,remote,AF,B,,,,,,,,,,13
11,prac,1,con,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),147888.79999999702,jacket,800,O,m,,,532,,,5,1,2625.6000000089407,145263.19999998808,7126,jacket,AF,B,,,,,,,,,,14
12,prac,1,con,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),150654.39999999106,rage,1000,O,z,,,458,,,15,1,2759.7000000029802,147894.69999998808,7126,rage,AF,B,,,,,,,,,,15
13,prac,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),153553.5,brutal,1100,O,m,,,499,,,8,1,2893.7000000029802,150659.79999999702,7126,window,AF,B,,,,,,,,,,16
1,test,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),171331.69999998808,friend,1100,O,m,m,None,536,322.0,214.0,112,1,2161.5,169170.19999998808,7126,napkin,AF,B,167346,167346,165517,166629,165518,167679,167131,167131,167679,1
2,test,1,inc,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),173380.59999999404,film,1100,O,z,z,None,403,204.0,199.0,16,1,2043.0999999940395,171337.5,7126,kind,AF,B,169512,169512,167685,168795,167685,169728,169312,169312,169727,2
2,test,1,con,0,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),175129.59999999404,friend,800,O,m,m,None,407,206.0,201.0,25,1,1742.2999999970198,173387.29999999702,7126,friend,AF,B,171262,171262,169734,170546,169735,171477,171061,171061,171477,3
3,test,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),177129.29999999702,love,1000,O,m,m,None,457,257.0,200.0,71,1,1993.1000000089407,175136.19999998808,7126,step,AF,B,173211,173211,171483,172494,171484,173476,173011,173011,173476,4
4,test,1,con,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),179278.59999999404,kind,1000,O,z,z,None,609,395.0,214.0,11,1,2140.7000000029802,177137.89999999106,7126,kind,AF,B,175226,175226,173485,174495,173485,175626,175012,175012,175626,5
5,test,1,inc,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),181411.5,remote,1000,O,z,z,None,582,383.0,199.0,31,1,2126.2000000029802,179285.29999999702,7126,friend,AF,B,177360,177360,175632,176643,175633,177759,177160,177160,177759,6
6,test,1,con,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),183313.0,bell,900,O,m,m,None,453,237.0,216.0,82,1,1893.9000000059605,181419.09999999404,7126,bell,AF,B,179407,179407,177766,178676,177767,179660,179191,179191,179660,7
7,test,1,inc,1,z,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),185276.09999999404,rock,900,O,z,z,None,521,319.0,202.0,46,1,1960.2000000029802,183315.89999999106,7126,hate,AF,B,181293,181293,179663,180576,179663,181623,181090,181090,181623,8
8,test,1,inc,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),187227.39999999106,brutal,900,O,m,m,None,515,301.0,214.0,126,1,1947.8999999910593,185279.5,7126,window,AF,B,183273,183273,181627,182540,181627,183574,183059,183059,183574,9
9,test,1,con,1,m,Fri Apr 18 2025 11:36:10 GMT-0500 (Central Daylight Time),189159.19999998808,step,800,O,m,m,None,592,391.0,201.0,65,1,1927.0,187232.19999998808,7126,step,AF,B,185109,185109,183579,184390,183580,185506,184907,184907,185506,10
