block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,,,O,space,242,1,,,7056,WL,B,
prac,,0,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,NA,b,O,b,1756,1,,,7056,WL,B,1.0
prac,,0,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,NA,bo,O,o,358,1,,,7056,WL,B,1.0
prac,,0,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,NA,boo,O,o,653,1,,,7056,WL,B,1.0
prac,,0,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,NA,boos,O,s,243,1,,,7056,WL,B,1.0
prac,,0,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,NA,boost,O,t,311,1,,,7056,WL,B,1.0
prac,,0,,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,1030,1,,,7056,WL,B,1.0
1,0.9660000801086426,learn,59033.99991989136,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),129930.90000000037,A,s,O,s,943,1,965.6000000005588,128965.29999999981,7056,WL,B,1.0
1,1.3320000171661377,learn,58667.99998283386,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),130296.90000000037,A,st,O,t,345,1,1331.6000000005588,128965.29999999981,7056,WL,B,1.0
1,1.5980000495910645,learn,58401.999950408936,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),130563.29999999981,A,str,O,r,259,1,1598.0,128965.29999999981,7056,WL,B,1.0
1,2.0320000648498535,learn,57967.99993515015,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),130997.20000000019,A,stre,O,e,417,1,2031.9000000003725,128965.29999999981,7056,WL,B,1.0
1,2.249000072479248,learn,57750.99992752075,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),131213.7000000002,A,stree,O,e,199,1,2248.4000000003725,128965.29999999981,7056,WL,B,1.0
1,2.765000104904175,learn,57234.999895095825,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),131730.0,A,street,O,t,494,1,2764.7000000001863,128965.29999999981,7056,WL,B,1.0
1,4.515000104904175,learn,55484.999895095825,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),133480.0,A,streetenter,O,enter,1737,1,4514.700000000186,128965.29999999981,7056,WL,B,1.0
1,5.246999979019165,learn,54753.000020980835,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),134212.5,A,w,O,w,725,1,732.0,133480.5,7056,WL,B,2.0
1,5.447999954223633,learn,54552.00004577637,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),134413.5,A,wi,O,i,194,1,933.0,133480.5,7056,WL,B,2.0
1,5.63100004196167,learn,54368.99995803833,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),134596.10000000056,A,wif,O,f,166,1,1115.6000000005588,133480.5,7056,WL,B,2.0
1,5.89900016784668,learn,54100.99983215332,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),134863.7000000002,A,wife,O,e,259,1,1383.2000000001863,133480.5,7056,WL,B,2.0
1,6.246000051498413,learn,53753.99994850159,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),135210.5,A,wifeenter,O,enter,334,1,1730.0,133480.5,7056,WL,B,2.0
1,7.0299999713897705,learn,52970.00002861023,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),135995.2000000002,A,g,O,g,770,1,784.2999999998137,135210.90000000037,7056,WL,B,3.0
1,7.281000137329102,learn,52718.9998626709,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),136245.90000000037,A,gr,O,r,244,1,1035.0,135210.90000000037,7056,WL,B,3.0
1,7.5299999713897705,learn,52470.00002861023,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),136494.7000000002,A,gra,O,a,238,1,1283.7999999998137,135210.90000000037,7056,WL,B,3.0
1,7.812000036239624,learn,52187.999963760376,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),136777.40000000037,A,gras,O,s,268,1,1566.5,135210.90000000037,7056,WL,B,3.0
1,7.96399998664856,learn,52036.00001335144,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),136928.7999999998,A,grass,O,s,139,1,1717.8999999994412,135210.90000000037,7056,WL,B,3.0
1,8.162000179290771,learn,51837.99982070923,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),137127.2000000002,A,grassenter,O,enter,180,1,1916.2999999998137,135210.90000000037,7056,WL,B,3.0
1,8.396000146865845,learn,51603.999853134155,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),137361.2000000002,A,f,O,f,214,1,233.59999999962747,137127.60000000056,7056,WL,B,4.0
1,8.545000076293945,learn,51454.999923706055,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),137510.5,A,fi,O,i,138,1,382.8999999994412,137127.60000000056,7056,WL,B,4.0
1,8.666000127792358,learn,51333.99987220764,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),137630.90000000037,A,fir,O,r,114,1,503.29999999981374,137127.60000000056,7056,WL,B,4.0
1,8.812999963760376,learn,51187.000036239624,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),137778.2999999998,A,fire,O,e,126,1,650.6999999992549,137127.60000000056,7056,WL,B,4.0
1,9.029000043869019,learn,50970.99995613098,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),137994.40000000037,A,fireenter,O,enter,195,1,866.7999999998137,137127.60000000056,7056,WL,B,4.0
1,9.27999997138977,learn,50720.00002861023,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),138245.10000000056,A,d,O,d,244,1,250.5,137994.60000000056,7056,WL,B,5.0
1,9.445000171661377,learn,50554.99982833862,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),138410.0,A,do,O,o,149,1,415.3999999994412,137994.60000000056,7056,WL,B,5.0
1,9.611999988555908,learn,50388.00001144409,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),138577.40000000037,A,doo,O,o,156,1,582.7999999998137,137994.60000000056,7056,WL,B,5.0
1,9.779000043869019,learn,50220.99995613098,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),138744.0,A,door,O,r,148,1,749.3999999994412,137994.60000000056,7056,WL,B,5.0
1,10.296000003814697,learn,49703.9999961853,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),139260.7000000002,A,doorenter,O,enter,508,1,1266.0999999996275,137994.60000000056,7056,WL,B,5.0
1,10.664000034332275,learn,49335.999965667725,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),139628.5,A,a,O,a,361,1,367.5,139261.0,7056,WL,B,6.0
1,10.84500002861023,learn,49154.99997138977,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),139810.2000000002,A,ar,O,r,161,1,549.2000000001863,139261.0,7056,WL,B,6.0
1,11.016000032424927,learn,48983.99996757507,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),139981.0,A,arm,O,m,148,1,720.0,139261.0,7056,WL,B,6.0
1,11.34500002861023,learn,48654.99997138977,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),140310.10000000056,A,armenter,O,enter,321,1,1049.1000000005588,139261.0,7056,WL,B,6.0
1,12.045000076293945,learn,47954.999923706055,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),141010.0,A,s,O,s,687,1,699.5999999996275,140310.40000000037,7056,WL,B,7.0
1,12.245000123977661,learn,47754.99987602234,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),141209.60000000056,A,st,O,t,188,1,899.2000000001863,140310.40000000037,7056,WL,B,7.0
1,12.51200008392334,learn,47487.99991607666,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),141477.0,A,sta,O,a,252,1,1166.5999999996275,140310.40000000037,7056,WL,B,7.0
1,12.92799997329712,learn,47072.00002670288,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),141892.5,A,stat,O,t,400,1,1582.0999999996275,140310.40000000037,7056,WL,B,7.0
1,13.628000020980835,learn,46371.999979019165,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),142593.2999999998,A,sta,O,backspace,679,1,2282.899999999441,140310.40000000037,7056,WL,B,7.0
1,13.92900013923645,learn,46070.99986076355,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),142894.40000000037,A,star,O,r,291,1,2584.0,140310.40000000037,7056,WL,B,7.0
1,14.460999965667725,learn,45539.000034332275,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),143426.0,A,starenter,O,enter,518,1,3115.5999999996275,140310.40000000037,7056,WL,B,7.0
1,18.108999967575073,learn,41891.00003242493,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),147074.5,A,w,O,w,3635,1,3648.2000000001863,143426.2999999998,7056,WL,B,8.0
1,18.210000038146973,learn,41789.99996185303,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),147175.0,A,wi,O,i,82,1,3748.7000000001863,143426.2999999998,7056,WL,B,8.0
1,18.358999967575073,learn,41641.00003242493,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),147324.2999999998,A,wif,O,f,143,1,3898.0,143426.2999999998,7056,WL,B,8.0
1,18.592000007629395,learn,41407.999992370605,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),147556.90000000037,A,wife,O,e,216,1,4130.600000000559,143426.2999999998,7056,WL,B,8.0
1,18.924999952316284,learn,41075.000047683716,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),147890.40000000037,A,wifeenter,O,enter,322,1,4464.100000000559,143426.2999999998,7056,WL,B,8.0
1,32.45700001716614,learn,27542.999982833862,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),161421.90000000037,A,s,O,s,13509,1,13531.0,147890.90000000037,7056,WL,B,9.0
1,32.78800010681152,learn,27211.999893188477,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),161753.2000000002,A,st,O,t,313,1,13862.299999999814,147890.90000000037,7056,WL,B,9.0
1,33.15499997138977,learn,26845.00002861023,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),162120.2000000002,A,sta,O,a,356,1,14229.299999999814,147890.90000000037,7056,WL,B,9.0
1,33.271000146865845,learn,26728.999853134155,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),162236.5,A,star,O,r,111,1,14345.599999999627,147890.90000000037,7056,WL,B,9.0
1,33.50399994850159,learn,26496.000051498413,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),162469.40000000037,A,start,O,t,222,1,14578.5,147890.90000000037,7056,WL,B,9.0
1,33.75600004196167,learn,26243.99995803833,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),162720.7999999998,A,startenter,O,enter,241,1,14829.899999999441,147890.90000000037,7056,WL,B,9.0
1,46.616000175476074,learn,13383.999824523926,Fri Feb 21 2025 16:42:38 GMT-0600 (Central Standard Time),175583.0,A,w,O,w,12845,1,12861.899999999441,162721.10000000056,7056,WL,B,10.0
