acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),142770.59999990463,banana,800,I,z,,,1774,,,1,1,3879.5,138891.09999990463,7075,banana,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),145367.19999992847,gold,800,I,m,,,483,,,13,1,2591.6999999284744,142775.5,7075,gold,NF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),148250.5,lead,1100,I,m,,,488,,,8,1,2877.8000000715256,145372.69999992847,7075,plum,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),151149.09999990463,kiwi,1000,I,z,,,587,,,7,1,2891.399999976158,148257.69999992847,7075,kiwi,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),153998.69999992847,silver,1000,I,m,,,551,,,11,1,2841.899999976158,151156.79999995232,7075,silver,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),156931.79999995232,pear,900,I,m,,,722,,,14,1,2926.600000023842,154005.19999992847,7075,iron,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),159582.0,bronze,800,I,m,,,547,,,9,1,2643.7000000476837,156938.29999995232,7075,bronze,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),162697.09999990463,raisin,1100,I,m,,,701,,,12,1,3109.399999976158,159587.69999992847,7075,cobalt,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),165846.29999995232,plum,1100,I,m,,,759,,,16,1,3143.2000000476837,162703.09999990463,7075,lead,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),168711.79999995232,zinc,1000,I,m,,,551,,,15,1,2859.899999976158,165851.89999997616,7075,zinc,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),171543.79999995232,copper,900,I,z,,,628,,,2,1,2823.399999976158,168720.39999997616,7075,cherry,NF,C,,,,,,,,,,11
11,prac,1,inc,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),174342.29999995232,cherry,900,I,m,,,593,,,10,1,2792.2999999523163,171550.0,7075,copper,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),177273.0,lime,800,I,z,,,828,,,5,1,2924.100000023842,174348.89999997616,7075,lime,NF,C,,,,,,,,,,13
13,prac,1,con,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),180292.79999995232,orange,1000,I,z,,,706,,,3,1,3012.2999999523163,177280.5,7075,orange,NF,C,,,,,,,,,,14
14,prac,1,inc,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),183691.0,cobalt,1100,I,z,,,983,,,4,1,3391.8000000715256,180299.19999992847,7075,raisin,NF,C,,,,,,,,,,15
15,prac,1,inc,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),186488.79999995232,iron,900,I,z,,,585,,,6,1,2790.100000023842,183698.69999992847,7075,pear,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),202200.09999990463,iron,900,I,z,z,None,660,459.0,201.0,54,1,2091.2999999523163,200108.79999995232,7075,kiwi,NF,C,196427,196428,194800,195711,194800,196891,196226,196226,196891,1
2,test,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),204533.39999997616,zinc,1100,I,m,m,None,696,497.0,199.0,116,1,2327.2000000476837,202206.19999992847,7075,zinc,NF,C,198726,198726,196897,198008,196898,199224,198526,198526,199224,2
3,test,1,inc,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),206469.29999995232,gold,800,I,z,z,None,601,402.0,199.0,53,1,1930.3999999761581,204538.89999997616,7075,kiwi,NF,C,200758,200758,199230,200042,199230,201160,200558,200558,201160,3
4,test,1,con,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),209481.39999997616,raisin,1100,I,z,z,None,1376,1176.0,200.0,28,1,3006.600000023842,206474.79999995232,7075,raisin,NF,C,202991,202991,201166,202274,201166,204173,202791,202791,204172,4
5,test,1,con,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),211797.89999997616,kiwi,1100,I,z,z,None,673,473.0,200.0,52,1,2311.0,209486.89999997616,7075,kiwi,NF,C,206007,206007,204178,205290,204178,206489,205806,205806,206489,5
6,test,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),213629.59999990463,zinc,800,I,m,m,None,489,289.0,200.0,113,1,1826.5999999046326,211803.0,7075,zinc,NF,C,208022,208022,206494,207305,206494,208321,207822,207822,208321,6
7,test,1,con,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),215596.29999995232,cobalt,900,I,m,m,None,524,308.0,216.0,90,1,1961.6000000238419,213634.69999992847,7075,cobalt,NF,C,209972,209972,208326,209237,208326,210287,209755,209755,210287,7
8,test,1,inc,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),217712.19999992847,lime,800,I,m,m,None,776,577.0,199.0,125,1,2111.600000023842,215600.59999990463,7075,lead,NF,C,211822,211822,210292,211105,210292,212403,211622,211622,212403,8
9,test,1,inc,1,z,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),219796.39999997616,iron,900,I,z,z,None,665,451.0,214.0,62,1,2079.2000000476837,217717.19999992847,7075,plum,NF,C,214036,214036,212408,213320,212408,214487,213822,213822,214487,9
10,test,1,inc,1,m,Mon Mar 03 2025 12:56:27 GMT-0600 (Central Standard Time),222160.39999997616,kiwi,1000,I,m,m,None,821,621.0,200.0,103,1,2359.3000000715256,219801.09999990463,7075,gold,NF,C,216219,216219,214492,215503,214492,216851,216019,216019,216851,10
